<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20020731,000000,0.7829,0.7829,0.7336,0.7769,57802,0
APT,D,20020801,000000,0.7769,0.7953,0.7581,0.7953,75533,0
APT,D,20020802,000000,0.7829,0.8014,0.7829,0.8014,25772,0
APT,D,20020805,000000,0.7953,0.7953,0.7953,0.7953,650,0
APT,D,20020806,000000,0.8138,0.8138,0.7581,0.8138,23149,0
APT,D,20020807,000000,0.8014,0.8138,0.7769,0.8014,13322,0
APT,D,20020808,000000,0.826,0.826,0.826,0.826,1244,0
APT,D,20020814,000000,0.8138,0.8138,0.7769,0.8138,11687,0
APT,D,20020816,000000,0.8138,0.8138,0.8138,0.8138,96,0
APT,D,20020819,000000,0.8753,0.8753,0.7953,0.7953,8301,0
APT,D,20020820,000000,0.8569,0.8569,0.8569,0.8569,186,0
APT,D,20020821,000000,0.8445,0.8814,0.8445,0.8814,52381,0
APT,D,20020822,000000,0.8692,0.8939,0.8692,0.8939,5120,0
APT,D,20020823,000000,0.8814,0.9062,0.8692,0.8692,9136,0
APT,D,20020826,000000,0.863,0.8753,0.863,0.8753,26892,0
APT,D,20020827,000000,0.8876,0.8876,0.863,0.863,17921,0
APT,D,20020828,000000,0.8692,0.8692,0.863,0.863,5880,0
APT,D,20020829,000000,0.8445,0.8569,0.8199,0.8569,103282,0
APT,D,20020830,000000,0.8939,0.8939,0.8507,0.8939,200978,0
APT,D,20020902,000000,0.8445,0.8876,0.8445,0.8876,4021,0
APT,D,20020903,000000,0.8569,0.8753,0.8199,0.8753,29030,0
APT,D,20020904,000000,0.8569,0.8753,0.8507,0.8753,12002,0
APT,D,20020905,000000,0.8753,0.8753,0.8753,0.8753,3758,0
APT,D,20020906,000000,0.8753,0.8753,0.8753,0.8753,128,0
APT,D,20020909,000000,0.8753,0.8753,0.8753,0.8753,128,0
APT,D,20020910,000000,0.8753,0.8753,0.8753,0.8753,3651,0
APT,D,20020911,000000,0.863,0.8939,0.863,0.8939,2699,0
APT,D,20020912,000000,0.8876,0.8876,0.863,0.8753,10217,0
APT,D,20020913,000000,0.8753,0.8753,0.8753,0.8753,7535,0
APT,D,20020916,000000,0.8814,0.8814,0.8753,0.8753,16580,0
APT,D,20020917,000000,0.8569,0.9125,0.8445,0.863,17844,0
APT,D,20020918,000000,0.8199,0.8939,0.8199,0.8753,46244,0
APT,D,20020919,000000,0.8814,0.8814,0.8814,0.8814,42463,0
APT,D,20020920,000000,0.8753,0.8753,0.8753,0.8753,2756,0
APT,D,20020923,000000,0.8753,0.8753,0.8692,0.8692,4321,0
APT,D,20020924,000000,0.8692,0.8814,0.8692,0.8814,8788,0
APT,D,20020925,000000,0.8814,0.8939,0.8753,0.8939,3035,0
APT,D,20020926,000000,0.8753,0.9186,0.8753,0.9186,180654,0
APT,D,20020927,000000,0.8939,0.9125,0.8939,0.8939,2587,0
APT,D,20020930,000000,0.8876,0.8876,0.8692,0.8692,18738,0
APT,D,20021001,000000,0.8692,0.8692,0.8692,0.8692,164766,0
APT,D,20021002,000000,0.8692,0.8692,0.863,0.863,36567,0
APT,D,20021003,000000,0.8876,0.9062,0.8692,0.9062,12882,0
APT,D,20021004,000000,0.8753,0.9247,0.8753,0.9062,162385,0
APT,D,20021007,000000,0.8814,0.9062,0.8814,0.9062,26535,0
APT,D,20021008,000000,0.9125,0.9125,0.8939,0.8939,40852,0
APT,D,20021009,000000,0.8814,0.9125,0.8814,0.9125,12803,0
APT,D,20021010,000000,0.9062,0.9062,0.9062,0.9062,128,0
APT,D,20021011,000000,0.9125,0.9247,0.9125,0.9247,18647,0
APT,D,20021014,000000,0.9125,0.9186,0.9125,0.9125,13212,0
APT,D,20021015,000000,0.9554,0.9741,0.9186,0.9186,87353,0
APT,D,20021016,000000,0.9554,0.9678,0.937,0.9678,30685,0
APT,D,20021017,000000,0.9554,0.9554,0.9494,0.9554,23296,0
APT,D,20021018,000000,0.937,0.9741,0.9247,0.9741,24565,0
APT,D,20021021,000000,0.9925,0.9925,0.9801,0.9925,38132,0
APT,D,20021022,000000,0.9741,0.9925,0.9616,0.9678,11560,0
APT,D,20021023,000000,0.9554,0.9741,0.9554,0.9741,55,0
APT,D,20021024,000000,0.9554,0.9741,0.9494,0.9678,44865,0
APT,D,20021025,000000,0.9741,0.9741,0.9554,0.9554,104769,0
APT,D,20021028,000000,0.9554,0.9554,0.9554,0.9554,13156,0
APT,D,20021029,000000,0.9554,0.9554,0.9494,0.9494,47282,0
APT,D,20021030,000000,0.9554,0.9554,0.9494,0.9554,32660,0
APT,D,20021031,000000,0.9554,0.9616,0.9554,0.9616,28699,0
APT,D,20021104,000000,0.9801,0.9801,0.9494,0.9494,19373,0
APT,D,20021105,000000,0.9616,0.9741,0.9554,0.9678,173140,0
APT,D,20021106,000000,0.9494,0.9741,0.9494,0.9554,7945,0
APT,D,20021107,000000,0.9554,0.9554,0.9494,0.9494,14199,0
APT,D,20021108,000000,0.9494,0.9554,0.9431,0.9554,60201,0
APT,D,20021112,000000,0.9431,0.9554,0.9431,0.9554,291532,0
APT,D,20021113,000000,0.9431,0.9554,0.9431,0.9494,47380,0
APT,D,20021114,000000,0.9431,0.9554,0.9247,0.937,21698,0
APT,D,20021115,000000,0.9494,0.9494,0.937,0.9494,6958,0
APT,D,20021118,000000,0.937,0.9494,0.937,0.9431,3336,0
APT,D,20021119,000000,0.937,0.9431,0.937,0.937,45408,0
APT,D,20021120,000000,0.937,0.9431,0.937,0.937,266523,0
APT,D,20021121,000000,0.937,0.937,0.9247,0.9247,25883,0
APT,D,20021122,000000,0.9247,0.937,0.9247,0.937,53574,0
APT,D,20021125,000000,0.9247,0.9431,0.9247,0.9247,16229,0
APT,D,20021126,000000,0.9247,0.9247,0.8814,0.8939,126024,0
APT,D,20021127,000000,0.8814,0.8939,0.8814,0.8876,12152,0
APT,D,20021128,000000,0.8876,0.8999,0.8876,0.8939,22758,0
APT,D,20021129,000000,0.863,0.9125,0.863,0.9125,23912,0
APT,D,20021202,000000,0.8939,0.937,0.8939,0.9125,29720,0
APT,D,20021203,000000,0.9186,0.9554,0.9186,0.937,60964,0
APT,D,20021204,000000,0.9494,0.9554,0.937,0.937,33609,0
APT,D,20021205,000000,0.937,0.9554,0.937,0.937,148728,0
APT,D,20021206,000000,0.9431,0.9494,0.9247,0.9494,6213,0
APT,D,20021209,000000,0.9494,0.9494,0.9186,0.937,9058,0
APT,D,20021210,000000,0.9186,0.9494,0.9186,0.9431,113221,0
APT,D,20021211,000000,0.9247,0.9494,0.9125,0.937,67698,0
APT,D,20021212,000000,0.9186,0.9494,0.9186,0.9307,14405,0
APT,D,20021213,000000,0.9186,0.9494,0.9186,0.9186,24898,0
APT,D,20021216,000000,0.9494,0.9494,0.9247,0.9494,11687,0
APT,D,20021217,000000,0.9494,0.9494,0.9186,0.937,4688,0
APT,D,20021218,000000,0.9494,0.9494,0.9186,0.9431,5786,0
APT,D,20021219,000000,0.9247,0.9431,0.9125,0.9125,6161,0
APT,D,20021220,000000,0.9431,0.9494,0.9247,0.9494,4502,0
APT,D,20021223,000000,0.937,0.937,0.9186,0.9186,7912,0
APT,D,20021227,000000,0.937,0.937,0.9186,0.9247,6680,0
APT,D,20021230,000000,0.9307,0.9307,0.9062,0.9307,1604,0
APT,D,20021231,000000,0.9307,0.937,0.9125,0.9307,51662,0
APT,D,20030102,000000,0.937,0.937,0.9307,0.9307,3292,0
APT,D,20030103,000000,0.9307,0.937,0.9125,0.937,64817,0
APT,D,20030106,000000,0.9307,0.937,0.9247,0.9247,102874,0
APT,D,20030107,000000,0.9307,0.9554,0.9307,0.9554,58914,0
APT,D,20030108,000000,0.9494,0.9554,0.9431,0.9554,30331,0
APT,D,20030109,000000,0.9431,0.9554,0.9431,0.9554,43971,0
APT,D,20030110,000000,0.9494,0.9801,0.9494,0.9741,75794,0
APT,D,20030113,000000,0.9616,1.0417,0.9616,1.0048,588980,0
APT,D,20030114,000000,1.0172,1.0601,1.0172,1.048,213765,0
APT,D,20030115,000000,1.0665,1.0665,1.0293,1.0356,40806,0
APT,D,20030116,000000,1.0356,1.0356,1.011,1.0172,33050,0
APT,D,20030117,000000,1.0356,1.0356,1.011,1.0293,11536,0
APT,D,20030120,000000,0.9865,1.0293,0.9865,1.0048,67458,0
APT,D,20030121,000000,1.0048,1.0293,1.0048,1.0293,32158,0
APT,D,20030122,000000,1.0293,1.0417,1.0293,1.0417,102908,0
APT,D,20030123,000000,1.0417,1.048,1.0417,1.0417,17960,0
APT,D,20030127,000000,1.0356,1.0356,0.9801,1.011,42690,0
APT,D,20030128,000000,1.0356,1.048,1.0356,1.0417,61297,0
APT,D,20030129,000000,1.0417,1.0848,1.0417,1.0601,113070,0
APT,D,20030130,000000,1.0726,1.0788,1.0601,1.0726,14849,0
APT,D,20030131,000000,1.0726,1.0726,1.0726,1.0726,12689,0
APT,D,20030203,000000,1.0726,1.2329,1.0726,1.1712,111712,0
APT,D,20030204,000000,1.165,1.165,1.1465,1.1465,43026,0
APT,D,20030205,000000,1.1035,1.1465,1.1035,1.1465,4633,0
APT,D,20030206,000000,1.165,1.165,1.1527,1.1527,8541,0
APT,D,20030207,000000,1.1527,1.1712,1.1527,1.1712,11837,0
APT,D,20030210,000000,1.1527,1.1712,1.1404,1.1712,27394,0
APT,D,20030211,000000,1.1712,1.1712,1.1527,1.165,11446,0
APT,D,20030212,000000,1.1527,1.1527,1.1527,1.1527,5416,0
APT,D,20030213,000000,1.1158,1.1527,1.1158,1.1158,23372,0
APT,D,20030214,000000,1.1404,1.1404,1.1158,1.1404,20246,0
APT,D,20030217,000000,1.1404,1.1712,1.1404,1.1712,165994,0
APT,D,20030218,000000,1.2082,1.2697,1.2082,1.2453,234403,0
APT,D,20030219,000000,1.2513,1.2513,1.2453,1.2453,80969,0
APT,D,20030220,000000,1.2513,1.2513,1.2146,1.2268,37570,0
APT,D,20030221,000000,1.2268,1.2513,1.2268,1.2513,111712,0
APT,D,20030224,000000,1.276,1.3377,1.2453,1.313,215013,0
APT,D,20030225,000000,1.313,1.3316,1.276,1.3068,35265,0
APT,D,20030226,000000,1.3068,1.3068,1.2884,1.2944,30070,0
APT,D,20030227,000000,1.2822,1.3068,1.276,1.2884,5917,0
APT,D,20030228,000000,1.2822,1.2822,1.2453,1.2635,36253,0
APT,D,20030303,000000,1.2268,1.2513,1.2268,1.2513,7482,0
APT,D,20030304,000000,1.2513,1.2513,1.2513,1.2513,128,0
APT,D,20030305,000000,1.2329,1.2513,1.2329,1.2389,19282,0
APT,D,20030306,000000,1.2389,1.2389,1.2389,1.2389,8188,0
APT,D,20030307,000000,1.2389,1.2635,1.2389,1.2453,17674,0
APT,D,20030310,000000,1.2329,1.2513,1.2329,1.2389,26516,0
APT,D,20030311,000000,1.2329,1.2453,1.2329,1.2389,29292,0
APT,D,20030312,000000,1.2329,1.2389,1.2329,1.2389,7237,0
APT,D,20030313,000000,1.2389,1.2513,1.2389,1.2389,27482,0
APT,D,20030314,000000,1.2329,1.2329,1.2146,1.2205,20863,0
APT,D,20030317,000000,1.2205,1.2329,1.1958,1.2268,24432,0
APT,D,20030318,000000,1.2082,1.2329,1.2082,1.2329,31937,0
APT,D,20030319,000000,1.2146,1.2329,1.2146,1.2329,26131,0
APT,D,20030320,000000,1.2268,1.2389,1.2082,1.2389,35826,0
APT,D,20030321,000000,1.2389,1.2389,1.2146,1.2389,20024,0
APT,D,20030324,000000,1.2389,1.2389,1.2268,1.2389,5674,0
APT,D,20030325,000000,1.2389,1.2389,1.2389,1.2389,11,0
APT,D,20030326,000000,1.2389,1.2513,1.2329,1.2389,27582,0
APT,D,20030327,000000,1.2329,1.2513,1.2329,1.2513,43470,0
APT,D,20030328,000000,1.2513,1.2513,1.2513,1.2513,4258,0
APT,D,20030331,000000,1.2513,1.2635,1.2453,1.2635,15613,0
APT,D,20030401,000000,1.2635,1.276,1.2453,1.2635,11220,0
APT,D,20030402,000000,1.2697,1.2884,1.2635,1.2822,28977,0
APT,D,20030403,000000,1.2822,1.2944,1.276,1.2944,60215,0
APT,D,20030404,000000,1.2944,1.3068,1.2944,1.2944,35226,0
APT,D,20030407,000000,1.2944,1.3068,1.2635,1.3068,77362,0
APT,D,20030408,000000,1.3068,1.313,1.3006,1.313,32676,0
APT,D,20030409,000000,1.313,1.3622,1.313,1.3622,91484,0
APT,D,20030410,000000,1.3622,1.5103,1.3622,1.4116,99729,0
APT,D,20030411,000000,1.4116,1.4916,1.4116,1.4916,28977,0
APT,D,20030414,000000,1.4916,1.5103,1.4549,1.4979,72203,0
APT,D,20030415,000000,1.4856,1.541,1.4856,1.5225,76374,0
APT,D,20030416,000000,1.5348,1.5348,1.5103,1.5225,73506,0
APT,D,20030417,000000,1.5225,1.5225,1.5103,1.5103,23687,0
APT,D,20030422,000000,1.5103,1.5719,1.5103,1.5164,53465,0
APT,D,20030423,000000,1.5225,1.5658,1.5225,1.5348,67085,0
APT,D,20030424,000000,1.5103,1.6705,1.4794,1.6705,171613,0
APT,D,20030425,000000,1.6642,1.6705,1.5658,1.5903,278043,0
APT,D,20030428,000000,1.578,1.6336,1.578,1.6274,59327,0
APT,D,20030429,000000,1.6336,1.6336,1.5903,1.6274,57429,0
APT,D,20030430,000000,1.6642,1.6705,1.6336,1.6705,108234,0
APT,D,20030502,000000,1.6767,1.7877,1.6767,1.7691,33066,0
APT,D,20030505,000000,1.763,1.763,1.7137,1.7566,72704,0
APT,D,20030506,000000,1.7566,1.7753,1.7566,1.7753,33924,0
APT,D,20030507,000000,1.7506,1.7691,1.7506,1.763,28864,0
APT,D,20030508,000000,1.7506,1.7566,1.7321,1.7566,22553,0
APT,D,20030509,000000,1.6767,1.7506,1.6767,1.7506,94979,0
APT,D,20030512,000000,1.7321,1.7506,1.683,1.7442,92357,0
APT,D,20030513,000000,1.7383,1.7383,1.7137,1.7321,18943,0
APT,D,20030514,000000,1.7137,1.7691,1.7137,1.763,20246,0
APT,D,20030515,000000,1.7506,1.7506,1.7137,1.7137,65972,0
APT,D,20030516,000000,1.7321,1.7321,1.6767,1.7137,9902,0
APT,D,20030519,000000,1.683,1.7321,1.683,1.7262,126874,0
APT,D,20030520,000000,1.7137,1.7321,1.7137,1.7321,56739,0
APT,D,20030521,000000,1.72,1.72,1.7013,1.7013,18442,0
APT,D,20030522,000000,1.7013,1.7321,1.6954,1.7321,20076,0
APT,D,20030523,000000,1.7321,1.7321,1.7013,1.7262,20543,0
APT,D,20030526,000000,1.6891,1.7137,1.6705,1.7137,45333,0
APT,D,20030527,000000,1.683,1.6891,1.6458,1.6891,21159,0
APT,D,20030528,000000,1.6705,1.6705,1.6458,1.6705,17157,0
APT,D,20030529,000000,1.6705,1.6705,1.6213,1.6705,26202,0
APT,D,20030530,000000,1.6458,1.6705,1.6213,1.6705,50395,0
APT,D,20030602,000000,1.6213,1.6584,1.5719,1.6274,69413,0
APT,D,20030603,000000,1.578,1.609,1.5348,1.541,150310,0
APT,D,20030604,000000,1.5103,1.578,1.5103,1.578,76205,0
APT,D,20030605,000000,1.5903,1.6027,1.5533,1.5533,33233,0
APT,D,20030606,000000,1.5533,1.6027,1.5533,1.5658,80393,0
APT,D,20030609,000000,1.6027,1.6027,1.578,1.5903,29218,0
APT,D,20030610,000000,1.5966,1.6213,1.5966,1.5966,8353,0
APT,D,20030611,000000,1.6027,1.6027,1.5903,1.6027,9602,0
APT,D,20030612,000000,1.609,1.6767,1.609,1.609,253773,0
APT,D,20030613,000000,1.6458,1.6705,1.6398,1.6705,15203,0
APT,D,20030616,000000,1.6705,1.7321,1.6705,1.72,144353,0
APT,D,20030617,000000,1.7262,1.7939,1.7262,1.7691,82998,0
APT,D,20030618,000000,1.7753,1.8925,1.7753,1.8432,185739,0
APT,D,20030620,000000,1.8803,1.9418,1.8803,1.9356,120255,0
APT,D,20030623,000000,1.9479,2.1082,1.9479,2.1082,188750,0
APT,D,20030624,000000,2.1452,2.3303,2.1452,2.2992,187168,0
APT,D,20030625,000000,2.3487,2.3858,2.1142,2.219,321605,0
APT,D,20030626,000000,2.182,2.1883,2.1266,2.1636,90609,0
APT,D,20030627,000000,2.17,2.3055,2.1207,2.2871,166476,0
APT,D,20030630,000000,2.2931,2.2931,2.2068,2.2562,50560,0
APT,D,20030701,000000,2.1883,2.2562,2.1883,2.2316,4859,0
APT,D,20030702,000000,2.2252,2.2499,2.1883,2.2437,27523,0
APT,D,20030703,000000,2.2129,2.2499,2.1945,2.2499,26781,0
APT,D,20030704,000000,2.2623,2.2685,2.2068,2.2623,60386,0
APT,D,20030707,000000,2.2623,2.2931,2.2316,2.2871,133523,0
APT,D,20030708,000000,2.2499,2.2931,2.2316,2.2685,125294,0
APT,D,20030709,000000,2.2685,2.2685,2.0281,2.1082,378085,0
APT,D,20030710,000000,2.0959,2.1883,2.0281,2.0959,259894,0
APT,D,20030711,000000,2.176,2.176,2.1082,2.1207,108341,0
APT,D,20030714,000000,2.1082,2.1082,2.0281,2.0467,136179,0
APT,D,20030715,000000,2.0467,2.0713,2.0217,2.0591,71569,0
APT,D,20030716,000000,2.0528,2.0528,2.0157,2.0157,27335,0
APT,D,20030717,000000,2.0157,2.0591,1.9912,1.9912,30144,0
APT,D,20030718,000000,1.7877,1.9666,1.7877,1.8309,129831,0
APT,D,20030721,000000,1.8184,2.0217,1.8184,1.9848,116214,0
APT,D,20030722,000000,2.0467,2.1636,2.0467,2.1142,155763,0
APT,D,20030723,000000,2.1452,2.1513,2.1207,2.1327,32304,0
APT,D,20030724,000000,2.1327,2.1327,1.9912,2.0713,19688,0
APT,D,20030725,000000,2.0033,2.0713,1.9666,2.0713,47343,0
APT,D,20030728,000000,2.0959,2.0959,2.0033,2.0591,51473,0
APT,D,20030729,000000,2.0713,2.0959,2.0467,2.0467,43601,0
APT,D,20030730,000000,2.0713,2.0713,2.0157,2.0157,67812,0
APT,D,20030731,000000,2.0467,2.065,1.9666,2.0157,31077,0
APT,D,20030801,000000,2.0157,2.0591,1.9666,2.0157,59923,0
APT,D,20030804,000000,2.0405,2.0405,1.9912,2.0281,14907,0
APT,D,20030805,000000,2.0157,2.0157,1.9356,1.9848,41759,0
APT,D,20030806,000000,2.0157,2.0157,1.9418,1.9418,66232,0
APT,D,20030807,000000,1.9479,2.0096,1.9232,2.0096,153860,0
APT,D,20030808,000000,1.9602,1.9971,1.9479,1.9666,21510,0
APT,D,20030811,000000,1.9666,1.9666,1.9294,1.9602,22500,0
APT,D,20030812,000000,1.9294,1.9666,1.9294,1.9539,117724,0
APT,D,20030813,000000,1.9602,1.9602,1.9294,1.9294,106575,0
APT,D,20030814,000000,1.9294,1.9602,1.9171,1.9294,57538,0
APT,D,20030818,000000,1.9418,1.9479,1.9294,1.9356,142675,0
APT,D,20030819,000000,1.9479,2.2129,1.9418,2.2129,399206,0
APT,D,20030820,000000,2.2008,2.219,2.1142,2.1389,202820,0
APT,D,20030821,000000,2.1573,2.176,2.1513,2.176,200866,0
APT,D,20030822,000000,2.1883,2.2008,2.176,2.176,200048,0
APT,D,20030825,000000,2.182,2.2068,2.1452,2.1513,67404,0
APT,D,20030826,000000,2.176,2.2499,2.1327,2.2252,215252,0
APT,D,20030827,000000,2.2623,2.2685,2.1513,2.2008,97325,0
APT,D,20030828,000000,2.219,2.219,2.1327,2.1945,40085,0
APT,D,20030829,000000,2.2068,2.2068,2.1573,2.17,16021,0
APT,D,20030901,000000,2.17,2.2252,2.17,2.1883,80818,0
APT,D,20030902,000000,2.176,2.176,2.1389,2.17,32343,0
APT,D,20030903,000000,2.1636,2.176,2.1389,2.1573,104939,0
APT,D,20030904,000000,2.176,2.2499,2.176,2.219,218899,0
APT,D,20030905,000000,2.2316,2.2748,2.2068,2.2623,66156,0
APT,D,20030908,000000,2.3055,2.5829,2.3055,2.5211,317735,0
APT,D,20030909,000000,2.5583,2.5583,2.4285,2.4844,123660,0
APT,D,20030910,000000,2.4844,2.4844,2.4285,2.4844,49148,0
APT,D,20030911,000000,2.4285,2.4597,2.4285,2.4597,43007,0
APT,D,20030912,000000,2.4844,2.4844,2.3303,2.4104,142378,0
APT,D,20030915,000000,2.3794,2.4225,2.3487,2.367,49483,0
APT,D,20030916,000000,2.3303,2.367,2.2748,2.367,41873,0
APT,D,20030917,000000,2.3239,2.3977,2.3239,2.3977,23731,0
APT,D,20030918,000000,2.3794,2.4473,2.3794,2.4225,45180,0
APT,D,20030919,000000,2.4285,2.4285,2.3916,2.4162,57538,0
APT,D,20030922,000000,2.3794,2.404,2.3055,2.404,66418,0
APT,D,20030923,000000,2.3794,2.4225,2.3487,2.4225,12730,0
APT,D,20030924,000000,2.3858,2.3858,2.2316,2.367,137428,0
APT,D,20030925,000000,2.3055,2.367,2.3055,2.3424,24543,0
APT,D,20030926,000000,2.3363,2.3363,2.3363,2.3363,371,0
APT,D,20030929,000000,2.3303,2.3303,2.2316,2.2992,33383,0
APT,D,20030930,000000,2.2252,2.2562,2.176,2.2377,105683,0
APT,D,20031001,000000,2.2316,2.2316,2.1452,2.2252,13381,0
APT,D,20031002,000000,2.2437,2.2499,2.176,2.2316,11592,0
APT,D,20031003,000000,2.2377,2.2623,2.2008,2.2499,32660,0
APT,D,20031006,000000,2.2499,2.2685,2.1945,2.2068,26017,0
APT,D,20031007,000000,2.2129,2.2377,2.2008,2.2377,75685,0
APT,D,20031008,000000,2.2499,2.367,2.2437,2.3608,41855,0
APT,D,20031009,000000,2.367,2.5088,2.3608,2.4285,112138,0
APT,D,20031010,000000,2.4285,2.4285,2.3303,2.367,60402,0
APT,D,20031013,000000,2.3363,2.404,2.3303,2.3303,84522,0
APT,D,20031014,000000,2.3055,2.3977,2.3055,2.3977,75794,0
APT,D,20031015,000000,2.404,2.404,2.3303,2.367,44288,0
APT,D,20031016,000000,2.3733,2.3794,2.3055,2.3733,110911,0
APT,D,20031017,000000,2.3055,2.3117,2.2252,2.2871,93528,0
APT,D,20031020,000000,2.2623,2.2685,2.219,2.2252,275041,0
APT,D,20031021,000000,2.2252,2.2499,2.2129,2.2499,51457,0
APT,D,20031022,000000,2.2437,2.2499,2.1883,2.2129,54433,0
APT,D,20031023,000000,2.182,2.182,2.1019,2.176,107471,0
APT,D,20031024,000000,2.1452,2.2316,2.0776,2.1389,65782,0
APT,D,20031027,000000,2.1389,2.1945,2.1389,2.1945,71514,0
APT,D,20031028,000000,2.2008,2.3178,2.17,2.3178,74489,0
APT,D,20031029,000000,2.3055,2.3178,2.2129,2.2748,75685,0
APT,D,20031030,000000,2.2499,2.3055,2.2316,2.3055,52921,0
APT,D,20031031,000000,2.3117,2.3117,2.176,2.2748,29271,0
APT,D,20031103,000000,2.2685,2.2871,2.2377,2.2748,47641,0
APT,D,20031104,000000,2.2748,2.2748,2.2068,2.2129,51694,0
APT,D,20031105,000000,2.1945,2.2499,2.1636,2.2499,63440,0
APT,D,20031106,000000,2.182,2.2437,2.182,2.2437,39845,0
APT,D,20031107,000000,2.2377,2.2499,2.2377,2.2377,15432,0
APT,D,20031110,000000,2.2377,2.2377,2.2068,2.2068,40662,0
APT,D,20031112,000000,2.1945,2.2068,2.1945,2.2008,57463,0
APT,D,20031113,000000,2.1945,2.219,2.176,2.1883,28546,0
APT,D,20031114,000000,2.182,2.182,2.176,2.176,28265,0
APT,D,20031117,000000,2.176,2.176,2.1082,2.1636,71219,0
APT,D,20031118,000000,2.1082,2.1389,2.0776,2.1389,99763,0
APT,D,20031119,000000,2.0776,2.1082,1.9232,2.0467,125089,0
APT,D,20031120,000000,2.0467,2.0467,1.9356,1.9787,205688,0
APT,D,20031121,000000,1.9726,2.0713,1.9726,2.0467,154026,0
APT,D,20031124,000000,2.0959,2.1142,1.9787,2.0776,51958,0
APT,D,20031125,000000,2.1142,2.1389,2.0776,2.1327,59923,0
APT,D,20031126,000000,2.0959,2.1327,2.0959,2.1327,23616,0
APT,D,20031127,000000,2.1389,2.176,2.1207,2.176,65915,0
APT,D,20031128,000000,2.1266,2.17,2.1266,2.1452,17960,0
APT,D,20031201,000000,2.1452,2.1883,2.1452,2.1883,34207,0
APT,D,20031202,000000,2.1883,2.1945,2.1452,2.176,54670,0
APT,D,20031203,000000,2.1636,2.1636,2.1207,2.1636,10475,0
APT,D,20031204,000000,2.1636,2.17,2.1082,2.1266,4818,0
APT,D,20031205,000000,2.1207,2.1636,2.0959,2.1636,15596,0
APT,D,20031208,000000,2.1266,2.1636,2.1207,2.1636,197745,0
APT,D,20031209,000000,2.17,2.17,2.1573,2.17,29330,0
APT,D,20031210,000000,2.1636,2.17,2.1636,2.1636,12581,0
APT,D,20031211,000000,2.176,2.176,2.1389,2.1636,25235,0
APT,D,20031212,000000,2.1266,2.17,2.1266,2.1513,170963,0
APT,D,20031215,000000,2.1573,2.1636,2.1389,2.1636,37628,0
APT,D,20031216,000000,2.1389,2.176,2.1389,2.1573,72390,0
APT,D,20031217,000000,2.1452,2.1452,2.1266,2.1266,66488,0
APT,D,20031218,000000,2.1327,2.1389,2.1142,2.1389,59903,0
APT,D,20031219,000000,2.1389,2.1389,2.1207,2.1266,53635,0
APT,D,20031222,000000,2.1207,2.1636,2.1207,2.1452,46058,0
APT,D,20031223,000000,2.17,2.2068,2.1573,2.2008,175652,0
APT,D,20031229,000000,2.219,2.219,2.1389,2.2068,197850,0
APT,D,20031230,000000,2.176,2.2316,2.1452,2.2316,71068,0
APT,D,20031231,000000,2.2008,2.2008,2.2008,2.2008,265,0
APT,D,20040102,000000,2.2252,2.2437,2.2068,2.2437,48327,0
APT,D,20040105,000000,2.2623,2.2871,2.2499,2.2748,65323,0
APT,D,20040106,000000,2.281,2.2931,2.2685,2.2871,12653,0
APT,D,20040107,000000,2.2931,2.2931,2.2748,2.2931,23037,0
APT,D,20040108,000000,2.2931,2.2992,2.2685,2.2685,15278,0
APT,D,20040109,000000,2.2377,2.2499,2.2068,2.2068,11967,0
APT,D,20040112,000000,2.2129,2.2685,2.1636,2.2252,9119,0
APT,D,20040113,000000,2.2252,2.2499,2.2068,2.2499,19654,0
APT,D,20040114,000000,2.2377,2.2377,2.2129,2.2252,10756,0
APT,D,20040115,000000,2.2252,2.2252,2.176,2.2129,16323,0
APT,D,20040116,000000,2.2252,2.404,2.2252,2.3303,224539,0
APT,D,20040119,000000,2.404,2.4721,2.3794,2.4162,290752,0
APT,D,20040120,000000,2.4412,2.4412,2.3055,2.3303,96805,0
APT,D,20040121,000000,2.3303,2.3303,2.2748,2.2748,55937,0
APT,D,20040122,000000,2.2748,2.3363,2.2748,2.3239,34798,0
APT,D,20040123,000000,2.3363,2.3977,2.3363,2.3733,178108,0
APT,D,20040126,000000,2.3858,2.4285,2.3055,2.4285,42649,0
APT,D,20040127,000000,2.4597,2.5088,2.4473,2.4844,115566,0
APT,D,20040128,000000,2.4656,2.4656,2.3977,2.4285,127718,0
APT,D,20040129,000000,2.3363,2.5027,2.3363,2.4844,112718,0
APT,D,20040130,000000,2.5088,2.6322,2.5088,2.6258,294621,0
APT,D,20040202,000000,2.6815,2.7369,2.6507,2.6875,89025,0
APT,D,20040203,000000,2.6999,2.6999,2.5891,2.6136,107973,0
APT,D,20040204,000000,2.6077,2.7184,2.6077,2.7184,49519,0
APT,D,20040205,000000,2.7432,2.7679,2.7246,2.7679,70528,0
APT,D,20040206,000000,2.7679,2.8972,2.7184,2.8912,239445,0
