<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,20071220,000000,258.74,258.74,252.47,258.74,5,0
ZWC,D,20071221,000000,260,262.91,253.73,262.91,35,0
ZWC,D,20071227,000000,256.66,261.23,256.66,261.23,2,0
ZWC,D,20071228,000000,266.66,267.1,254.78,267.1,1006,0
ZWC,D,20080102,000000,266.23,266.23,265.02,265.02,29,0
ZWC,D,20080103,000000,259.16,265.02,256.66,265.02,56,0
ZWC,D,20080104,000000,262.49,262.49,254.55,254.55,182,0
ZWC,D,20080107,000000,254.55,254.55,252.9,252.9,86,0
ZWC,D,20080108,000000,258.52,258.52,251.21,258.52,30,0
ZWC,D,20080109,000000,248.28,254.14,246.22,254.14,106,0
ZWC,D,20080111,000000,250.38,253.73,250.38,253.52,134,0
ZWC,D,20080114,000000,242.88,253.52,242.88,246.83,333,0
ZWC,D,20080115,000000,246.22,246.22,242.02,242.02,211,0
ZWC,D,20080116,000000,237.47,260.42,221.17,259.16,5063,0
ZWC,D,20080117,000000,250.38,256.66,246.22,246.22,203,0
ZWC,D,20080118,000000,255.4,255.4,255.4,255.4,85,0
ZWC,D,20080121,000000,250.38,250.38,250.38,250.38,29,0
ZWC,D,20080122,000000,233.71,250.38,233.71,250.38,134,0
ZWC,D,20080123,000000,244.56,250.19,244.56,250.19,10900,0
ZWC,D,20080124,000000,250.38,258.74,250.38,258.74,77,0
ZWC,D,20080125,000000,260,261.67,259.57,261.67,96,0
ZWC,D,20080128,000000,258.74,259.16,258.74,259.16,54,0
ZWC,D,20080129,000000,258.74,258.74,258.74,258.74,56,0
ZWC,D,20080130,000000,257.9,258.74,257.9,258.74,5,0
ZWC,D,20080131,000000,258.74,258.74,254.55,254.55,119,0
ZWC,D,20080205,000000,252.47,258.74,252.47,258.74,36,0
ZWC,D,20080206,000000,254.55,254.55,254.55,254.55,5,0
ZWC,D,20080207,000000,252.04,254.55,244.94,244.94,184,0
ZWC,D,20080208,000000,245.81,250.38,245.17,250.38,77,0
ZWC,D,20080211,000000,254.98,254.98,252.47,253.31,63,0
ZWC,D,20080212,000000,252.9,252.9,250.38,251.65,48,0
ZWC,D,20080213,000000,252.9,252.9,251.65,251.65,43,0
ZWC,D,20080214,000000,251.65,260.82,251.65,258.74,238,0
ZWC,D,20080215,000000,257.9,257.9,255.4,255.4,6,0
ZWC,D,20080218,000000,249.98,252.04,246.22,250.38,403,0
ZWC,D,20080219,000000,256.23,256.23,250.59,251.65,115,0
ZWC,D,20080220,000000,256.44,260.82,253.73,260.82,484,0
ZWC,D,20080221,000000,262.7,262.91,259.16,262.07,327,0
ZWC,D,20080222,000000,258.94,260.82,257.48,257.48,64,0
ZWC,D,20080225,000000,257.68,258.33,257.06,258.33,208,0
ZWC,D,20080226,000000,257.48,258.74,256.85,257.06,111,0
ZWC,D,20080227,000000,259.57,259.57,259.57,259.57,1,0
ZWC,D,20080228,000000,257.28,258.74,256.23,256.66,171,0
ZWC,D,20080229,000000,256.44,256.44,256.44,256.44,30,0
ZWC,D,20080303,000000,254.55,254.55,251.21,252.47,230,0
ZWC,D,20080304,000000,252.67,252.67,252.04,252.47,538,0
ZWC,D,20080305,000000,252.9,254.55,252.47,252.47,265,0
ZWC,D,20080306,000000,257.48,257.48,251.65,251.65,211,0
ZWC,D,20080307,000000,254.55,254.55,254.14,254.14,56,0
ZWC,D,20080310,000000,254.14,258.52,254.14,258.52,122,0
ZWC,D,20080311,000000,254.98,258.74,254.78,258.74,220,0
ZWC,D,20080312,000000,257.48,257.48,257.48,257.48,6,0
ZWC,D,20080313,000000,254.98,258.74,253.73,258.74,54,0
ZWC,D,20080314,000000,260,260,257.9,257.9,6,0
ZWC,D,20080317,000000,258.74,258.74,251.43,253.73,280,0
ZWC,D,20080318,000000,252.47,252.47,250.38,252.47,617,0
ZWC,D,20080319,000000,254.55,254.55,250.38,254.35,67,0
ZWC,D,20080320,000000,253.94,279.18,253.94,279.18,1569,0
ZWC,D,20080325,000000,275.42,275.42,264.38,266.66,67,0
ZWC,D,20080326,000000,266.66,283.76,266.66,275.42,1835,0
ZWC,D,20080327,000000,277.51,277.51,275.42,275.42,48,0
ZWC,D,20080328,000000,275.42,275.42,268.96,268.96,55,0
ZWC,D,20080331,000000,269.58,269.58,269.58,269.58,6,0
ZWC,D,20080401,000000,270.42,270.42,270.42,270.42,1,0
ZWC,D,20080402,000000,271.46,271.46,271.46,271.46,2,0
ZWC,D,20080403,000000,272.5,272.5,272.5,272.5,2,0
ZWC,D,20080404,000000,277.51,279.59,277.51,277.93,220,0
ZWC,D,20080407,000000,277.93,283.36,277.93,277.93,162,0
ZWC,D,20080408,000000,281.48,281.48,277.51,277.93,153,0
ZWC,D,20080409,000000,277.93,281.28,277.93,280.01,69,0
ZWC,D,20080410,000000,277.93,277.93,277.93,277.93,54,0
ZWC,D,20080411,000000,281.68,287.95,279.59,287.95,455,0
ZWC,D,20080414,000000,287.73,287.95,279.59,283.56,275,0
ZWC,D,20080415,000000,285.87,285.87,271.25,281.68,468,0
ZWC,D,20080416,000000,281.68,281.68,279.59,281.68,520,0
ZWC,D,20080417,000000,295.81,295.81,280.38,282.78,475,0
ZWC,D,20080418,000000,283.03,290.96,283.03,285.23,80,0
ZWC,D,20080421,000000,286.1,290.52,282.55,282.55,142,0
ZWC,D,20080422,000000,278.15,278.15,256.09,273.3,289,0
ZWC,D,20080423,000000,269.33,269.77,269.33,269.77,1237,0
ZWC,D,20080424,000000,277.27,277.27,264.47,264.91,256,0
ZWC,D,20080425,000000,275.29,275.29,265.79,265.79,285,0
ZWC,D,20080428,000000,265.36,272.84,265.36,265.58,22,0
ZWC,D,20080429,000000,267.11,271.53,264.91,264.91,466,0
ZWC,D,20080430,000000,264.91,267.11,264.91,264.91,122,0
ZWC,D,20080506,000000,267.11,267.57,267.11,267.11,64,0
ZWC,D,20080507,000000,265.36,273.08,265.36,273.08,151,0
ZWC,D,20080508,000000,271.98,272.43,271.98,272.43,6,0
ZWC,D,20080509,000000,273.3,273.3,264.91,266.48,366,0
ZWC,D,20080512,000000,266.23,271.53,266.23,271.53,64,0
ZWC,D,20080513,000000,272.84,272.84,272.84,272.84,35,0
ZWC,D,20080514,000000,272.63,272.63,266.67,270.2,67,0
ZWC,D,20080515,000000,272.84,272.84,268.22,272.43,29,0
ZWC,D,20080516,000000,268.87,271.76,264.91,271.76,666,0
ZWC,D,20080519,000000,265.79,268.87,265.79,268.87,3,0
ZWC,D,20080520,000000,268.45,270.86,267.11,270.86,106,0
ZWC,D,20080521,000000,271.76,271.76,267.11,267.11,6,0
ZWC,D,20080523,000000,267.11,271.98,267.11,267.11,148,0
ZWC,D,20080527,000000,271.3,271.3,267.57,267.57,36,0
ZWC,D,20080529,000000,271.3,271.3,270.65,270.65,13,0
ZWC,D,20080530,000000,270.65,270.65,270.65,270.65,1,0
ZWC,D,20080602,000000,267.57,267.57,267.57,267.57,13,0
ZWC,D,20080603,000000,270.2,270.43,270.2,270.43,6,0
ZWC,D,20080604,000000,268.87,268.87,267.98,267.98,7,0
ZWC,D,20080605,000000,269.54,269.54,264.91,267.98,86,0
ZWC,D,20080606,000000,267.11,267.11,263.14,267.11,43,0
ZWC,D,20080609,000000,264.91,264.91,264.02,264.02,7,0
ZWC,D,20080610,000000,263.59,263.59,260.95,260.95,108,0
ZWC,D,20080611,000000,258.73,258.95,258.73,258.73,63,0
ZWC,D,20080612,000000,258.29,258.29,253.87,255.64,109,0
ZWC,D,20080613,000000,255.64,264.91,255.64,264.91,115,0
ZWC,D,20080616,000000,267.11,267.57,263.59,263.59,23,0
ZWC,D,20080617,000000,264.91,264.91,260.49,260.49,133,0
ZWC,D,20080618,000000,264.91,264.91,260.73,260.95,13,0
ZWC,D,20080619,000000,261.39,266.48,261.39,266.01,62,0
ZWC,D,20080620,000000,267.11,267.11,262.92,262.92,55,0
ZWC,D,20080623,000000,265.79,265.79,262.26,262.26,5,0
ZWC,D,20080624,000000,262.7,262.92,253.87,258.29,89,0
ZWC,D,20080625,000000,262.92,262.92,262.92,262.92,22,0
ZWC,D,20080627,000000,256.52,262.92,256.09,262.92,35,0
ZWC,D,20080701,000000,256.09,256.09,256.09,256.09,6,0
ZWC,D,20080702,000000,254.32,256.09,254.32,256.09,13,0
ZWC,D,20080703,000000,256.09,256.09,256.09,256.09,1,0
ZWC,D,20080704,000000,256.09,256.09,256.09,256.09,37,0
ZWC,D,20080707,000000,258.29,258.29,251.66,256.09,116,0
ZWC,D,20080708,000000,250.33,254.32,249.44,254.32,80,0
ZWC,D,20080709,000000,247.91,254.32,247.91,254.32,85,0
ZWC,D,20080710,000000,253.87,254.32,253.87,254.32,38,0
ZWC,D,20080711,000000,250.33,254.32,249.44,249.44,64,0
ZWC,D,20080714,000000,247.69,249.01,247.69,248.56,54,0
ZWC,D,20080715,000000,245.05,245.5,225.61,232.89,183,0
ZWC,D,20080716,000000,236.22,236.22,236.22,236.22,4,0
ZWC,D,20080717,000000,239.73,251.21,236.65,251.21,85,0
ZWC,D,20080718,000000,242.85,253.87,240.61,253.87,275,0
ZWC,D,20080721,000000,251.66,260.49,247.26,260.49,119,0
ZWC,D,20080722,000000,260.49,262.7,260.49,262.7,62,0
ZWC,D,20080723,000000,264.91,268.87,264.91,268.45,29,0
ZWC,D,20080728,000000,262.7,265.12,255.86,265.12,338,0
ZWC,D,20080729,000000,264.91,264.91,264.91,264.91,29,0
ZWC,D,20080730,000000,260.49,266.23,260.49,266.23,29,0
ZWC,D,20080731,000000,266.23,266.23,253.87,264.91,257,0
ZWC,D,20080804,000000,264.02,265.79,262.7,265.79,112,0
ZWC,D,20080805,000000,256.96,256.96,256.52,256.74,38,0
ZWC,D,20080806,000000,263.14,263.14,262.48,263.14,44,0
ZWC,D,20080808,000000,263.14,264.02,263.14,264.02,7,0
ZWC,D,20080811,000000,263.81,263.81,263.81,263.81,3,0
ZWC,D,20080812,000000,264.69,264.91,264.47,264.91,62,0
ZWC,D,20080813,000000,264.91,267.11,264.91,267.11,22,0
ZWC,D,20080818,000000,258.29,260.49,256.09,260.49,111,0
ZWC,D,20080819,000000,258.29,258.29,255.2,255.2,23,0
ZWC,D,20080820,000000,262.26,262.26,258.29,262.26,50,0
ZWC,D,20080821,000000,254.09,262.03,254.09,262.03,4,0
ZWC,D,20080822,000000,262.26,262.26,258.73,262.26,37,0
ZWC,D,20080825,000000,255.2,262.7,254.98,258.73,23,0
ZWC,D,20080826,000000,260.27,262.26,256.74,262.26,44,0
ZWC,D,20080827,000000,262.26,262.26,256.09,256.09,50,0
ZWC,D,20080828,000000,258.06,258.29,258.06,258.29,38,0
ZWC,D,20080829,000000,260.49,260.49,260.49,260.49,1,0
ZWC,D,20080901,000000,253.87,255.64,252.99,255.2,77,0
ZWC,D,20080902,000000,258.73,259.4,256.09,259.4,18,0
ZWC,D,20080903,000000,261.16,263.59,259.61,259.61,7,0
ZWC,D,20080904,000000,254.54,264.47,253.2,255.42,37,0
ZWC,D,20080905,000000,255.2,255.2,254.09,254.09,30,0
ZWC,D,20080908,000000,257.63,258.29,257.63,258.29,61,0
ZWC,D,20080909,000000,258.29,258.29,257.85,257.85,3,0
ZWC,D,20080910,000000,254.09,256.09,251.66,256.09,23,0
ZWC,D,20080911,000000,253.87,253.87,245.05,245.05,283,0
ZWC,D,20080912,000000,245.26,249.44,230.92,249.44,312,0
ZWC,D,20080915,000000,238.41,247.91,238.41,240.61,109,0
ZWC,D,20080916,000000,246.15,252.32,246.15,252.32,48,0
ZWC,D,20080917,000000,251.01,251.01,251.01,251.01,1,0
ZWC,D,20080918,000000,247.26,247.26,238.87,244.37,82,0
ZWC,D,20080919,000000,244.17,245.5,239.08,239.08,137,0
ZWC,D,20080922,000000,238.64,239.73,238.41,239.73,191,0
ZWC,D,20080923,000000,242.39,242.39,238.41,239.73,98,0
ZWC,D,20080924,000000,240.42,241.52,237.1,241.52,216,0
ZWC,D,20080925,000000,242.85,242.85,238.41,242.39,18,0
ZWC,D,20080926,000000,242.39,242.39,234.88,234.88,111,0
ZWC,D,20080929,000000,234,235.11,232.25,235.11,23,0
ZWC,D,20080930,000000,217.22,230.92,217.22,226.28,289,0
ZWC,D,20081001,000000,229.14,229.14,229.14,229.14,2,0
ZWC,D,20081002,000000,229.58,230.26,229.58,230.03,36,0
ZWC,D,20081003,000000,230.47,230.47,225.16,225.16,62,0
ZWC,D,20081006,000000,229.14,229.14,217.22,225.16,119,0
ZWC,D,20081007,000000,218.99,220.74,204.87,217.62,336,0
ZWC,D,20081008,000000,211.93,211.93,203.1,208.39,430,0
ZWC,D,20081009,000000,210.16,216.35,207.97,208.05,1096,0
ZWC,D,20081010,000000,207.97,209.72,203.1,203.1,430,0
ZWC,D,20081013,000000,203.31,209.68,203.31,209.68,13,0
ZWC,D,20081014,000000,240.61,240.61,210.16,232.47,403,0
ZWC,D,20081015,000000,233.13,238.41,226.93,226.93,242,0
ZWC,D,20081016,000000,212.37,225.16,212.37,224.95,50,0
ZWC,D,20081017,000000,215.23,224.07,212.8,224.07,166,0
ZWC,D,20081020,000000,224.95,224.95,224.95,224.95,1,0
ZWC,D,20081021,000000,224.95,224.95,218.57,224.74,51,0
ZWC,D,20081022,000000,216.35,216.35,211.93,213.71,327,0
ZWC,D,20081023,000000,209.72,215.9,203.54,215.9,365,0
ZWC,D,20081024,000000,208.44,214.14,207.55,214.14,7,0
ZWC,D,20081027,000000,214.14,214.14,208.39,213.71,208,0
ZWC,D,20081028,000000,213.71,216.35,212.03,213.71,227,0
ZWC,D,20081029,000000,220.32,220.74,219.87,219.87,248,0
ZWC,D,20081030,000000,220.74,220.74,214.58,216.35,202,0
ZWC,D,20081031,000000,216.35,218.06,216.35,218.06,151,0
ZWC,D,20081103,000000,238.41,242.85,220.74,237.31,581,0
ZWC,D,20081104,000000,234,242.85,234,242.85,1346,0
ZWC,D,20081105,000000,253.44,253.44,242.85,242.85,238,0
ZWC,D,20081106,000000,242.85,242.85,238.41,238.41,137,0
ZWC,D,20081107,000000,238.41,238.41,234.44,234.44,265,0
ZWC,D,20081110,000000,234.88,234.88,229.58,230.7,50,0
ZWC,D,20081112,000000,229.58,242.85,227.61,242.85,54,0
ZWC,D,20081113,000000,237.97,238.87,237.97,238.87,7,0
ZWC,D,20081114,000000,238.41,238.41,238.41,238.41,6,0
ZWC,D,20081117,000000,238.41,238.41,230.7,230.7,4,0
ZWC,D,20081118,000000,241.52,241.52,230.92,236.22,122,0
ZWC,D,20081119,000000,229.58,231.79,229.58,231.79,35,0
ZWC,D,20081120,000000,227.61,227.61,222.96,222.96,48,0
ZWC,D,20081121,000000,222.96,226.49,216.35,226.49,64,0
ZWC,D,20081124,000000,226.49,226.49,218.63,219.47,69,0
ZWC,D,20081125,000000,226.05,226.05,219.21,222.96,2453,0
ZWC,D,20081126,000000,221.42,221.64,219.87,219.87,119,0
ZWC,D,20081127,000000,219.87,220.74,216.35,217.69,182,0
ZWC,D,20081128,000000,217.69,217.69,214.58,214.58,4,0
ZWC,D,20081201,000000,220.74,220.74,216.79,216.79,3,0
ZWC,D,20081202,000000,220.74,220.74,219.87,219.87,3,0
ZWC,D,20081203,000000,221.42,221.42,215.02,215.02,69,0
ZWC,D,20081204,000000,217.69,218.1,214.14,218.1,148,0
ZWC,D,20081205,000000,216.79,216.79,214.62,214.62,5,0
ZWC,D,20081208,000000,218.57,218.57,218.57,218.57,119,0
ZWC,D,20081209,000000,214.58,216.25,213.46,214.14,247,0
ZWC,D,20081210,000000,214.14,219.87,214.14,217.89,18,0
ZWC,D,20081211,000000,214.62,217.69,211.93,213.71,200,0
ZWC,D,20081212,000000,209.28,209.28,207.49,209.23,399,0
ZWC,D,20081215,000000,211.47,211.47,196.47,203.1,313,0
ZWC,D,20081216,000000,203.1,206.19,200.45,200.45,98,0
ZWC,D,20081217,000000,206.99,206.99,196.47,196.47,265,0
ZWC,D,20081218,000000,198.24,198.24,196.03,197.66,558,0
ZWC,D,20081219,000000,197.81,211.93,194.7,211.93,132,0
ZWC,D,20081222,000000,200.89,200.89,196.03,198.67,77,0
ZWC,D,20081223,000000,198.67,198.67,190.08,190.51,1620,0
ZWC,D,20081229,000000,193.83,209.28,183.23,209.28,1819,0
ZWC,D,20081230,000000,207.49,207.49,196.03,207.49,1323,0
ZWC,D,20081231,000000,201.9,206.8,198.67,206.8,1030,0
ZWC,D,20090105,000000,206.83,227.39,205.31,227.39,665,0
ZWC,D,20090106,000000,222.96,222.96,217.69,219.44,151,0
ZWC,D,20090107,000000,220.72,220.74,216.79,216.79,51,0
ZWC,D,20090108,000000,225.83,225.83,215.54,218.51,313,0
ZWC,D,20090109,000000,218.44,222.96,218.2,222.96,453,0
ZWC,D,20090112,000000,222.96,222.96,213.46,215.99,105,0
ZWC,D,20090113,000000,214.14,220.1,211.93,220.1,77,0
ZWC,D,20090114,000000,220.02,225.16,220.02,224.29,344,0
ZWC,D,20090115,000000,212.85,220.74,212.85,220.74,22,0
ZWC,D,20090116,000000,219.87,241.95,219.87,241.95,1499,0
ZWC,D,20090119,000000,231.79,231.79,225.61,231.79,569,0
ZWC,D,20090120,000000,228.7,237.31,228.27,237.31,301,0
ZWC,D,20090121,000000,227.61,237.1,227.61,237.1,562,0
ZWC,D,20090122,000000,236.89,236.89,231.79,233.34,230,0
ZWC,D,20090123,000000,229.8,229.8,228.49,229.58,799,0
ZWC,D,20090126,000000,222.96,237.1,222.96,237.1,64,0
ZWC,D,20090127,000000,236.43,236.43,229.58,231.79,508,0
ZWC,D,20090128,000000,231.79,231.79,231.79,231.79,265,0
ZWC,D,20090129,000000,231.79,231.79,231.79,231.79,338,0
ZWC,D,20090130,000000,228.27,229.58,225.16,229.58,1154,0
ZWC,D,20090202,000000,229.58,234,228.49,234,283,0
ZWC,D,20090203,000000,222.08,226.93,222.08,222.32,602,0
ZWC,D,20090204,000000,227.39,230.47,223.63,229.58,1837,0
ZWC,D,20090205,000000,229.36,234,227.82,232.25,912,0
ZWC,D,20090206,000000,232.68,236.22,229.14,229.14,1056,0
ZWC,D,20090209,000000,229.58,233.56,227.39,227.39,193,0
ZWC,D,20090210,000000,229.14,231.79,226.28,226.28,216,0
ZWC,D,20090211,000000,225.4,230.92,225.4,226.28,703,0
ZWC,D,20090212,000000,229.36,238.41,229.36,238.41,554,0
ZWC,D,20090213,000000,230.03,233.13,229.58,231.34,692,0
ZWC,D,20090216,000000,230.03,232.89,228.27,232.89,854,0
ZWC,D,20090217,000000,227.61,238.64,227.39,238.64,1767,0
ZWC,D,20090218,000000,238.41,247.26,237.97,247.26,1078,0
ZWC,D,20090219,000000,250.13,259.61,247.69,251.66,200,0
ZWC,D,20090220,000000,243.71,251.66,243.71,249.44,122,0
ZWC,D,20090224,000000,249.01,249.44,247.26,249.44,137,0
ZWC,D,20090225,000000,249.44,249.44,249.44,249.44,13,0
ZWC,D,20090226,000000,249.44,253.87,249.23,249.23,61,0
ZWC,D,20090227,000000,249.44,251.66,249.44,251.66,162,0
ZWC,D,20090302,000000,251.66,251.66,245.05,245.05,44,0
ZWC,D,20090303,000000,250.78,251.66,247.26,247.69,112,0
ZWC,D,20090304,000000,251.21,251.66,251.21,251.66,133,0
ZWC,D,20090305,000000,251.66,253.87,249.44,253.87,82,0
ZWC,D,20090306,000000,251.66,251.66,251.66,251.66,6,0
ZWC,D,20090309,000000,253.87,255.64,251.66,251.66,50,0
