<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20160817,000000,1.401,1.5102,1.3948,1.4859,860561,0
ASB,D,20160818,000000,1.4859,1.4859,1.4617,1.4677,164079,0
ASB,D,20160819,000000,1.4859,1.4859,1.4375,1.4556,139250,0
ASB,D,20160822,000000,1.4556,1.4738,1.3281,1.3281,673390,0
ASB,D,20160823,000000,1.3342,1.407,1.3342,1.3525,574317,0
ASB,D,20160824,000000,1.3525,1.3525,1.2858,1.3221,634813,0
ASB,D,20160825,000000,1.3281,1.3281,1.2978,1.2978,352144,0
ASB,D,20160826,000000,1.2918,1.3948,1.2433,1.3827,640250,0
ASB,D,20160829,000000,1.3827,1.3827,1.3525,1.3706,92570,0
ASB,D,20160830,000000,1.3706,1.3706,1.304,1.3342,234227,0
ASB,D,20160831,000000,1.3099,1.3827,1.304,1.3827,278409,0
ASB,D,20160901,000000,1.3525,1.4314,1.3525,1.3948,496142,0
ASB,D,20160902,000000,1.3948,1.4375,1.3827,1.4314,202852,0
ASB,D,20160905,000000,1.4314,1.4314,1.3281,1.3342,708326,0
ASB,D,20160906,000000,1.3463,1.3646,1.3221,1.3463,566465,0
ASB,D,20160907,000000,1.3525,1.3767,1.3099,1.3281,319452,0
ASB,D,20160908,000000,1.3281,1.3525,1.3099,1.3099,140856,0
ASB,D,20160909,000000,1.3099,1.3221,1.2858,1.2918,283652,0
ASB,D,20160912,000000,1.2918,1.3099,1.2676,1.304,236969,0
ASB,D,20160913,000000,1.3221,1.3342,1.3099,1.3099,49174,0
ASB,D,20160914,000000,1.3099,1.3342,1.2737,1.2797,197035,0
ASB,D,20160915,000000,1.2918,1.2918,1.207,1.2555,618592,0
ASB,D,20160916,000000,1.2555,1.3281,1.2555,1.3099,204892,0
ASB,D,20160919,000000,1.3099,1.316,1.2797,1.3099,277240,0
ASB,D,20160920,000000,1.3099,1.3706,1.3099,1.3706,378179,0
ASB,D,20160921,000000,1.3767,1.4192,1.3767,1.401,239783,0
ASB,D,20160922,000000,1.4192,1.4192,1.3342,1.4132,306452,0
ASB,D,20160923,000000,1.407,1.4132,1.3767,1.3888,62492,0
ASB,D,20160926,000000,1.401,1.401,1.3403,1.3403,129175,0
ASB,D,20160927,000000,1.3403,1.401,1.3342,1.401,243226,0
ASB,D,20160928,000000,1.3706,1.3827,1.3463,1.3646,77693,0
ASB,D,20160929,000000,1.3646,1.3646,1.316,1.3342,116992,0
ASB,D,20160930,000000,1.3403,1.3403,1.304,1.304,115408,0
ASB,D,20161003,000000,1.304,1.3525,1.304,1.3221,81161,0
ASB,D,20161004,000000,1.3342,1.3463,1.304,1.3403,304813,0
ASB,D,20161005,000000,1.3342,1.3463,1.2918,1.3463,672587,0
ASB,D,20161006,000000,1.316,1.3706,1.316,1.3463,258178,0
ASB,D,20161007,000000,1.3888,1.3948,1.3525,1.3525,225715,0
ASB,D,20161010,000000,1.3827,1.4859,1.3827,1.4738,992612,0
ASB,D,20161011,000000,1.4919,1.5102,1.4556,1.4617,455930,0
ASB,D,20161012,000000,1.4617,1.4859,1.4375,1.4859,161718,0
ASB,D,20161013,000000,1.4798,1.4981,1.4375,1.4617,185771,0
ASB,D,20161014,000000,1.4617,1.5283,1.4617,1.4919,353091,0
ASB,D,20161017,000000,1.504,1.5526,1.4981,1.5162,593377,0
ASB,D,20161018,000000,1.5283,1.5404,1.4798,1.504,251679,0
ASB,D,20161019,000000,1.4919,1.504,1.4375,1.4919,310887,0
ASB,D,20161020,000000,1.4919,1.4919,1.4556,1.4556,169532,0
ASB,D,20161021,000000,1.4859,1.5466,1.4617,1.5466,387231,0
ASB,D,20161024,000000,1.5466,1.6981,1.5283,1.6921,1973917,0
ASB,D,20161025,000000,1.6921,1.7648,1.6557,1.7527,1157572,0
ASB,D,20161026,000000,1.7527,1.8072,1.6738,1.6738,963144,0
ASB,D,20161027,000000,1.6799,1.8012,1.6738,1.7225,516018,0
ASB,D,20161028,000000,1.7225,1.795,1.7043,1.795,381529,0
ASB,D,20161031,000000,1.8072,1.8498,1.783,1.8314,465008,0
ASB,D,20161102,000000,1.795,1.8314,1.7164,1.7164,304551,0
ASB,D,20161103,000000,1.7103,1.7527,1.6981,1.7286,229783,0
ASB,D,20161104,000000,1.7225,1.8133,1.7164,1.7286,422817,0
ASB,D,20161107,000000,1.7406,1.7587,1.6921,1.6921,217541,0
ASB,D,20161108,000000,1.7286,1.7648,1.6738,1.7103,518834,0
ASB,D,20161109,000000,1.6557,1.7103,1.6133,1.7043,365005,0
ASB,D,20161110,000000,1.7164,1.8012,1.7164,1.7406,185026,0
ASB,D,20161114,000000,1.7466,1.7769,1.6981,1.7466,129694,0
ASB,D,20161115,000000,1.7466,1.7466,1.6981,1.7043,74115,0
ASB,D,20161116,000000,1.7286,1.7587,1.7043,1.7587,224762,0
ASB,D,20161117,000000,1.7648,1.795,1.7587,1.783,126021,0
ASB,D,20161118,000000,1.789,1.789,1.7286,1.7527,139923,0
ASB,D,20161121,000000,1.7587,1.7708,1.7346,1.7466,119259,0
ASB,D,20161122,000000,1.7708,1.8558,1.7587,1.8558,487676,0
ASB,D,20161123,000000,1.8741,1.9105,1.8012,1.862,632926,0
ASB,D,20161124,000000,1.8741,1.8741,1.8012,1.8193,553688,0
ASB,D,20161125,000000,1.8193,1.8254,1.8012,1.8254,103351,0
ASB,D,20161128,000000,1.8314,1.8498,1.8193,1.8498,83816,0
ASB,D,20161129,000000,1.8558,1.868,1.795,1.862,156672,0
ASB,D,20161130,000000,1.862,1.8741,1.8072,1.862,275879,0
ASB,D,20161201,000000,1.868,1.868,1.8133,1.8133,95279,0
ASB,D,20161202,000000,1.8254,1.8254,1.7769,1.783,229272,0
ASB,D,20161205,000000,1.8133,1.8436,1.7769,1.783,336752,0
ASB,D,20161206,000000,1.8012,1.8012,1.7103,1.7225,406408,0
ASB,D,20161207,000000,1.7346,1.7527,1.7043,1.7225,189387,0
ASB,D,20161208,000000,1.7286,1.7527,1.6981,1.7527,111687,0
ASB,D,20161209,000000,1.7527,1.8193,1.7527,1.789,244730,0
ASB,D,20161212,000000,1.8012,1.8012,1.7708,1.7769,36034,0
ASB,D,20161213,000000,1.7648,1.783,1.7527,1.783,48088,0
ASB,D,20161214,000000,1.7769,1.795,1.7648,1.789,22417,0
ASB,D,20161215,000000,1.789,1.789,1.7346,1.7466,117828,0
ASB,D,20161216,000000,1.7406,1.7406,1.6678,1.686,294597,0
ASB,D,20161219,000000,1.6738,1.6981,1.6678,1.6799,116317,0
ASB,D,20161220,000000,1.686,1.7103,1.6799,1.6981,100910,0
ASB,D,20161221,000000,1.7043,1.7708,1.7043,1.7466,140547,0
ASB,D,20161222,000000,1.7466,1.7466,1.6738,1.6799,133321,0
ASB,D,20161223,000000,1.6557,1.7164,1.6496,1.686,69001,0
ASB,D,20161227,000000,1.686,1.7527,1.686,1.7527,134370,0
ASB,D,20161228,000000,1.7587,1.7587,1.7286,1.7286,172776,0
ASB,D,20161229,000000,1.7346,1.7527,1.7164,1.7466,60517,0
ASB,D,20161230,000000,1.7406,1.8012,1.7346,1.8012,182330,0
ASB,D,20170102,000000,1.8072,1.8072,1.7466,1.7648,121985,0
ASB,D,20170103,000000,1.789,1.8072,1.7648,1.783,121470,0
ASB,D,20170104,000000,1.795,1.795,1.7406,1.7406,146208,0
ASB,D,20170105,000000,1.7346,1.7587,1.7225,1.7346,43052,0
ASB,D,20170109,000000,1.7466,1.795,1.7286,1.789,110920,0
ASB,D,20170110,000000,1.7769,1.9226,1.7708,1.8984,1049276,0
ASB,D,20170111,000000,1.9044,1.971,1.8984,1.9287,387919,0
ASB,D,20170112,000000,1.9287,1.971,1.8862,1.9044,272295,0
ASB,D,20170113,000000,1.9105,1.9347,1.8802,1.8862,209325,0
ASB,D,20170116,000000,1.8862,1.9591,1.8862,1.9469,134412,0
ASB,D,20170117,000000,1.9469,1.9469,1.8802,1.9287,239954,0
ASB,D,20170118,000000,1.9287,1.953,1.9105,1.9408,238181,0
ASB,D,20170119,000000,1.953,2.0256,1.9408,2.0196,376116,0
ASB,D,20170120,000000,2.0316,2.0438,1.9772,2.0013,250696,0
ASB,D,20170123,000000,2.0074,2.0438,2.0074,2.0256,274483,0
ASB,D,20170124,000000,2.0316,2.0316,2.0074,2.0196,139393,0
ASB,D,20170125,000000,2.0196,2.0316,2.0135,2.0196,332417,0
ASB,D,20170126,000000,2.0135,2.0135,1.953,1.953,313263,0
ASB,D,20170127,000000,1.9772,1.9772,1.9044,1.9165,428774,0
ASB,D,20170130,000000,1.9408,1.9893,1.9105,1.971,205602,0
ASB,D,20170131,000000,1.9347,1.971,1.9347,1.971,135790,0
ASB,D,20170201,000000,1.9831,2.0923,1.9591,2.056,346882,0
ASB,D,20170202,000000,2.056,2.056,2.0316,2.0438,80593,0
ASB,D,20170203,000000,2.0316,2.056,2.0135,2.0196,108209,0
ASB,D,20170206,000000,2.0196,2.0196,1.971,2.0135,169891,0
ASB,D,20170207,000000,1.9953,2.0013,1.9831,1.9953,42174,0
ASB,D,20170208,000000,1.9953,2.0316,1.9772,2.0013,258709,0
ASB,D,20170209,000000,2.0316,2.056,2.0013,2.0256,208078,0
ASB,D,20170210,000000,2.0438,2.0438,2.0074,2.0074,112243,0
ASB,D,20170213,000000,2.0074,2.0135,1.9469,1.971,224205,0
ASB,D,20170214,000000,1.9772,2.0013,1.971,2.0013,95702,0
ASB,D,20170215,000000,2.0013,2.0316,1.9772,1.9953,83924,0
ASB,D,20170216,000000,1.9772,2.0135,1.971,1.9831,92533,0
ASB,D,20170217,000000,2.0013,2.0013,1.9651,1.9893,107493,0
ASB,D,20170220,000000,1.9831,1.9831,1.9469,1.9469,182673,0
ASB,D,20170221,000000,1.9469,1.9772,1.8923,1.9469,421342,0
ASB,D,20170222,000000,1.9469,1.971,1.9469,1.971,116381,0
ASB,D,20170223,000000,1.9772,2.0135,1.971,2.0013,135537,0
ASB,D,20170224,000000,2.0256,2.0256,1.9831,2.0074,134226,0
ASB,D,20170227,000000,2.0135,2.0135,1.9831,2.0135,65951,0
ASB,D,20170228,000000,1.9953,2.0013,1.8984,1.9105,472646,0
ASB,D,20170301,000000,1.9105,1.9408,1.795,1.9287,900170,0
ASB,D,20170302,000000,1.9469,1.9953,1.9469,1.971,269742,0
ASB,D,20170303,000000,1.9893,1.9893,1.8984,1.9287,227637,0
ASB,D,20170306,000000,1.9469,1.9469,1.8862,1.9165,285015,0
ASB,D,20170307,000000,1.9044,1.9044,1.8314,1.862,393800,0
ASB,D,20170308,000000,1.8375,1.8558,1.795,1.8254,237907,0
ASB,D,20170309,000000,1.8254,1.8862,1.7466,1.8802,233030,0
ASB,D,20170310,000000,1.8923,1.9226,1.868,1.9105,129554,0
ASB,D,20170313,000000,1.9165,1.9165,1.8375,1.8436,181838,0
ASB,D,20170314,000000,1.8558,1.868,1.8436,1.862,50911,0
ASB,D,20170315,000000,1.8436,1.8862,1.8133,1.8314,96451,0
ASB,D,20170316,000000,1.862,1.8741,1.8254,1.862,108991,0
ASB,D,20170317,000000,1.862,1.862,1.8375,1.8375,28096,0
ASB,D,20170320,000000,1.8436,1.9105,1.8314,1.9044,183446,0
ASB,D,20170321,000000,1.9044,1.9469,1.8984,1.8984,228711,0
ASB,D,20170322,000000,1.868,1.8802,1.8436,1.8802,59448,0
ASB,D,20170323,000000,1.8923,1.8923,1.8498,1.8558,43873,0
ASB,D,20170324,000000,1.862,1.868,1.8498,1.868,103783,0
ASB,D,20170327,000000,1.8558,1.868,1.8375,1.8375,36854,0
ASB,D,20170328,000000,1.8741,1.8741,1.8375,1.8558,33109,0
ASB,D,20170329,000000,1.8558,1.9408,1.8375,1.8375,240246,0
ASB,D,20170330,000000,1.868,1.868,1.8314,1.8375,63149,0
ASB,D,20170331,000000,1.8375,1.8375,1.7648,1.7648,128864,0
ASB,D,20170403,000000,1.7708,1.7708,1.6617,1.7103,244571,0
ASB,D,20170404,000000,1.7164,1.7286,1.6738,1.7103,231050,0
ASB,D,20170405,000000,1.7286,1.8436,1.7225,1.8072,190257,0
ASB,D,20170406,000000,1.8072,1.8193,1.7648,1.8193,58486,0
ASB,D,20170407,000000,1.8193,1.8193,1.789,1.8072,47757,0
ASB,D,20170410,000000,1.8072,1.8072,1.7406,1.7406,69282,0
ASB,D,20170411,000000,1.7286,1.789,1.7286,1.7466,92663,0
ASB,D,20170412,000000,1.7527,1.7587,1.7225,1.7286,39551,0
ASB,D,20170413,000000,1.7225,1.7286,1.7164,1.7286,43249,0
ASB,D,20170418,000000,1.7346,1.7346,1.6738,1.6981,54311,0
ASB,D,20170419,000000,1.6981,1.6981,1.6678,1.6921,98150,0
ASB,D,20170420,000000,1.6981,1.7103,1.6738,1.6738,72974,0
ASB,D,20170421,000000,1.6799,1.686,1.6678,1.6678,143555,0
ASB,D,20170424,000000,1.686,1.7527,1.686,1.7466,560078,0
ASB,D,20170425,000000,1.7587,1.795,1.7466,1.7648,455912,0
ASB,D,20170426,000000,1.8193,1.8314,1.783,1.795,179429,0
ASB,D,20170427,000000,1.8133,1.8862,1.789,1.8498,633419,0
ASB,D,20170428,000000,1.8558,1.8802,1.783,1.8193,457588,0
ASB,D,20170502,000000,1.8436,1.862,1.8012,1.8436,60601,0
ASB,D,20170504,000000,1.8802,1.8862,1.795,1.8193,526779,0
ASB,D,20170505,000000,1.8193,1.8193,1.783,1.8133,94553,0
ASB,D,20170508,000000,1.8133,1.8193,1.8012,1.8072,154375,0
ASB,D,20170509,000000,1.8072,1.8193,1.7346,1.7346,431257,0
ASB,D,20170510,000000,1.7466,1.7769,1.7406,1.7587,125011,0
ASB,D,20170511,000000,1.7587,1.7769,1.7286,1.7466,156640,0
ASB,D,20170512,000000,1.7527,1.7527,1.7346,1.7527,52854,0
ASB,D,20170515,000000,1.7406,1.7648,1.7286,1.7346,80502,0
ASB,D,20170516,000000,1.7346,1.7346,1.6799,1.6799,127512,0
ASB,D,20170517,000000,1.6981,1.7164,1.5768,1.5768,454328,0
ASB,D,20170518,000000,1.5768,1.6254,1.5526,1.6193,537555,0
ASB,D,20170519,000000,1.6254,1.6617,1.6133,1.6254,127524,0
ASB,D,20170522,000000,1.6315,1.6315,1.5283,1.5404,164017,0
ASB,D,20170523,000000,1.5222,1.5283,1.4132,1.4496,609465,0
ASB,D,20170524,000000,1.4617,1.5222,1.4617,1.4919,263069,0
ASB,D,20170525,000000,1.5222,1.5222,1.4859,1.4919,183315,0
ASB,D,20170526,000000,1.4919,1.5162,1.4919,1.5162,18125,0
ASB,D,20170529,000000,1.5162,1.5222,1.504,1.504,62955,0
ASB,D,20170530,000000,1.5162,1.5162,1.4859,1.4981,69452,0
ASB,D,20170531,000000,1.4981,1.5162,1.4738,1.4738,198115,0
ASB,D,20170601,000000,1.4798,1.504,1.4798,1.4859,155395,0
ASB,D,20170602,000000,1.4859,1.5162,1.4859,1.504,69842,0
ASB,D,20170605,000000,1.5102,1.5162,1.4859,1.504,47645,0
ASB,D,20170606,000000,1.5162,1.6011,1.5102,1.5829,199667,0
ASB,D,20170607,000000,1.6011,1.6375,1.5768,1.5768,132381,0
ASB,D,20170608,000000,1.5829,1.6254,1.5829,1.6193,94739,0
ASB,D,20170609,000000,1.6315,1.6436,1.6073,1.6254,51801,0
ASB,D,20170612,000000,1.6073,1.6193,1.5526,1.6193,228886,0
ASB,D,20170613,000000,1.5768,1.6375,1.5768,1.6315,119583,0
ASB,D,20170614,000000,1.6436,1.6617,1.6375,1.6496,181520,0
ASB,D,20170616,000000,1.6557,1.6557,1.6193,1.6193,40633,0
ASB,D,20170619,000000,1.6254,1.6436,1.5343,1.5466,132108,0
ASB,D,20170620,000000,1.5718,1.6289,1.5466,1.6036,33974,0
ASB,D,20170621,000000,1.5972,1.6289,1.5847,1.5847,10437,0
ASB,D,20170622,000000,1.5909,1.6163,1.5718,1.6163,60856,0
ASB,D,20170623,000000,1.648,1.6669,1.6289,1.6289,39388,0
ASB,D,20170626,000000,1.5972,1.6098,1.5655,1.5655,81313,0
ASB,D,20170627,000000,1.5529,1.5781,1.5211,1.5403,101730,0
ASB,D,20170628,000000,1.5403,1.5466,1.4768,1.5085,302628,0
ASB,D,20170629,000000,1.5149,1.5211,1.502,1.5149,50858,0
ASB,D,20170630,000000,1.5149,1.5466,1.502,1.5466,64803,0
ASB,D,20170703,000000,1.5339,1.5403,1.5211,1.5275,38290,0
ASB,D,20170704,000000,1.5403,1.5403,1.5085,1.5211,22027,0
ASB,D,20170705,000000,1.5149,1.5211,1.4831,1.502,125255,0
ASB,D,20170706,000000,1.5085,1.5339,1.502,1.502,59545,0
ASB,D,20170707,000000,1.5085,1.5149,1.4958,1.4958,18444,0
ASB,D,20170710,000000,1.5085,1.5085,1.4895,1.4895,42941,0
ASB,D,20170711,000000,1.502,1.502,1.4197,1.4261,188391,0
ASB,D,20170712,000000,1.4261,1.4451,1.4007,1.4197,128548,0
ASB,D,20170713,000000,1.4197,1.4579,1.4197,1.4451,72480,0
ASB,D,20170714,000000,1.4515,1.4831,1.4515,1.4704,21904,0
ASB,D,20170717,000000,1.4704,1.5403,1.4704,1.5211,53864,0
ASB,D,20170718,000000,1.5339,1.5466,1.4831,1.5149,133326,0
ASB,D,20170719,000000,1.5211,1.5339,1.502,1.5211,22748,0
ASB,D,20170720,000000,1.5275,1.5339,1.502,1.5149,23040,0
ASB,D,20170721,000000,1.5085,1.5275,1.4958,1.5275,28334,0
ASB,D,20170724,000000,1.5149,1.5211,1.5085,1.5211,50712,0
ASB,D,20170725,000000,1.5085,1.5211,1.4958,1.5211,38470,0
ASB,D,20170726,000000,1.5085,1.5149,1.4958,1.502,31976,0
ASB,D,20170727,000000,1.4958,1.502,1.4895,1.502,18118,0
ASB,D,20170728,000000,1.502,1.5403,1.4958,1.5149,103760,0
ASB,D,20170731,000000,1.5149,1.5149,1.4958,1.502,34015,0
ASB,D,20170801,000000,1.5149,1.5149,1.4958,1.5085,9103,0
ASB,D,20170802,000000,1.5149,1.5718,1.5149,1.5466,125334,0
ASB,D,20170803,000000,1.5718,1.5718,1.5275,1.5275,97270,0
ASB,D,20170804,000000,1.5275,1.705,1.5275,1.6986,400408,0
ASB,D,20170807,000000,1.686,1.7114,1.6669,1.6924,161199,0
ASB,D,20170808,000000,1.705,1.7938,1.6605,1.7494,650029,0
ASB,D,20170809,000000,1.7557,1.7557,1.6986,1.7239,62065,0
ASB,D,20170810,000000,1.7176,1.7176,1.5909,1.648,228623,0
ASB,D,20170811,000000,1.6036,1.6543,1.6036,1.648,74520,0
ASB,D,20170814,000000,1.6543,1.6543,1.6098,1.648,27606,0
ASB,D,20170816,000000,1.6543,1.6543,1.6098,1.6227,75114,0
ASB,D,20170817,000000,1.6036,1.6163,1.5591,1.6036,51908,0
ASB,D,20170818,000000,1.5972,1.5972,1.5211,1.5655,175335,0
ASB,D,20170821,000000,1.5466,1.5847,1.5403,1.5847,29615,0
ASB,D,20170822,000000,1.5909,1.6543,1.5909,1.648,113475,0
ASB,D,20170823,000000,1.6543,1.6797,1.6227,1.6605,78470,0
ASB,D,20170824,000000,1.648,1.7176,1.6163,1.705,168061,0
ASB,D,20170825,000000,1.7114,1.7239,1.686,1.705,122340,0
ASB,D,20170828,000000,1.705,1.7176,1.6605,1.6986,77387,0
ASB,D,20170829,000000,1.6669,1.6924,1.6227,1.6227,127782,0
ASB,D,20170830,000000,1.6417,1.6605,1.6227,1.6289,40392,0
ASB,D,20170831,000000,1.6605,1.6732,1.6227,1.6289,35405,0
ASB,D,20170901,000000,1.648,1.648,1.6163,1.6353,49921,0
ASB,D,20170904,000000,1.6227,1.6986,1.6227,1.6669,123943,0
ASB,D,20170905,000000,1.6732,1.6986,1.6732,1.6732,160442,0
ASB,D,20170906,000000,1.6924,1.6924,1.6227,1.6353,193080,0
ASB,D,20170907,000000,1.6353,1.6543,1.6163,1.6417,51792,0
ASB,D,20170908,000000,1.6163,1.6163,1.5909,1.6098,43546,0
ASB,D,20170911,000000,1.6036,1.6417,1.5909,1.5972,69209,0
ASB,D,20170912,000000,1.5972,1.6098,1.5403,1.5655,230600,0
ASB,D,20170913,000000,1.5466,1.5655,1.4641,1.4958,360328,0
ASB,D,20170914,000000,1.4958,1.5339,1.4831,1.5149,37485,0
ASB,D,20170915,000000,1.5149,1.5149,1.4704,1.5085,79117,0
ASB,D,20170918,000000,1.5085,1.5085,1.4579,1.4768,127277,0
ASB,D,20170919,000000,1.4958,1.5339,1.4895,1.4895,92927,0
ASB,D,20170920,000000,1.4958,1.5211,1.4704,1.4831,70467,0
ASB,D,20170921,000000,1.502,1.5149,1.4641,1.4895,270803,0
ASB,D,20170922,000000,1.4831,1.5847,1.4831,1.5655,415914,0
ASB,D,20170925,000000,1.6227,1.6605,1.5718,1.6163,406406,0
ASB,D,20170926,000000,1.5972,1.6163,1.5655,1.5909,57822,0
ASB,D,20170927,000000,1.5847,1.6227,1.5781,1.5781,72673,0
ASB,D,20170928,000000,1.5972,1.6417,1.5591,1.6353,148717,0
ASB,D,20170929,000000,1.6353,1.6417,1.6098,1.6289,36315,0
ASB,D,20171002,000000,1.6289,1.6353,1.5909,1.5909,39222,0
ASB,D,20171003,000000,1.5909,1.6036,1.5781,1.5909,46056,0
ASB,D,20171004,000000,1.5909,1.5909,1.5403,1.5591,92467,0
ASB,D,20171005,000000,1.5591,1.5847,1.5403,1.5591,29135,0
ASB,D,20171006,000000,1.5403,1.5718,1.5403,1.5466,51794,0
ASB,D,20171009,000000,1.5529,1.5718,1.5529,1.5655,12210,0
ASB,D,20171010,000000,1.5655,1.5847,1.5529,1.5781,62859,0
ASB,D,20171011,000000,1.5781,1.6289,1.5781,1.6036,160080,0
ASB,D,20171012,000000,1.6227,1.6417,1.5781,1.6036,303996,0
ASB,D,20171013,000000,1.6036,1.6163,1.5655,1.6163,188040,0
ASB,D,20171016,000000,1.6098,1.6417,1.5909,1.6353,208406,0
ASB,D,20171017,000000,1.6353,1.686,1.6289,1.6289,623864,0
ASB,D,20171018,000000,1.6227,1.6227,1.5909,1.6036,133047,0
ASB,D,20171019,000000,1.6163,1.6163,1.5909,1.6098,51778,0
ASB,D,20171020,000000,1.6227,1.6289,1.5847,1.6289,639372,0
ASB,D,20171023,000000,1.6924,1.7239,1.686,1.7114,433977,0
ASB,D,20171024,000000,1.7239,1.7366,1.6417,1.6605,454721,0
ASB,D,20171025,000000,1.7239,1.7366,1.6163,1.6732,866126,0
ASB,D,20171026,000000,1.6732,1.6986,1.6227,1.6417,258294,0
ASB,D,20171027,000000,1.6732,1.7366,1.6669,1.7176,224486,0
ASB,D,20171030,000000,1.7239,1.8,1.7176,1.7747,583107,0
ASB,D,20171031,000000,1.7811,1.8634,1.7811,1.8253,776081,0
ASB,D,20171102,000000,1.8571,1.8825,1.8064,1.8128,552374,0
ASB,D,20171103,000000,1.8128,1.8952,1.8128,1.8888,444947,0
ASB,D,20171106,000000,1.914,1.9395,1.8825,1.8825,666297,0
ASB,D,20171107,000000,1.9079,1.9204,1.8128,1.8571,792520,0
ASB,D,20171108,000000,1.8253,1.8507,1.7747,1.7747,343765,0
ASB,D,20171109,000000,1.7747,1.8128,1.7747,1.7747,102384,0
ASB,D,20171110,000000,1.8064,1.8507,1.7811,1.8382,176614,0
ASB,D,20171113,000000,1.8382,1.8382,1.7938,1.8128,89871,0
ASB,D,20171114,000000,1.8192,1.8382,1.8064,1.8192,219591,0
ASB,D,20171115,000000,1.8382,1.8382,1.7938,1.7938,117334,0
ASB,D,20171116,000000,1.8,1.8382,1.8,1.8253,53095,0
ASB,D,20171117,000000,1.8064,1.8634,1.8064,1.8382,141134,0
ASB,D,20171120,000000,1.8382,1.8762,1.8382,1.8571,195638,0
ASB,D,20171121,000000,1.8762,1.9268,1.8,1.8444,528870,0
ASB,D,20171122,000000,1.8507,1.8507,1.8317,1.8382,202889,0
ASB,D,20171123,000000,1.8507,1.8571,1.8128,1.8192,202704,0
ASB,D,20171124,000000,1.8317,1.8317,1.8128,1.8128,86977,0
ASB,D,20171127,000000,1.8128,1.8253,1.8064,1.8128,166446,0
ASB,D,20171128,000000,1.8253,1.8444,1.7874,1.7874,198618,0
ASB,D,20171129,000000,1.7938,1.8064,1.762,1.7747,180095,0
ASB,D,20171130,000000,1.7747,1.8,1.7494,1.8,515946,0
ASB,D,20171201,000000,1.8444,1.8444,1.7557,1.7557,201848,0
ASB,D,20171204,000000,1.7811,1.7811,1.6797,1.743,451463,0
ASB,D,20171205,000000,1.7557,1.7557,1.705,1.7114,256103,0
ASB,D,20171206,000000,1.7114,1.7114,1.6924,1.705,124458,0
ASB,D,20171207,000000,1.6924,1.7938,1.6924,1.7874,209659,0
ASB,D,20171208,000000,1.7747,1.8,1.762,1.7747,73642,0
ASB,D,20171211,000000,1.7747,1.8317,1.7747,1.8128,346665,0
ASB,D,20171212,000000,1.8253,1.8253,1.8,1.8192,64995,0
ASB,D,20171213,000000,1.8253,1.8382,1.7684,1.8317,306785,0
ASB,D,20171214,000000,1.8382,1.8382,1.8253,1.8253,48704,0
ASB,D,20171215,000000,1.8128,1.8128,1.7811,1.8064,161547,0
ASB,D,20171218,000000,1.8253,1.8634,1.8192,1.8571,158544,0
ASB,D,20171219,000000,1.8634,1.8697,1.8507,1.8571,198947,0
ASB,D,20171220,000000,1.8507,1.8571,1.8253,1.8382,74475,0
ASB,D,20171221,000000,1.8382,1.9079,1.8064,1.8697,708069,0
ASB,D,20171222,000000,1.8762,1.9395,1.8762,1.9204,958198,0
ASB,D,20171227,000000,1.9459,2.0154,1.9459,1.9965,519154,0
ASB,D,20171228,000000,2.0218,2.0218,1.9775,1.9903,216547,0
ASB,D,20171229,000000,2.0092,2.041,1.9649,2.0154,511637,0
ASB,D,20180103,000000,2.0218,2.0789,2.0218,2.0663,269575,0
ASB,D,20180104,000000,2.0663,2.0727,2.0282,2.0599,141838,0
ASB,D,20180105,000000,2.0663,2.0917,2.0472,2.0789,356508,0
ASB,D,20180108,000000,2.0917,2.0917,2.0345,2.0663,186175,0
ASB,D,20180109,000000,2.0663,2.0917,2.0663,2.0727,143874,0
ASB,D,20180110,000000,2.0789,2.0853,2.0345,2.041,75064,0
ASB,D,20180111,000000,2.0345,2.041,1.9775,2.0282,337442,0
ASB,D,20180112,000000,2.0154,2.0536,2.0154,2.0282,73078,0
ASB,D,20180115,000000,2.0029,2.0218,1.9649,1.9965,184053,0
ASB,D,20180116,000000,1.984,2.0029,1.9649,1.9903,151077,0
ASB,D,20180117,000000,1.9903,2.0727,1.9775,2.0663,392965,0
ASB,D,20180118,000000,2.0727,2.1042,2.0599,2.0789,203751,0
ASB,D,20180119,000000,2.0853,2.1487,2.0789,2.1297,804990,0
ASB,D,20180122,000000,2.1487,2.1677,2.1232,2.1612,441300,0
ASB,D,20180123,000000,2.1677,2.1803,2.0979,2.1361,202815,0
ASB,D,20180124,000000,2.1994,2.2375,2.1361,2.1361,835944,0
ASB,D,20180125,000000,2.1232,2.1612,2.0218,2.0663,301356,0
ASB,D,20180126,000000,2.0727,2.1551,2.0727,2.1232,236855,0
ASB,D,20180129,000000,2.1487,2.1677,2.1232,2.1551,99741,0
ASB,D,20180130,000000,2.1551,2.1551,2.1232,2.1297,78260,0
ASB,D,20180131,000000,2.1361,2.25,2.1361,2.2184,1663866,0
ASB,D,20180201,000000,2.2184,2.2247,2.1612,2.2184,474642,0
ASB,D,20180202,000000,2.212,2.2311,2.1803,2.1994,107666,0
ASB,D,20180205,000000,2.1551,2.1677,2.0917,2.1106,441941,0
ASB,D,20180206,000000,1.9965,2.0218,1.8128,1.9903,1722004,0
ASB,D,20180207,000000,2.0853,2.117,2.0599,2.0979,449060,0
