<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,20110907,000000,5.6183,5.915,5.6183,5.915,4891,0
TIM,D,20110908,000000,5.9343,5.9343,5.5538,5.915,6036,0
TIM,D,20110909,000000,5.7731,5.7924,4.3218,4.3218,37664,0
TIM,D,20110912,000000,4.7282,4.9668,4.5152,4.6831,32386,0
TIM,D,20110913,000000,4.8056,5.1539,4.8056,5.1539,5510,0
TIM,D,20110914,000000,5.3409,5.4829,5.3409,5.4829,3725,0
TIM,D,20110915,000000,5.6054,5.8054,5.6054,5.8054,4722,0
TIM,D,20110916,000000,6.173,6.1923,6.0634,6.0634,8226,0
TIM,D,20110919,000000,6.0634,6.0699,5.9989,6.0312,12588,0
TIM,D,20110920,000000,5.9989,5.9989,5.8698,5.9279,2506,0
TIM,D,20110921,000000,5.8118,5.8118,5.6763,5.7989,8176,0
TIM,D,20110922,000000,5.4893,5.4893,5.4829,5.4829,4415,0
TIM,D,20110923,000000,5.6763,5.6763,5.6763,5.6763,233,0
TIM,D,20110926,000000,5.6827,5.9343,5.6827,5.9279,36175,0
TIM,D,20110927,000000,5.9215,5.9215,5.9215,5.9215,32,0
TIM,D,20110929,000000,5.8054,5.8054,5.7924,5.7924,483,0
TIM,D,20110930,000000,5.6183,5.7279,5.6118,5.7279,21656,0
TIM,D,20111003,000000,5.6763,5.6763,5.6634,5.6634,2,0
TIM,D,20111004,000000,5.7279,5.7279,5.4184,5.6699,1182,0
TIM,D,20111005,000000,5.7279,5.7279,5.6958,5.6958,312,0
TIM,D,20111006,000000,5.7279,5.7989,5.5538,5.5538,1418,0
TIM,D,20111007,000000,5.5538,5.7215,5.4248,5.7215,2271,0
TIM,D,20111010,000000,5.7215,5.7215,5.6763,5.7022,2683,0
TIM,D,20111011,000000,5.6118,5.7086,5.4829,5.7086,876,0
TIM,D,20111012,000000,5.7086,5.7086,5.3667,5.3667,11890,0
TIM,D,20111013,000000,5.3667,5.3667,5.1926,5.3152,6947,0
TIM,D,20111014,000000,5.1603,5.1603,5.0636,5.1475,19582,0
TIM,D,20111017,000000,5.27,5.27,4.8443,5.1539,2458,0
TIM,D,20111018,000000,5.27,5.27,5.2183,5.2183,1208,0
TIM,D,20111019,000000,5.1732,5.1796,4.9088,5.141,1004,0
TIM,D,20111020,000000,5.141,5.141,5.0312,5.0957,2522,0
TIM,D,20111024,000000,4.9152,5.0957,4.9152,5.0442,613,0
TIM,D,20111025,000000,5.1217,5.1217,5.0442,5.1217,14290,0
TIM,D,20111026,000000,5.1217,5.1217,5.1217,5.1217,156,0
TIM,D,20111027,000000,5.1539,5.2249,5.1539,5.2249,2565,0
TIM,D,20111028,000000,5.2249,5.2249,5.1217,5.2249,5065,0
TIM,D,20111031,000000,5.2249,5.2249,5.1603,5.1603,410,0
TIM,D,20111102,000000,5.1603,5.2249,5.1281,5.1475,6042,0
TIM,D,20111103,000000,5.141,5.141,5.0957,5.1022,1450,0
TIM,D,20111104,000000,5.141,5.3473,5.1217,5.2249,1370,0
TIM,D,20111107,000000,5.2571,5.2571,5.2571,5.2571,15,0
TIM,D,20111108,000000,5.2183,5.2249,5.1087,5.2249,542,0
TIM,D,20111109,000000,5.1926,5.2249,5.1087,5.2249,1200,0
TIM,D,20111110,000000,5.2183,5.3538,5.1281,5.3538,10155,0
TIM,D,20111114,000000,5.1087,5.2571,5.1087,5.2571,452,0
TIM,D,20111115,000000,5.1345,5.1926,5.0957,5.1926,4865,0
TIM,D,20111117,000000,5.1281,5.1281,5.0957,5.0957,4341,0
TIM,D,20111118,000000,5.1217,5.1217,5.0636,5.1217,2916,0
TIM,D,20111121,000000,4.9668,4.9668,4.9603,4.9668,4875,0
TIM,D,20111122,000000,4.9668,4.9668,4.9346,4.9346,1184,0
TIM,D,20111123,000000,4.8765,4.8765,4.5346,4.7926,5567,0
TIM,D,20111125,000000,4.8184,4.8184,4.5411,4.6766,9987,0
TIM,D,20111128,000000,4.8636,4.8636,4.7218,4.7282,287,0
TIM,D,20111129,000000,4.7152,4.7152,4.612,4.612,1717,0
TIM,D,20111130,000000,4.5475,4.6766,4.5411,4.6766,2565,0
TIM,D,20111201,000000,4.5411,4.6443,4.5411,4.6443,175,0
TIM,D,20111205,000000,4.6379,4.6379,4.5411,4.612,12595,0
TIM,D,20111206,000000,4.5411,4.5411,4.4185,4.483,4456,0
TIM,D,20111207,000000,4.5152,4.5152,4.3863,4.5152,2966,0
TIM,D,20111209,000000,4.3411,4.4507,4.3346,4.4507,2086,0
TIM,D,20111212,000000,4.5088,4.5088,4.3863,4.5088,1568,0
TIM,D,20111213,000000,4.354,4.4315,4.354,4.4315,2916,0
TIM,D,20111214,000000,4.3863,4.4315,4.2573,4.4315,3119,0
TIM,D,20111215,000000,4.4185,4.4185,4.0638,4.0638,13959,0
TIM,D,20111216,000000,4.1283,4.1283,3.6896,3.7992,17278,0
TIM,D,20111219,000000,3.8122,3.8122,3.6767,3.8122,83733,0
TIM,D,20111220,000000,3.8638,3.8638,3.6767,3.6767,26236,0
TIM,D,20111221,000000,3.7412,4.0251,3.709,4.0251,2818,0
TIM,D,20111222,000000,4.0315,4.1862,3.9025,4.1862,157948,0
TIM,D,20111223,000000,3.9411,4.1605,3.9025,4.1541,3374,0
TIM,D,20111227,000000,4.0057,4.083,3.9346,3.9346,9024,0
TIM,D,20111228,000000,4.0702,4.0702,3.9346,3.9992,166173,0
TIM,D,20111229,000000,4.0638,4.1154,3.967,4.1154,28988,0
TIM,D,20111230,000000,4.0666,4.1518,3.9816,4.1518,5142,0
TIM,D,20120102,000000,3.9411,4.1024,3.9411,4.1024,8290,0
TIM,D,20120103,000000,4.1283,4.2573,3.967,4.1799,14092,0
TIM,D,20120104,000000,4.1862,4.1862,4.1283,4.1541,341,0
TIM,D,20120105,000000,4.1541,4.1541,4.0444,4.1476,1917,0
TIM,D,20120109,000000,4.1605,4.1605,4.1541,4.1541,2105,0
TIM,D,20120110,000000,4.0766,4.3669,4.0766,4.3669,2975,0
TIM,D,20120111,000000,4.354,4.4636,4.354,4.4636,1936,0
TIM,D,20120112,000000,4.4185,4.4251,4.4185,4.4251,496,0
TIM,D,20120113,000000,4.3218,4.4443,4.2573,4.3282,67350,0
TIM,D,20120116,000000,4.3153,4.3282,4.3153,4.3282,2469,0
TIM,D,20120117,000000,4.4507,4.5216,4.4507,4.496,6100,0
TIM,D,20120118,000000,4.3863,4.5605,4.3863,4.5605,467,0
TIM,D,20120119,000000,4.5411,4.7023,4.3346,4.7023,4588,0
TIM,D,20120120,000000,4.7218,4.8378,4.7218,4.7282,4054,0
TIM,D,20120123,000000,4.8378,4.8378,4.7087,4.8378,854,0
TIM,D,20120124,000000,4.8894,4.8894,4.7087,4.7087,18880,0
TIM,D,20120125,000000,4.7862,4.7862,4.7862,4.7862,15,0
TIM,D,20120126,000000,4.8701,4.8701,4.812,4.8378,3280,0
TIM,D,20120127,000000,4.8378,4.8378,4.8378,4.8378,1028,0
TIM,D,20120130,000000,4.8378,4.8378,4.6443,4.8056,1288,0
TIM,D,20120131,000000,4.5839,4.7468,4.5839,4.7468,504,0
TIM,D,20120201,000000,4.7732,4.7732,4.7732,4.7732,1709,0
TIM,D,20120202,000000,4.8056,4.9862,4.8056,4.9862,387,0
TIM,D,20120203,000000,4.9798,5.1281,4.9798,5.1217,4328,0
TIM,D,20120206,000000,5.141,5.3473,5.1217,5.3473,9738,0
TIM,D,20120207,000000,5.3409,5.3409,5.2249,5.3216,698,0
TIM,D,20120208,000000,5.0636,5.2893,5.0442,5.2893,3368,0
TIM,D,20120209,000000,5.2571,5.3989,5.199,5.3796,19097,0
TIM,D,20120210,000000,5.1087,5.1926,5.1087,5.1926,294,0
TIM,D,20120213,000000,5.1926,5.2313,5.0312,5.1603,8677,0
TIM,D,20120214,000000,5.1603,5.2893,5.141,5.2183,4419,0
TIM,D,20120215,000000,5.1539,5.3861,5.1539,5.3861,5236,0
TIM,D,20120216,000000,5.3216,5.3216,5.3216,5.3216,2326,0
TIM,D,20120217,000000,5.3216,5.3861,5.1603,5.3861,12527,0
TIM,D,20120220,000000,5.4829,5.4829,5.3861,5.4055,47753,0
TIM,D,20120221,000000,5.4764,5.4764,5.4055,5.4248,166418,0
TIM,D,20120222,000000,5.4764,5.4764,5.4312,5.4699,1691,0
TIM,D,20120223,000000,5.4699,5.4764,5.4699,5.4699,4016,0
TIM,D,20120224,000000,5.4506,5.5086,5.4506,5.4506,951,0
TIM,D,20120227,000000,5.5796,5.5989,5.4764,5.5408,5676,0
TIM,D,20120228,000000,5.5151,5.5151,5.4571,5.4829,1028,0
TIM,D,20120229,000000,5.3925,5.3925,5.3861,5.3861,1735,0
TIM,D,20120301,000000,5.3861,5.4571,5.3861,5.4571,170049,0
TIM,D,20120302,000000,5.4571,5.4829,5.3925,5.4506,222235,0
TIM,D,20120305,000000,5.4571,5.7409,5.4571,5.6506,14042,0
TIM,D,20120306,000000,5.7473,5.8377,5.6506,5.8311,12214,0
TIM,D,20120307,000000,5.6827,5.8311,5.6827,5.7859,31503,0
TIM,D,20120308,000000,5.7086,5.7086,5.6118,5.6441,2077,0
TIM,D,20120309,000000,5.7989,5.8183,5.7086,5.8183,4054,0
TIM,D,20120312,000000,5.8054,6.0827,5.7345,5.7345,1765,0
TIM,D,20120313,000000,5.7086,5.7731,5.7086,5.7731,1754,0
TIM,D,20120314,000000,5.7086,5.7086,5.199,5.4055,9115,0
TIM,D,20120315,000000,5.3732,5.7215,5.2506,5.7215,5666,0
TIM,D,20120316,000000,5.6118,5.6763,5.6118,5.6699,9708,0
TIM,D,20120319,000000,5.6183,5.6441,5.6118,5.6441,1566,0
TIM,D,20120320,000000,5.7924,5.7924,5.6054,5.6054,7109,0
TIM,D,20120321,000000,5.6118,5.6118,5.328,5.4248,6682,0
TIM,D,20120322,000000,5.2183,5.2571,5.0248,5.2377,6896,0
TIM,D,20120323,000000,5.3152,5.3473,5.1603,5.2183,561,0
TIM,D,20120326,000000,5.1539,5.2183,5.0957,5.2183,2201,0
TIM,D,20120327,000000,5.1603,5.1603,5.0765,5.0893,2172,0
TIM,D,20120328,000000,5.1475,5.1732,5.1475,5.1668,421,0
TIM,D,20120329,000000,5.1603,5.1668,5.1603,5.1668,310,0
TIM,D,20120330,000000,5.2216,5.2216,4.839,5.1933,4675,0
TIM,D,20120402,000000,5.1926,5.199,5.1926,5.199,620,0
TIM,D,20120404,000000,5.199,5.2506,5.1603,5.1603,2904,0
TIM,D,20120405,000000,5.1281,5.1281,5.0442,5.1281,2601,0
TIM,D,20120410,000000,5.1539,5.27,5.0378,5.27,2176,0
TIM,D,20120411,000000,5.2571,5.2571,5.1603,5.1603,1107,0
TIM,D,20120413,000000,5.3152,5.3152,5.1345,5.3022,505,0
TIM,D,20120416,000000,5.2571,5.2571,5.1603,5.1603,256,0
TIM,D,20120417,000000,5.1603,5.1603,4.9152,4.9668,3813,0
TIM,D,20120418,000000,4.9216,5.0312,4.8443,5.0312,2257,0
TIM,D,20120419,000000,5.0312,5.0312,4.8378,4.8378,3744,0
TIM,D,20120420,000000,4.6766,4.7797,4.3863,4.5152,11207,0
TIM,D,20120423,000000,4.5088,4.5088,4.2573,4.3218,1718,0
TIM,D,20120424,000000,4.3153,4.5152,4.3153,4.5152,1069,0
TIM,D,20120425,000000,4.5152,4.5152,4.5152,4.5152,3786,0
TIM,D,20120426,000000,4.5088,4.5088,4.5088,4.5088,5,0
TIM,D,20120427,000000,4.5088,4.5152,4.4185,4.5152,15822,0
TIM,D,20120430,000000,4.5131,4.5131,4.5131,4.5131,11209,0
TIM,D,20120502,000000,4.5152,4.5152,4.4057,4.5152,1406,0
TIM,D,20120504,000000,4.5152,4.5152,4.3863,4.5152,535,0
TIM,D,20120507,000000,4.3927,4.5088,4.3927,4.5088,2769,0
TIM,D,20120508,000000,4.5152,4.5152,4.4572,4.5152,5816,0
TIM,D,20120509,000000,4.4572,4.4572,4.4572,4.4572,135,0
TIM,D,20120510,000000,4.5152,4.5152,4.4572,4.4572,3928,0
TIM,D,20120511,000000,4.4636,4.4636,4.4572,4.4572,224,0
TIM,D,20120514,000000,4.4507,4.5798,4.4507,4.5798,337,0
TIM,D,20120515,000000,4.4636,4.5798,4.4057,4.5798,9583,0
TIM,D,20120516,000000,4.3863,4.4507,4.3669,4.3669,16208,0
TIM,D,20120517,000000,4.3346,4.3346,4.2895,4.2895,8247,0
TIM,D,20120518,000000,4.2637,4.2637,3.8701,3.9734,3294,0
TIM,D,20120521,000000,4.354,4.354,3.954,4.1605,6147,0
TIM,D,20120522,000000,4.0638,4.3153,3.9219,3.9219,2225,0
TIM,D,20120523,000000,4.1412,4.1412,3.9219,3.9605,25798,0
TIM,D,20120524,000000,3.8767,3.9605,3.8701,3.8961,6087,0
TIM,D,20120525,000000,3.8961,3.9476,3.58,3.9476,2048,0
TIM,D,20120528,000000,3.9476,3.9476,3.9476,3.9476,2,0
TIM,D,20120529,000000,3.9411,3.9929,3.7412,3.9929,30572,0
TIM,D,20120531,000000,3.9959,3.9959,3.8329,3.9959,1027,0
TIM,D,20120605,000000,3.8967,3.8967,3.8542,3.8542,159,0
TIM,D,20120606,000000,3.6832,3.7735,3.6509,3.6509,11333,0
TIM,D,20120608,000000,3.8057,3.8057,3.6767,3.7992,36972,0
TIM,D,20120611,000000,3.8122,3.9346,3.8122,3.9346,662,0
TIM,D,20120612,000000,3.9346,3.9346,3.7412,3.838,5251,0
TIM,D,20120613,000000,3.9346,3.9346,3.8701,3.8701,2722,0
TIM,D,20120614,000000,3.8638,3.8638,3.8638,3.8638,1937,0
TIM,D,20120615,000000,3.8122,3.8701,3.7477,3.8701,2933,0
TIM,D,20120618,000000,3.8574,3.8574,3.8509,3.8509,1551,0
TIM,D,20120619,000000,3.7477,3.9025,3.7412,3.9025,576888,0
TIM,D,20120620,000000,3.838,3.9346,3.7412,3.9346,2769,0
TIM,D,20120621,000000,3.9346,4.2895,3.8701,4.0766,13300,0
TIM,D,20120622,000000,4.4251,4.4251,3.8122,3.8122,2024,0
TIM,D,20120625,000000,3.8122,3.8701,3.7412,3.7412,24306,0
TIM,D,20120626,000000,3.709,3.9605,3.709,3.838,1272,0
TIM,D,20120627,000000,3.9089,3.967,3.7412,3.7412,9103,0
TIM,D,20120628,000000,3.7412,3.7412,3.6639,3.709,3867,0
TIM,D,20120629,000000,3.6983,3.7053,3.6983,3.7053,1550,0
TIM,D,20120702,000000,3.7025,3.967,3.6316,3.9089,325289,0
TIM,D,20120703,000000,3.9676,3.9959,3.9463,3.9887,2031,0
TIM,D,20120704,000000,3.9463,3.9745,3.8824,3.9745,1241,0
TIM,D,20120705,000000,3.9676,3.9887,3.9321,3.9887,3032,0
TIM,D,20120706,000000,3.9887,3.9887,3.9887,3.9887,775,0
TIM,D,20120709,000000,3.9865,4.0315,3.9865,4.0315,1797,0
TIM,D,20120710,000000,4.1233,4.1233,4.0313,4.0666,1627,0
TIM,D,20120711,000000,4.095,4.3005,4.095,4.1872,6598,0
TIM,D,20120712,000000,4.1283,4.4057,4.1283,4.2573,5488,0
TIM,D,20120713,000000,4.2934,4.3714,4.258,4.3714,1152,0
TIM,D,20120716,000000,4.3855,4.4069,4.2083,4.3784,4758,0
TIM,D,20120717,000000,4.3784,4.4564,4.2934,4.4564,2645,0
TIM,D,20120718,000000,4.4564,4.4564,4.4493,4.4564,1887,0
TIM,D,20120719,000000,4.4635,4.4705,4.4493,4.4493,2673,0
TIM,D,20120720,000000,4.4493,4.4493,4.2864,4.3218,5093,0
TIM,D,20120723,000000,4.6335,4.6335,4.4422,4.4422,21470,0
TIM,D,20120724,000000,4.428,4.428,4.3218,4.3997,3769,0
TIM,D,20120725,000000,4.2509,4.2509,3.9959,4.1233,12810,0
TIM,D,20120726,000000,3.9676,4.0809,3.9676,4.0666,1299,0
TIM,D,20120727,000000,4.0666,4.0666,3.9745,3.9745,231,0
TIM,D,20120730,000000,3.9745,4.3572,3.7904,3.8259,5511,0
TIM,D,20120731,000000,3.7053,4.0171,3.7053,3.9816,2820,0
TIM,D,20120801,000000,3.9676,4.0171,3.762,4.003,4604,0
TIM,D,20120802,000000,3.9887,3.9887,3.8259,3.9321,931,0
TIM,D,20120803,000000,3.8259,4.0313,3.8259,4.0313,5251,0
TIM,D,20120806,000000,4.0171,4.0171,4.0171,4.0171,1926,0
TIM,D,20120807,000000,4.0241,4.0241,4.0241,4.0241,197,0
TIM,D,20120808,000000,4.003,4.0313,4.003,4.0313,14,0
TIM,D,20120809,000000,4.0313,4.0313,3.8188,3.9676,1455,0
TIM,D,20120810,000000,3.9676,3.9676,3.8329,3.9605,3435,0
TIM,D,20120813,000000,3.9605,4.0101,3.8329,3.9463,6250,0
TIM,D,20120814,000000,3.8329,3.9038,3.8329,3.8755,797,0
TIM,D,20120816,000000,3.8684,3.8684,3.7479,3.8188,4921,0
TIM,D,20120817,000000,3.8046,3.8188,3.7691,3.7691,25024,0
TIM,D,20120820,000000,3.6203,3.762,3.5,3.762,504329,0
TIM,D,20120821,000000,3.7196,3.7196,3.5211,3.5354,51511,0
TIM,D,20120822,000000,3.5354,3.5424,3.5141,3.5424,17286,0
TIM,D,20120823,000000,3.5424,3.5424,3.5211,3.5211,2290,0
TIM,D,20120824,000000,3.5424,3.6629,3.5424,3.6629,1461,0
TIM,D,20120827,000000,3.6488,3.7549,3.6488,3.7549,8639,0
TIM,D,20120828,000000,3.7479,3.8613,3.7196,3.8613,3927,0
TIM,D,20120829,000000,3.7549,3.8896,3.6699,3.7409,4192,0
TIM,D,20120830,000000,3.6841,3.6841,3.5567,3.6132,1981,0
TIM,D,20120831,000000,3.5636,3.6132,3.5424,3.5424,5861,0
TIM,D,20120904,000000,3.6417,3.6417,3.5424,3.5424,4985,0
TIM,D,20120905,000000,3.5424,3.5424,3.5211,3.5424,6346,0
TIM,D,20120906,000000,3.5849,3.5849,3.5211,3.5424,4086,0
TIM,D,20120907,000000,3.5779,3.5779,3.4149,3.4149,295735,0
TIM,D,20120910,000000,3.4716,3.5708,3.4149,3.5708,6070,0
TIM,D,20120911,000000,3.5708,3.5708,3.5424,3.5424,3110,0
TIM,D,20120912,000000,3.4716,3.5282,3.4362,3.5282,425,0
TIM,D,20120914,000000,3.5354,3.7834,3.5354,3.7834,8544,0
TIM,D,20120917,000000,3.677,3.677,3.6345,3.6699,4483,0
TIM,D,20120918,000000,3.6699,3.677,3.6699,3.6699,2449,0
TIM,D,20120919,000000,3.6699,3.6841,3.6699,3.6841,14116,0
TIM,D,20120920,000000,3.6912,3.7266,3.6841,3.6841,21889,0
TIM,D,20120921,000000,3.7549,3.8046,3.6841,3.8046,3264,0
TIM,D,20120924,000000,3.8046,3.8542,3.8046,3.8542,4404,0
TIM,D,20120925,000000,3.8542,3.8542,3.8117,3.8542,6297,0
TIM,D,20120926,000000,3.8542,3.8542,3.8542,3.8542,509,0
TIM,D,20120927,000000,3.8542,3.8824,3.8542,3.8613,8444,0
TIM,D,20120928,000000,3.7549,3.8967,3.7549,3.8896,76252,0
TIM,D,20121001,000000,3.762,3.8896,3.762,3.8896,1292,0
TIM,D,20121002,000000,3.8896,3.8896,3.8896,3.8896,564,0
TIM,D,20121003,000000,3.8896,3.8896,3.8896,3.8896,6351,0
TIM,D,20121004,000000,3.8542,3.9676,3.7549,3.8967,13203,0
TIM,D,20121005,000000,3.8399,4.1093,3.8399,3.9676,5790,0
TIM,D,20121008,000000,4.0313,4.0313,3.9108,3.9605,719,0
TIM,D,20121009,000000,3.9605,3.9605,3.925,3.9463,25986,0
TIM,D,20121010,000000,3.925,3.9605,3.925,3.9605,434,0
TIM,D,20121011,000000,3.9676,4.0313,3.925,4.0313,5311,0
TIM,D,20121012,000000,4.0101,4.1802,4.0101,4.173,6130,0
TIM,D,20121015,000000,4.0455,4.1942,4.0455,4.1942,1850,0
TIM,D,20121016,000000,4.1447,4.1447,4.1447,4.1447,98186,0
TIM,D,20121017,000000,4.0313,4.1375,4.0313,4.1375,366,0
TIM,D,20121018,000000,4.0313,4.1022,3.9676,4.1022,12639,0
TIM,D,20121022,000000,4.0241,4.0241,3.9676,4.0171,3805,0
TIM,D,20121025,000000,3.9605,3.9605,3.6488,3.8542,4794,0
TIM,D,20121026,000000,3.925,3.925,3.925,3.925,28,0
TIM,D,20121030,000000,3.8967,3.8967,3.8967,3.8967,1924,0
TIM,D,20121102,000000,3.8967,3.9676,3.8259,3.9676,1415,0
TIM,D,20121105,000000,3.8259,3.9605,3.8259,3.9605,861,0
TIM,D,20121106,000000,3.8329,3.9463,3.8329,3.9463,15,0
TIM,D,20121107,000000,3.8613,3.9533,3.8117,3.9533,1612,0
TIM,D,20121109,000000,3.7549,3.8824,3.7549,3.8824,232,0
TIM,D,20121112,000000,3.8259,3.8259,3.7479,3.7762,2753,0
TIM,D,20121113,000000,3.6983,3.6983,3.4362,3.5991,10076,0
TIM,D,20121114,000000,3.6062,3.6062,3.4786,3.5071,998,0
TIM,D,20121115,000000,3.5354,3.5354,3.2023,3.5,7137,0
TIM,D,20121116,000000,3.5,3.7479,3.422,3.5849,5808,0
TIM,D,20121119,000000,3.6629,3.7549,3.6629,3.7338,74,0
TIM,D,20121120,000000,3.5424,3.6488,3.4291,3.5495,5718,0
TIM,D,20121121,000000,3.6841,3.7125,3.5636,3.7125,2434,0
TIM,D,20121122,000000,3.7409,3.8684,3.7409,3.8684,7347,0
TIM,D,20121123,000000,3.8259,3.9179,3.7549,3.9179,2030,0
TIM,D,20121126,000000,3.7904,3.8967,3.7904,3.8967,3169,0
TIM,D,20121127,000000,3.8967,3.8967,3.8967,3.8967,4234,0
TIM,D,20121128,000000,3.8967,3.9959,3.8967,3.9959,5139,0
TIM,D,20121129,000000,3.9959,3.9959,3.8259,3.9463,1630,0
TIM,D,20121130,000000,3.8684,3.9321,3.8684,3.9321,2735,0
TIM,D,20121203,000000,3.9321,3.9463,3.8684,3.9463,3549,0
TIM,D,20121204,000000,3.9321,3.9816,3.9321,3.9816,1466,0
TIM,D,20121205,000000,4.0171,4.0171,3.6203,3.7549,5150,0
TIM,D,20121206,000000,3.9605,3.9887,3.8613,3.9887,40,0
TIM,D,20121210,000000,3.9816,3.9816,3.9321,3.9676,1719,0
TIM,D,20121211,000000,3.9676,3.9676,3.8613,3.9676,459,0
TIM,D,20121213,000000,3.8329,3.9676,3.8329,3.9676,310,0
TIM,D,20121214,000000,3.8399,3.9676,3.8329,3.9676,1586,0
TIM,D,20121217,000000,3.9676,3.9745,3.8967,3.9745,4138,0
TIM,D,20121218,000000,3.8967,3.9745,3.8967,3.9745,52,0
TIM,D,20121219,000000,3.9745,4.003,3.847,3.9816,3504,0
TIM,D,20121220,000000,3.9392,3.9745,3.7549,3.9745,10924,0
TIM,D,20121221,000000,3.7479,3.9745,3.7409,3.8399,4780,0
TIM,D,20121227,000000,3.8399,3.8399,3.7549,3.8329,3253,0
TIM,D,20121228,000000,3.762,3.9605,3.6983,3.6983,7653,0
TIM,D,20130102,000000,3.9605,3.9605,3.9605,3.9605,20,0
TIM,D,20130103,000000,3.9533,3.9533,3.9533,3.9533,1710,0
TIM,D,20130104,000000,3.9533,3.9533,3.9533,3.9533,4799,0
TIM,D,20130107,000000,3.9533,3.9533,3.9533,3.9533,436,0
TIM,D,20130108,000000,3.9392,3.9392,3.9392,3.9392,2638,0
TIM,D,20130109,000000,3.9108,3.9108,3.9108,3.9108,177,0
TIM,D,20130110,000000,3.9108,3.9321,3.9108,3.9321,71110,0
TIM,D,20130111,000000,3.8967,3.8967,3.8896,3.8967,2982,0
TIM,D,20130114,000000,3.8967,3.9959,3.8967,3.9959,4274,0
TIM,D,20130115,000000,4.0171,4.095,3.9463,4.095,5153,0
TIM,D,20130116,000000,4.1022,4.1022,4.1022,4.1022,395,0
TIM,D,20130117,000000,4.1022,4.1022,4.1022,4.1022,6,0
TIM,D,20130118,000000,4.095,4.4564,4.0738,4.4564,75294,0
TIM,D,20130121,000000,4.3997,4.9452,4.3997,4.9452,16782,0
TIM,D,20130122,000000,4.8531,5.2003,4.761,4.9027,81691,0
TIM,D,20130123,000000,4.9452,4.9452,4.7468,4.917,63948,0
TIM,D,20130124,000000,4.9381,4.9381,4.6832,4.6832,13476,0
TIM,D,20130125,000000,4.676,4.7752,4.6335,4.7752,1426,0
TIM,D,20130128,000000,4.761,4.9452,4.5415,4.9452,17252,0
TIM,D,20130129,000000,4.9381,4.9381,4.9239,4.9239,429,0
TIM,D,20130131,000000,4.5697,4.8814,4.5625,4.8814,9329,0
TIM,D,20130201,000000,4.9099,4.9452,4.7398,4.917,1907,0
TIM,D,20130204,000000,4.7398,4.8744,4.676,4.676,862,0
TIM,D,20130205,000000,4.8319,4.8319,4.6406,4.7398,276,0
TIM,D,20130206,000000,4.6406,4.676,4.6406,4.676,894,0
TIM,D,20130207,000000,4.6406,4.6406,4.6052,4.6406,1090,0
TIM,D,20130208,000000,4.6264,4.6264,4.1802,4.506,151502,0
TIM,D,20130211,000000,4.1872,4.5768,4.1872,4.5768,84637,0
TIM,D,20130212,000000,4.5625,4.598,4.4069,4.591,10742,0
TIM,D,20130213,000000,4.6052,4.7752,4.6052,4.7752,165027,0
TIM,D,20130214,000000,4.8531,4.8885,4.7468,4.8814,123247,0
TIM,D,20130215,000000,4.8885,5.3136,4.8885,5.3136,14336,0
TIM,D,20130218,000000,5.4978,5.4978,5.2427,5.3066,8596,0
TIM,D,20130219,000000,5.342,5.3987,5.179,5.3987,4061,0
TIM,D,20130220,000000,5.3987,5.3987,5.0373,5.3348,15588,0
TIM,D,20130221,000000,5.1718,5.3704,5.1294,5.3704,8333,0
TIM,D,20130222,000000,5.3774,5.3774,5.2427,5.3774,4508,0
TIM,D,20130225,000000,4.9665,5.3704,4.9594,5.2995,10840,0
TIM,D,20130226,000000,5.0728,5.0728,5.0728,5.0728,56,0
TIM,D,20130227,000000,5.1011,5.2427,5.1011,5.2427,712,0
TIM,D,20130228,000000,5.1437,5.2073,5.1365,5.1933,10458,0
TIM,D,20130301,000000,5.1933,5.1933,5.0302,5.179,1009,0
TIM,D,20130304,000000,5.179,5.179,5.0373,5.179,695,0
TIM,D,20130305,000000,5.1648,5.1862,5.1577,5.1862,2586,0
TIM,D,20130306,000000,5.1862,5.2073,5.1862,5.2073,1873,0
TIM,D,20130307,000000,5.0302,5.1507,5.0302,5.1507,1125,0
TIM,D,20130308,000000,5.0586,5.6537,5.0586,5.6537,8898,0
TIM,D,20130311,000000,5.6183,5.6183,5.1365,5.3774,7900,0
TIM,D,20130312,000000,5.3774,5.3774,5.2073,5.2073,5858,0
TIM,D,20130313,000000,5.2073,5.3136,5.1862,5.1862,484,0
TIM,D,20130314,000000,5.2427,5.4765,5.2427,5.3633,692,0
TIM,D,20130315,000000,5.3136,5.3136,5.3136,5.3136,354,0
TIM,D,20130318,000000,5.3279,5.3348,4.7823,5.3348,9796,0
TIM,D,20130319,000000,5.2287,5.3774,5.1011,5.3704,8458,0
TIM,D,20130320,000000,5.2498,5.3066,5.0445,5.2853,6287,0
TIM,D,20130321,000000,5.3066,5.3066,5.1294,5.1294,3295,0
TIM,D,20130322,000000,4.9665,5.257,4.9665,4.9807,318,0
TIM,D,20130325,000000,4.9807,5.1365,4.9239,5.1011,3926,0
TIM,D,20130326,000000,5.0231,5.0231,4.8177,5.016,4064,0
TIM,D,20130327,000000,4.8177,5.1294,4.7468,5.1294,13680,0
TIM,D,20130328,000000,5.1294,5.1294,4.8531,4.9594,578,0
TIM,D,20130402,000000,4.9239,4.9594,4.9239,4.9594,59,0
TIM,D,20130403,000000,4.9311,5.0869,4.9311,5.0302,509,0
