<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20030805,000000,0.29109,0.29953,0.28956,0.29691,2195275,0
ECH,D,20030806,000000,0.29846,0.31907,0.29846,0.3106,5019185,0
ECH,D,20030807,000000,0.31684,0.32721,0.31684,0.32721,2341122,0
ECH,D,20030808,000000,0.34388,0.3451,0.33284,0.33837,3402070,0
ECH,D,20030811,000000,0.34947,0.34947,0.33943,0.34388,2077368,0
ECH,D,20030812,000000,0.34725,0.35767,0.34388,0.35612,7148116,0
ECH,D,20030813,000000,0.36103,0.36103,0.34388,0.35169,7971639,0
ECH,D,20030814,000000,0.34947,0.36386,0.34388,0.36057,5749861,0
ECH,D,20030818,000000,0.36278,0.36278,0.34947,0.35499,1665072,0
ECH,D,20030819,000000,0.34879,0.36057,0.34833,0.35767,1622343,0
ECH,D,20030820,000000,0.35499,0.35767,0.35276,0.3572,808374,0
ECH,D,20030821,000000,0.36016,0.36763,0.35499,0.36103,4206483,0
ECH,D,20030822,000000,0.36171,0.37311,0.36171,0.36938,5006387,0
ECH,D,20030825,000000,0.36837,0.37763,0.36454,0.37674,4587956,0
ECH,D,20030826,000000,0.37874,0.38831,0.37874,0.38386,4546674,0
ECH,D,20030827,000000,0.39097,0.39224,0.37012,0.38119,1260158,0
ECH,D,20030828,000000,0.37459,0.38119,0.37012,0.38119,473056,0
ECH,D,20030829,000000,0.37163,0.38713,0.37163,0.38713,799184,0
ECH,D,20030901,000000,0.39381,0.39669,0.38831,0.39491,2068900,0
ECH,D,20030902,000000,0.39669,0.39669,0.38319,0.39381,1284854,0
ECH,D,20030903,000000,0.39381,0.39381,0.38276,0.38557,588974,0
ECH,D,20030904,000000,0.37986,0.37986,0.36103,0.37563,1495243,0
ECH,D,20030905,000000,0.36649,0.3772,0.36649,0.37163,996411,0
ECH,D,20030908,000000,0.36649,0.37459,0.36649,0.37274,628999,0
ECH,D,20030909,000000,0.37874,0.37874,0.37459,0.37763,556887,0
ECH,D,20030910,000000,0.37459,0.3772,0.37012,0.3772,495952,0
ECH,D,20030911,000000,0.37163,0.37986,0.37163,0.37459,256180,0
ECH,D,20030912,000000,0.3772,0.37986,0.37207,0.37459,616562,0
ECH,D,20030915,000000,0.37459,0.37459,0.36877,0.37459,220123,0
ECH,D,20030916,000000,0.36877,0.3772,0.36877,0.3772,592583,0
ECH,D,20030917,000000,0.38119,0.38119,0.36938,0.37118,1383471,0
ECH,D,20030918,000000,0.37459,0.37459,0.36608,0.36938,471431,0
ECH,D,20030919,000000,0.36608,0.37163,0.36057,0.36938,461696,0
ECH,D,20030922,000000,0.3634,0.36938,0.3634,0.36938,72472,0
ECH,D,20030923,000000,0.36057,0.36938,0.35903,0.36938,154503,0
ECH,D,20030924,000000,0.36103,0.36837,0.36103,0.36608,54083,0
ECH,D,20030925,000000,0.36171,0.36171,0.31128,0.36057,1169840,0
ECH,D,20030926,000000,0.35499,0.36016,0.34947,0.35236,174511,0
ECH,D,20030929,000000,0.34664,0.34947,0.33837,0.34281,446553,0
ECH,D,20030930,000000,0.32882,0.33837,0.32882,0.33837,730677,0
ECH,D,20031001,000000,0.32506,0.33549,0.32506,0.33173,2461911,0
ECH,D,20031002,000000,0.33284,0.33284,0.32438,0.33173,796838,0
ECH,D,20031003,000000,0.3266,0.33837,0.3224,0.33837,319097,0
ECH,D,20031006,000000,0.33837,0.37986,0.33837,0.36171,4310503,0
ECH,D,20031007,000000,0.36171,0.36877,0.36016,0.36057,295120,0
ECH,D,20031008,000000,0.36171,0.36171,0.35546,0.36057,733920,0
ECH,D,20031009,000000,0.36057,0.3634,0.36057,0.36057,1069964,0
ECH,D,20031010,000000,0.36057,0.36057,0.35499,0.36057,1967578,0
ECH,D,20031013,000000,0.36057,0.36057,0.35431,0.35903,209486,0
ECH,D,20031014,000000,0.35903,0.35903,0.35653,0.35828,662353,0
ECH,D,20031015,000000,0.36057,0.36723,0.36057,0.36608,413021,0
ECH,D,20031016,000000,0.36608,0.37012,0.36171,0.36171,137194,0
ECH,D,20031017,000000,0.36608,0.36608,0.36171,0.36171,176856,0
ECH,D,20031020,000000,0.36454,0.36608,0.35949,0.36608,224268,0
ECH,D,20031021,000000,0.3634,0.36608,0.36057,0.36608,3299130,0
ECH,D,20031022,000000,0.35546,0.36494,0.35499,0.36103,321080,0
ECH,D,20031023,000000,0.35499,0.35499,0.35054,0.35499,3903071,0
ECH,D,20031024,000000,0.34947,0.34947,0.34388,0.34947,716436,0
ECH,D,20031027,000000,0.34167,0.35236,0.33763,0.33991,738608,0
ECH,D,20031028,000000,0.34126,0.3535,0.33904,0.34388,2104235,0
ECH,D,20031029,000000,0.35499,0.35499,0.34167,0.34664,198846,0
ECH,D,20031030,000000,0.34879,0.35276,0.34456,0.35236,1557984,0
ECH,D,20031031,000000,0.35014,0.35767,0.35014,0.35431,1839041,0
ECH,D,20031103,000000,0.35499,0.35767,0.3535,0.3535,431413,0
ECH,D,20031104,000000,0.35499,0.35499,0.34664,0.34947,463500,0
ECH,D,20031105,000000,0.34947,0.34947,0.34664,0.34664,642879,0
ECH,D,20031106,000000,0.34833,0.35014,0.34167,0.35014,383278,0
ECH,D,20031107,000000,0.34388,0.36568,0.34388,0.36568,2494537,0
ECH,D,20031110,000000,0.35767,0.36057,0.35236,0.35236,282137,0
ECH,D,20031112,000000,0.34947,0.34947,0.34664,0.34947,138994,0
ECH,D,20031113,000000,0.34947,0.34947,0.34456,0.34947,410499,0
ECH,D,20031114,000000,0.34388,0.35236,0.34388,0.35236,1076814,0
ECH,D,20031117,000000,0.34388,0.34664,0.33943,0.34664,560492,0
ECH,D,20031118,000000,0.34126,0.34617,0.34126,0.3451,4461401,0
ECH,D,20031119,000000,0.33943,0.34543,0.33837,0.34543,297282,0
ECH,D,20031120,000000,0.33837,0.33837,0.32721,0.3295,327749,0
ECH,D,20031121,000000,0.3295,0.33284,0.32172,0.33018,1147844,0
ECH,D,20031124,000000,0.32438,0.33284,0.32438,0.32721,231300,0
ECH,D,20031125,000000,0.33284,0.33284,0.32103,0.32103,100599,0
ECH,D,20031126,000000,0.31622,0.32882,0.31554,0.32882,654778,0
ECH,D,20031127,000000,0.3266,0.33215,0.3266,0.33215,321618,0
ECH,D,20031128,000000,0.32721,0.33439,0.32721,0.32839,1711042,0
ECH,D,20031201,000000,0.33018,0.34947,0.32796,0.34167,4624011,0
ECH,D,20031202,000000,0.34947,0.35014,0.33991,0.33991,724188,0
ECH,D,20031203,000000,0.33763,0.34947,0.33763,0.34947,288987,0
ECH,D,20031204,000000,0.34388,0.34947,0.34388,0.34947,188572,0
ECH,D,20031205,000000,0.34388,0.34543,0.34281,0.34281,234363,0
ECH,D,20031208,000000,0.34281,0.35101,0.34281,0.35101,376064,0
ECH,D,20031209,000000,0.35236,0.35767,0.34833,0.35767,482067,0
ECH,D,20031210,000000,0.35767,0.35903,0.35014,0.35903,870215,0
ECH,D,20031211,000000,0.36057,0.36057,0.35767,0.36057,318376,0
ECH,D,20031212,000000,0.36057,0.36608,0.35767,0.36386,5258959,0
ECH,D,20031215,000000,0.37163,0.37163,0.36608,0.37163,327570,0
ECH,D,20031216,000000,0.36877,0.36877,0.3634,0.36608,307739,0
ECH,D,20031217,000000,0.36649,0.36649,0.36057,0.36649,1427281,0
ECH,D,20031218,000000,0.36837,0.36837,0.36211,0.36454,111953,0
ECH,D,20031219,000000,0.36568,0.36837,0.35828,0.36837,1639471,0
ECH,D,20031222,000000,0.37207,0.37207,0.36568,0.36649,527860,0
ECH,D,20031223,000000,0.36608,0.37163,0.3634,0.37163,1473251,0
ECH,D,20031229,000000,0.37496,0.37496,0.36877,0.37163,1350481,0
ECH,D,20031230,000000,0.37163,0.37385,0.36877,0.37385,303231,0
ECH,D,20031231,000000,0.37163,0.37385,0.36608,0.37385,1808394,0
ECH,D,20040102,000000,0.37674,0.37986,0.37385,0.37986,122409,0
ECH,D,20040105,000000,0.37986,0.39097,0.37986,0.38831,980005,0
ECH,D,20040106,000000,0.38831,0.39669,0.38831,0.39097,6620256,0
ECH,D,20040107,000000,0.38831,0.39097,0.38498,0.38831,406353,0
ECH,D,20040108,000000,0.38831,0.39097,0.38831,0.39097,1059688,0
ECH,D,20040109,000000,0.38831,0.39054,0.38713,0.39054,68145,0
ECH,D,20040112,000000,0.39054,0.39097,0.38557,0.39097,38757,0
ECH,D,20040113,000000,0.39381,0.39491,0.38831,0.38831,1298019,0
ECH,D,20040114,000000,0.39097,0.39491,0.38386,0.39491,276189,0
ECH,D,20040115,000000,0.39097,0.39669,0.39097,0.39343,191096,0
ECH,D,20040116,000000,0.39832,0.39832,0.39224,0.39224,105463,0
ECH,D,20040119,000000,0.38386,0.39602,0.38386,0.38831,106366,0
ECH,D,20040120,000000,0.39097,0.39097,0.38386,0.39097,766372,0
ECH,D,20040121,000000,0.39097,0.39097,0.38557,0.38557,64179,0
ECH,D,20040122,000000,0.38557,0.39097,0.38319,0.38943,2053210,0
ECH,D,20040123,000000,0.38943,0.38943,0.38609,0.38609,45250,0
ECH,D,20040126,000000,0.39491,0.3978,0.38831,0.3978,3706565,0
ECH,D,20040127,000000,0.39936,0.42707,0.39936,0.41894,4729838,0
ECH,D,20040128,000000,0.41597,0.41597,0.40047,0.40641,580322,0
ECH,D,20040129,000000,0.39343,0.40345,0.39343,0.40345,149093,0
ECH,D,20040130,000000,0.39491,0.40345,0.39491,0.40345,616562,0
ECH,D,20040202,000000,0.40345,0.41271,0.40345,0.41049,227514,0
ECH,D,20040203,000000,0.41049,0.41271,0.41049,0.41049,2515633,0
ECH,D,20040204,000000,0.41309,0.45887,0.41309,0.43826,1121524,0
ECH,D,20040205,000000,0.43826,0.4537,0.43826,0.44123,87436,0
ECH,D,20040206,000000,0.44649,0.4548,0.44377,0.44929,7673274,0
ECH,D,20040209,000000,0.4548,0.47592,0.44929,0.47592,1873112,0
ECH,D,20040210,000000,0.46642,0.49874,0.46642,0.47706,350644,0
ECH,D,20040211,000000,0.48691,0.48814,0.46039,0.46039,1219779,0
ECH,D,20040212,000000,0.46039,0.4632,0.4548,0.4548,166217,0
ECH,D,20040213,000000,0.45751,0.46599,0.45751,0.46548,1897630,0
ECH,D,20040216,000000,0.46039,0.4682,0.46039,0.46548,834878,0
ECH,D,20040217,000000,0.46438,0.46548,0.45887,0.46548,355152,0
ECH,D,20040218,000000,0.46599,0.46599,0.45259,0.45429,26172923,0
ECH,D,20040219,000000,0.45997,0.45997,0.44929,0.44929,1854546,0
ECH,D,20040220,000000,0.43869,0.44929,0.43869,0.44929,388143,0
ECH,D,20040223,000000,0.4537,0.45887,0.43267,0.45887,694441,0
ECH,D,20040224,000000,0.44929,0.45997,0.43929,0.45997,1235100,0
ECH,D,20040225,000000,0.44377,0.45887,0.44377,0.44929,137011,0
ECH,D,20040226,000000,0.44377,0.4548,0.44377,0.4548,207320,0
ECH,D,20040227,000000,0.46039,0.46039,0.4548,0.45997,817030,0
ECH,D,20040301,000000,0.45997,0.45997,0.4442,0.4548,268619,0
ECH,D,20040302,000000,0.46039,0.46039,0.4453,0.45047,721120,0
ECH,D,20040303,000000,0.4453,0.44929,0.43929,0.44886,149452,0
ECH,D,20040304,000000,0.44649,0.44649,0.4353,0.43826,1022548,0
ECH,D,20040305,000000,0.43826,0.44123,0.43267,0.43369,252932,0
ECH,D,20040308,000000,0.44377,0.44377,0.42707,0.43369,552557,0
ECH,D,20040309,000000,0.42996,0.43826,0.42265,0.43826,334780,0
ECH,D,20040310,000000,0.43267,0.43826,0.43267,0.43826,217416,0
ECH,D,20040311,000000,0.43267,0.43826,0.43267,0.43826,153780,0
ECH,D,20040312,000000,0.43597,0.43597,0.42153,0.42996,1563570,0
ECH,D,20040315,000000,0.42707,0.43267,0.42486,0.43267,634586,0
ECH,D,20040316,000000,0.42486,0.43826,0.42486,0.43826,1102234,0
ECH,D,20040317,000000,0.43267,0.4353,0.42758,0.43267,304134,0
ECH,D,20040318,000000,0.43869,0.43869,0.42826,0.43826,189835,0
ECH,D,20040319,000000,0.43267,0.43267,0.42996,0.43267,374805,0
ECH,D,20040322,000000,0.43046,0.43157,0.42205,0.43157,95185,0
ECH,D,20040323,000000,0.43157,0.43869,0.42758,0.43767,308822,0
ECH,D,20040324,000000,0.43267,0.43267,0.42153,0.42265,2490573,0
ECH,D,20040325,000000,0.42205,0.42936,0.42153,0.42153,595646,0
ECH,D,20040326,000000,0.42153,0.42428,0.4211,0.42428,243198,0
ECH,D,20040329,000000,0.41708,0.42826,0.41708,0.42428,5705334,0
ECH,D,20040330,000000,0.42265,0.42826,0.41708,0.42826,531646,0
ECH,D,20040331,000000,0.42707,0.42707,0.41932,0.42673,1195080,0
ECH,D,20040401,000000,0.42707,0.42707,0.41821,0.42428,409777,0
ECH,D,20040402,000000,0.42707,0.43665,0.42153,0.42153,5709662,0
ECH,D,20040405,000000,0.42153,0.43216,0.42153,0.42673,411760,0
ECH,D,20040406,000000,0.42707,0.43869,0.42309,0.43767,3510419,0
ECH,D,20040407,000000,0.43767,0.44335,0.43216,0.44123,392289,0
ECH,D,20040408,000000,0.43826,0.44488,0.43309,0.43309,415907,0
ECH,D,20040413,000000,0.43487,0.44377,0.43369,0.44377,321080,0
ECH,D,20040414,000000,0.44377,0.44377,0.43826,0.44123,321440,0
ECH,D,20040415,000000,0.43869,0.4442,0.43826,0.44335,3765336,0
ECH,D,20040416,000000,0.44335,0.44335,0.43369,0.44335,390850,0
ECH,D,20040419,000000,0.44335,0.44335,0.43419,0.44225,154140,0
ECH,D,20040420,000000,0.4353,0.44268,0.4353,0.44268,184606,0
ECH,D,20040421,000000,0.43597,0.44335,0.4353,0.44268,361822,0
ECH,D,20040422,000000,0.44335,0.44335,0.43826,0.44123,195965,0
ECH,D,20040423,000000,0.43869,0.44335,0.43369,0.43369,3150220,0
ECH,D,20040426,000000,0.4353,0.44335,0.4353,0.44335,261224,0
ECH,D,20040427,000000,0.4453,0.46082,0.44377,0.4459,1493623,0
ECH,D,20040428,000000,0.45217,0.4781,0.45047,0.46599,3060980,0
ECH,D,20040429,000000,0.46599,0.47099,0.46039,0.46599,1159205,0
ECH,D,20040430,000000,0.47032,0.48265,0.46039,0.47545,1660020,0
ECH,D,20040504,000000,0.48539,0.48539,0.47545,0.48208,553280,0
ECH,D,20040505,000000,0.48265,0.48539,0.47441,0.47441,226793,0
ECH,D,20040506,000000,0.47142,0.47374,0.46998,0.47142,3740640,0
ECH,D,20040507,000000,0.46599,0.46642,0.4632,0.46599,329553,0
ECH,D,20040510,000000,0.4626,0.4632,0.42309,0.4353,761142,0
ECH,D,20040511,000000,0.43267,0.4397,0.42309,0.42996,383819,0
ECH,D,20040512,000000,0.42996,0.44225,0.42996,0.4353,3393059,0
ECH,D,20040513,000000,0.42868,0.4397,0.42868,0.43267,72651,0
ECH,D,20040514,000000,0.43267,0.4397,0.43267,0.43929,75719,0
ECH,D,20040517,000000,0.43826,0.43826,0.43826,0.43826,38222,0
ECH,D,20040518,000000,0.43826,0.44123,0.43267,0.44123,55345,0
ECH,D,20040519,000000,0.44123,0.44335,0.43826,0.43826,41826,0
ECH,D,20040520,000000,0.42996,0.4397,0.42996,0.43826,314770,0
ECH,D,20040521,000000,0.44268,0.44268,0.4353,0.44148,1201208,0
ECH,D,20040524,000000,0.44377,0.44929,0.4353,0.44929,100955,0
ECH,D,20040525,000000,0.44768,0.44768,0.43597,0.4397,769978,0
ECH,D,20040526,000000,0.44649,0.45751,0.44649,0.45327,1943964,0
ECH,D,20040527,000000,0.4548,0.4632,0.4548,0.45641,530384,0
ECH,D,20040528,000000,0.46548,0.47142,0.46039,0.47142,3623995,0
ECH,D,20040531,000000,0.47099,0.47099,0.4632,0.4632,773762,0
ECH,D,20040601,000000,0.46438,0.46438,0.46149,0.4632,101497,0
ECH,D,20040602,000000,0.46862,0.47142,0.46489,0.47032,2095038,0
ECH,D,20040603,000000,0.47032,0.47032,0.46438,0.46438,65444,0
ECH,D,20040604,000000,0.46862,0.47142,0.4632,0.4632,308822,0
ECH,D,20040607,000000,0.46039,0.47142,0.46039,0.4637,57327,0
ECH,D,20040608,000000,0.46082,0.46149,0.46082,0.46149,826045,0
ECH,D,20040609,000000,0.46039,0.46039,0.45531,0.45598,82385,0
ECH,D,20040611,000000,0.45217,0.46548,0.44971,0.46548,126194,0
ECH,D,20040614,000000,0.47099,0.47099,0.45598,0.46599,2593695,0
ECH,D,20040615,000000,0.46599,0.46998,0.46082,0.46998,166939,0
ECH,D,20040616,000000,0.47099,0.47099,0.46599,0.46599,98433,0
ECH,D,20040617,000000,0.46599,0.46599,0.45827,0.46599,616740,0
ECH,D,20040618,000000,0.46599,0.46599,0.46599,0.46599,60936,0
ECH,D,20040621,000000,0.4632,0.4637,0.4632,0.4637,51919,0
ECH,D,20040622,000000,0.46862,0.46862,0.4637,0.4637,132322,0
ECH,D,20040623,000000,0.47032,0.47032,0.46599,0.46862,99152,0
ECH,D,20040624,000000,0.46862,0.47142,0.46862,0.46921,106728,0
ECH,D,20040625,000000,0.47099,0.47099,0.46599,0.46862,203717,0
ECH,D,20040628,000000,0.46862,0.47099,0.46862,0.47099,97352,0
ECH,D,20040629,000000,0.46862,0.47142,0.46862,0.47142,872379,0
ECH,D,20040630,000000,0.46599,0.47962,0.46599,0.47962,1790542,0
ECH,D,20040701,000000,0.47706,0.47706,0.47706,0.47706,40564,0
ECH,D,20040702,000000,0.47744,0.47744,0.47441,0.47545,558687,0
ECH,D,20040705,000000,0.47962,0.47962,0.47545,0.4781,911859,0
ECH,D,20040706,000000,0.47142,0.47142,0.47142,0.47142,14605,0
ECH,D,20040707,000000,0.47488,0.47962,0.47488,0.47962,178297,0
ECH,D,20040708,000000,0.48265,0.48265,0.47441,0.4781,3688898,0
ECH,D,20040709,000000,0.4781,0.4781,0.47706,0.47744,109789,0
ECH,D,20040712,000000,0.47857,0.47857,0.4781,0.4781,120607,0
ECH,D,20040713,000000,0.47706,0.47706,0.47706,0.47706,177215,0
ECH,D,20040714,000000,0.48208,0.48208,0.47142,0.47142,187492,0
ECH,D,20040715,000000,0.47142,0.47142,0.47142,0.47142,29929,0
ECH,D,20040716,000000,0.47706,0.47706,0.4726,0.47303,13138474,0
ECH,D,20040719,000000,0.46921,0.47303,0.46921,0.46921,56065,0
ECH,D,20040720,000000,0.46862,0.46921,0.46862,0.46921,55345,0
ECH,D,20040721,000000,0.46599,0.4682,0.46599,0.4682,11718,0
ECH,D,20040722,000000,0.46642,0.47142,0.46642,0.46709,119527,0
ECH,D,20040723,000000,0.46862,0.46921,0.46862,0.46921,5949,0
ECH,D,20040726,000000,0.46599,0.46862,0.46599,0.46599,117902,0
ECH,D,20040727,000000,0.46599,0.46709,0.46039,0.46039,2648680,0
ECH,D,20040728,000000,0.46039,0.46039,0.45751,0.45751,672809,0
ECH,D,20040729,000000,0.45751,0.4632,0.4537,0.4632,676412,0
ECH,D,20040730,000000,0.4632,0.46862,0.4632,0.4632,98433,0
ECH,D,20040802,000000,0.46438,0.46438,0.45751,0.45751,73736,0
ECH,D,20040803,000000,0.45751,0.46599,0.45531,0.45751,147468,0
ECH,D,20040804,000000,0.46039,0.46599,0.45751,0.46192,336762,0
ECH,D,20040805,000000,0.4632,0.4632,0.45259,0.45751,147650,0
ECH,D,20040806,000000,0.4548,0.45751,0.4548,0.45751,99152,0
ECH,D,20040809,000000,0.45259,0.46039,0.45259,0.45751,33353,0
ECH,D,20040810,000000,0.45709,0.45751,0.45709,0.45751,14061,0
ECH,D,20040811,000000,0.45827,0.45827,0.44929,0.45751,210569,0
ECH,D,20040812,000000,0.4548,0.45751,0.45217,0.45751,2315161,0
ECH,D,20040813,000000,0.44971,0.45751,0.44971,0.45751,298544,0
ECH,D,20040816,000000,0.45887,0.45929,0.44971,0.45929,61657,0
ECH,D,20040817,000000,0.4632,0.4637,0.44971,0.45929,120788,0
ECH,D,20040818,000000,0.4548,0.45751,0.45217,0.45751,249689,0
ECH,D,20040819,000000,0.45327,0.45751,0.45259,0.4548,94288,0
ECH,D,20040820,000000,0.45929,0.46489,0.45929,0.45929,949359,0
ECH,D,20040823,000000,0.46039,0.46039,0.46039,0.46039,36958,0
ECH,D,20040824,000000,0.45751,0.4632,0.45751,0.46039,168200,0
ECH,D,20040825,000000,0.4632,0.46642,0.46039,0.46599,466569,0
ECH,D,20040826,000000,0.46599,0.46599,0.46082,0.4632,70308,0
ECH,D,20040827,000000,0.46599,0.46599,0.4637,0.4637,1257996,0
ECH,D,20040830,000000,0.45531,0.46548,0.45531,0.46082,150536,0
ECH,D,20040831,000000,0.46039,0.46039,0.45531,0.46039,555446,0
ECH,D,20040901,000000,0.46039,0.46039,0.46039,0.46039,1094665,0
ECH,D,20040902,000000,0.4537,0.46599,0.4537,0.46599,620165,0
ECH,D,20040903,000000,0.46599,0.46599,0.45709,0.46082,57870,0
ECH,D,20040906,000000,0.46599,0.46599,0.45709,0.46599,724188,0
ECH,D,20040907,000000,0.46862,0.47303,0.4632,0.46599,7267462,0
ECH,D,20040908,000000,0.45751,0.47706,0.45751,0.47706,155040,0
ECH,D,20040909,000000,0.46709,0.47706,0.46709,0.46862,45069,0
ECH,D,20040910,000000,0.46489,0.46862,0.46489,0.46862,38222,0
ECH,D,20040913,000000,0.4637,0.47142,0.4637,0.47142,66162,0
ECH,D,20040914,000000,0.46862,0.48208,0.46709,0.47142,187310,0
ECH,D,20040915,000000,0.47142,0.47142,0.47142,0.47142,115382,0
ECH,D,20040916,000000,0.47142,0.47441,0.47142,0.4726,3838531,0
ECH,D,20040917,000000,0.4726,0.47706,0.4726,0.47706,1891864,0
ECH,D,20040920,000000,0.47706,0.47706,0.46998,0.47706,119527,0
ECH,D,20040921,000000,0.46921,0.4726,0.46921,0.47032,120426,0
ECH,D,20040922,000000,0.47142,0.47962,0.47032,0.47032,56790,0
ECH,D,20040924,000000,0.47142,0.47142,0.46862,0.47032,35333,0
ECH,D,20040927,000000,0.47142,0.47488,0.46709,0.46751,31912,0
ECH,D,20040928,000000,0.4632,0.47488,0.45887,0.47488,66884,0
ECH,D,20040929,000000,0.47032,0.47441,0.47032,0.47441,78962,0
ECH,D,20040930,000000,0.47706,0.47924,0.46862,0.47924,421135,0
ECH,D,20041001,000000,0.47201,0.47924,0.47201,0.47303,768718,0
ECH,D,20041005,000000,0.49363,0.49363,0.47303,0.47374,445653,0
ECH,D,20041006,000000,0.47142,0.47142,0.47142,0.47142,16766,0
ECH,D,20041007,000000,0.46599,0.47142,0.46599,0.47142,757178,0
ECH,D,20041008,000000,0.46751,0.47201,0.46751,0.47201,207320,0
ECH,D,20041011,000000,0.4726,0.4726,0.47201,0.47201,75719,0
ECH,D,20041012,000000,0.47201,0.47201,0.47032,0.47032,40024,0
ECH,D,20041013,000000,0.46862,0.47488,0.46862,0.47142,1919264,0
ECH,D,20041014,000000,0.46709,0.47142,0.46709,0.47142,10458,0
ECH,D,20041015,000000,0.46709,0.47142,0.46709,0.47142,84549,0
ECH,D,20041018,000000,0.47441,0.47441,0.47441,0.47441,3244,0
ECH,D,20041019,000000,0.47441,0.47441,0.46862,0.47441,800445,0
ECH,D,20041020,000000,0.46998,0.47545,0.46862,0.47142,308642,0
ECH,D,20041021,000000,0.47142,0.47706,0.47142,0.47201,78060,0
ECH,D,20041022,000000,0.47592,0.47592,0.46862,0.47142,439888,0
ECH,D,20041025,000000,0.46862,0.46921,0.46709,0.46862,444931,0
ECH,D,20041026,000000,0.46642,0.47142,0.46642,0.47142,1167678,0
ECH,D,20041027,000000,0.47142,0.47962,0.47142,0.47142,1247182,0
ECH,D,20041028,000000,0.46921,0.47706,0.46921,0.47706,26321,0
ECH,D,20041029,000000,0.47374,0.47924,0.47374,0.47441,590418,0
ECH,D,20041102,000000,0.47706,0.47706,0.47303,0.47441,520472,0
ECH,D,20041103,000000,0.48028,0.48028,0.47142,0.47142,779169,0
ECH,D,20041104,000000,0.47142,0.47441,0.47142,0.47142,395354,0
ECH,D,20041105,000000,0.47142,0.47441,0.47142,0.47441,183165,0
ECH,D,20041108,000000,0.46862,0.47441,0.46862,0.47441,234906,0
ECH,D,20041109,000000,0.47441,0.47924,0.46921,0.47142,73015,0
ECH,D,20041110,000000,0.47142,0.47706,0.47142,0.47706,20371,0
ECH,D,20041112,000000,0.47706,0.47706,0.47201,0.47706,102220,0
ECH,D,20041115,000000,0.47706,0.47962,0.47303,0.47303,180639,0
ECH,D,20041116,000000,0.47303,0.48028,0.47303,0.48028,196685,0
ECH,D,20041117,000000,0.48028,0.49363,0.47962,0.49363,102942,0
ECH,D,20041118,000000,0.49325,0.49325,0.48265,0.48265,104925,0
ECH,D,20041119,000000,0.47744,0.49325,0.47744,0.49325,64540,0
ECH,D,20041122,000000,0.49259,0.49259,0.48814,0.48814,145666,0
ECH,D,20041123,000000,0.48814,0.48814,0.48265,0.48265,60936,0
ECH,D,20041124,000000,0.48265,0.48265,0.47706,0.47706,76437,0
ECH,D,20041125,000000,0.48539,0.48539,0.47142,0.47142,3996637,0
ECH,D,20041126,000000,0.47441,0.49363,0.47142,0.47142,202636,0
ECH,D,20041129,000000,0.4726,0.47706,0.4726,0.47706,27042,0
ECH,D,20041130,000000,0.46642,0.47706,0.4548,0.47706,2490214,0
ECH,D,20041201,000000,0.46642,0.47142,0.46642,0.47142,184247,0
ECH,D,20041202,000000,0.47706,0.47706,0.47142,0.47706,1266469,0
ECH,D,20041203,000000,0.47706,0.47857,0.46862,0.47706,275650,0
ECH,D,20041206,000000,0.47201,0.47201,0.47201,0.47201,24338,0
ECH,D,20041207,000000,0.46998,0.47706,0.46709,0.47706,1879782,0
ECH,D,20041208,000000,0.47441,0.47706,0.47142,0.47706,100955,0
ECH,D,20041209,000000,0.47706,0.47706,0.47099,0.47099,150715,0
ECH,D,20041210,000000,0.47099,0.47099,0.4632,0.4632,248967,0
ECH,D,20041213,000000,0.45751,0.4632,0.4548,0.4632,170545,0
ECH,D,20041214,000000,0.4548,0.4548,0.44649,0.45149,2890074,0
