<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20100128,000000,11.426,12.387,11.323,12.243,3656,0
NVT,D,20100129,000000,11.618,12.34,11.602,12.34,3862,0
NVT,D,20100201,000000,12.433,12.94,12.433,12.94,13877,0
NVT,D,20100202,000000,12.94,13.82,12.94,13.607,16642,0
NVT,D,20100203,000000,13.607,13.773,13.223,13.542,5605,0
NVT,D,20100204,000000,13.865,13.865,13.177,13.399,4551,0
NVT,D,20100205,000000,12.988,13.38,12.031,12.202,13149,0
NVT,D,20100208,000000,12.575,12.78,12.248,12.545,4233,0
NVT,D,20100209,000000,12.545,13.242,12.479,12.663,772,0
NVT,D,20100210,000000,12.94,12.983,12.387,12.803,632,0
NVT,D,20100211,000000,12.387,12.895,12.387,12.803,981,0
NVT,D,20100212,000000,12.396,12.803,12.396,12.7,1313,0
NVT,D,20100215,000000,12.086,12.469,11.809,11.836,12447,0
NVT,D,20100216,000000,11.966,11.966,11.556,11.771,11752,0
NVT,D,20100217,000000,11.785,11.851,11.351,11.735,10422,0
NVT,D,20100218,000000,11.556,11.735,11.208,11.611,7744,0
NVT,D,20100219,000000,11.611,11.611,11.024,11.393,11148,0
NVT,D,20100222,000000,11.139,11.375,11.093,11.273,5319,0
NVT,D,20100223,000000,11.328,11.836,11.156,11.323,7341,0
NVT,D,20100224,000000,11.277,11.37,11.253,11.319,1676,0
NVT,D,20100225,000000,11.458,11.458,11.121,11.185,4719,0
NVT,D,20100226,000000,11.13,11.301,11.093,11.253,3516,0
NVT,D,20100301,000000,11.093,11.277,11,11.185,5438,0
NVT,D,20100302,000000,11.093,11.249,10.862,11.005,6157,0
NVT,D,20100303,000000,11,11.093,10.881,11.079,13282,0
NVT,D,20100304,000000,10.907,11.041,10.806,11.041,14932,0
NVT,D,20100305,000000,11.009,11.597,11.009,11.556,10043,0
NVT,D,20100308,000000,11.833,11.924,11.67,11.791,9376,0
NVT,D,20100309,000000,11.833,11.898,11.651,11.898,4616,0
NVT,D,20100310,000000,12.003,12.003,11.698,11.744,14096,0
NVT,D,20100311,000000,11.744,11.749,11.351,11.693,14936,0
NVT,D,20100312,000000,11.556,11.859,11.388,11.859,27534,0
NVT,D,20100315,000000,11.564,12.479,11.499,12.479,35335,0
NVT,D,20100316,000000,12.77,12.77,11.855,12.663,22554,0
NVT,D,20100317,000000,12.346,12.711,12.346,12.711,17202,0
NVT,D,20100318,000000,12.711,12.849,12.438,12.849,9993,0
NVT,D,20100319,000000,12.438,12.849,12.438,12.849,8442,0
NVT,D,20100322,000000,12.493,12.756,12.271,12.756,13935,0
NVT,D,20100323,000000,12.438,12.705,12.428,12.705,13822,0
NVT,D,20100324,000000,12.52,12.752,12.476,12.752,9378,0
NVT,D,20100325,000000,12.7,12.798,12.451,12.798,21048,0
NVT,D,20100326,000000,12.539,13.218,12.526,13.218,19173,0
NVT,D,20100329,000000,12.936,13.865,12.936,13.865,12719,0
NVT,D,20100330,000000,13.546,14.144,13.546,14.144,21333,0
NVT,D,20100331,000000,14.003,15.406,14.003,14.429,14859,0
NVT,D,20100401,000000,13.982,14.743,13.982,14.559,11437,0
NVT,D,20100406,000000,14.375,15.022,14.328,14.328,6233,0
NVT,D,20100407,000000,14.314,14.328,13.756,13.82,11125,0
NVT,D,20100408,000000,13.357,14.678,13.195,14.678,57679,0
NVT,D,20100409,000000,14.332,14.554,14.096,14.096,24037,0
NVT,D,20100412,000000,13.88,14.147,13.75,14.092,41418,0
NVT,D,20100413,000000,14.138,14.258,13.75,14.051,7212,0
NVT,D,20100414,000000,14.295,14.295,13.726,14.088,1423,0
NVT,D,20100415,000000,14.004,14.088,13.792,13.908,2363,0
NVT,D,20100416,000000,13.865,13.865,12.899,12.94,24282,0
NVT,D,20100419,000000,12.752,12.94,12.248,12.476,14020,0
NVT,D,20100420,000000,12.428,13.205,12.34,12.829,23242,0
NVT,D,20100421,000000,12.895,13.335,12.72,12.862,20115,0
NVT,D,20100422,000000,12.868,13.829,12.257,13.399,28762,0
NVT,D,20100423,000000,12.851,13.869,12.556,12.645,31842,0
NVT,D,20100426,000000,12.788,13.164,12.645,13.075,9404,0
NVT,D,20100427,000000,12.803,13.07,12.253,12.816,13915,0
NVT,D,20100428,000000,12.488,12.811,12.253,12.705,5304,0
NVT,D,20100429,000000,12.659,12.988,12.253,12.988,9021,0
NVT,D,20100430,000000,12.726,13.077,12.385,12.385,21554,0
NVT,D,20100504,000000,12.479,12.682,12.253,12.387,8956,0
NVT,D,20100505,000000,12.022,12.479,11.647,11.901,38247,0
NVT,D,20100506,000000,11.605,12.294,11.605,12.28,11270,0
NVT,D,20100507,000000,11.785,12.109,11.559,11.879,17713,0
NVT,D,20100510,000000,11.785,12.294,11.647,12.105,43706,0
NVT,D,20100511,000000,12.1,12.28,11.559,11.693,19196,0
NVT,D,20100512,000000,11.879,11.915,11.356,11.665,20126,0
NVT,D,20100513,000000,11.762,11.823,11.556,11.6,8424,0
NVT,D,20100514,000000,11.716,11.759,11.328,11.685,14857,0
NVT,D,20100517,000000,11.67,11.809,11.347,11.809,1925,0
NVT,D,20100518,000000,11.785,11.999,11.556,11.999,6372,0
NVT,D,20100519,000000,11.855,11.859,11.559,11.762,3761,0
NVT,D,20100520,000000,11.462,11.782,11.334,11.707,2672,0
NVT,D,20100521,000000,11.688,11.762,11.334,11.762,6179,0
NVT,D,20100524,000000,11.851,12.253,11.6,12.248,8779,0
NVT,D,20100525,000000,12.018,12.479,11.693,12.151,4814,0
NVT,D,20100526,000000,12.018,12.686,12.018,12.637,4816,0
NVT,D,20100527,000000,12.674,12.936,12.618,12.77,4625,0
NVT,D,20100528,000000,12.94,13.311,12.872,13.033,14517,0
NVT,D,20100531,000000,13.246,13.246,12.436,12.481,13078,0
NVT,D,20100601,000000,12.428,12.572,11.985,12.018,21971,0
NVT,D,20100602,000000,12.018,12.423,11.962,12.423,2997,0
NVT,D,20100604,000000,12.436,12.636,12.2,12.2,8026,0
NVT,D,20100607,000000,12.294,12.494,12.2,12.476,6549,0
NVT,D,20100608,000000,12.705,12.705,12.25,12.27,4561,0
NVT,D,20100609,000000,12.294,12.47,12.294,12.325,1262,0
NVT,D,20100610,000000,12.306,12.481,12.183,12.25,4196,0
NVT,D,20100611,000000,12.481,12.57,12.25,12.306,21912,0
NVT,D,20100614,000000,12.33,12.595,12.33,12.526,5690,0
NVT,D,20100615,000000,12.776,12.776,12.38,12.531,7997,0
NVT,D,20100616,000000,12.586,12.675,12.581,12.616,2495,0
NVT,D,20100617,000000,12.526,12.699,12.526,12.531,1199,0
NVT,D,20100618,000000,12.54,12.625,12.535,12.54,956,0
NVT,D,20100621,000000,12.526,12.595,12.476,12.526,2084,0
NVT,D,20100622,000000,12.526,12.595,12.03,12.55,3694,0
NVT,D,20100623,000000,12.52,12.52,12.224,12.52,778,0
NVT,D,20100624,000000,12.03,12.275,11.874,12.224,699,0
NVT,D,20100625,000000,12.2,12.224,12.024,12.024,1188,0
NVT,D,20100628,000000,12.456,12.456,12.024,12.204,1955,0
NVT,D,20100629,000000,12.204,12.204,11.879,12.073,574,0
NVT,D,20100630,000000,12.038,12.073,12.024,12.024,1058,0
NVT,D,20100701,000000,12.024,12.024,11.874,12.024,1082,0
NVT,D,20100702,000000,12.024,12.024,11.874,11.924,774,0
NVT,D,20100705,000000,12.204,12.204,12.024,12.204,708,0
NVT,D,20100706,000000,12.204,12.464,11.528,12.464,2031,0
NVT,D,20100707,000000,12.439,12.439,11.924,11.948,2831,0
NVT,D,20100708,000000,12.024,12.124,11.85,12.119,4419,0
NVT,D,20100709,000000,11.773,12.115,11.773,12.109,2559,0
NVT,D,20100712,000000,11.844,12.175,11.844,12.073,1459,0
NVT,D,20100713,000000,12.073,12.073,12.024,12.024,55,0
NVT,D,20100714,000000,11.94,12.024,11.934,12.024,614,0
NVT,D,20100715,000000,11.904,12.014,11.798,11.798,3037,0
NVT,D,20100716,000000,11.779,12.024,11.779,12.024,124,0
NVT,D,20100719,000000,12.019,12.425,11.779,12.099,4499,0
NVT,D,20100720,000000,12.395,12.395,12.045,12.045,1472,0
NVT,D,20100721,000000,12.045,12.26,12.03,12.22,786,0
NVT,D,20100722,000000,12.2,12.376,12.05,12.376,2701,0
NVT,D,20100723,000000,12.401,12.456,12.275,12.42,4837,0
NVT,D,20100726,000000,12.45,12.464,12.37,12.37,2211,0
NVT,D,20100727,000000,12.37,12.445,12.325,12.401,2757,0
NVT,D,20100728,000000,12.439,12.439,12.091,12.425,473,0
NVT,D,20100729,000000,12.35,12.35,12.35,12.35,157,0
NVT,D,20100730,000000,12.385,12.385,12.35,12.35,78,0
NVT,D,20100802,000000,12.35,12.35,12.073,12.145,959,0
NVT,D,20100803,000000,12.175,12.175,12.145,12.145,501,0
NVT,D,20100804,000000,12.149,12.275,12.024,12.024,2380,0
NVT,D,20100805,000000,12.05,12.175,12.035,12.038,721,0
NVT,D,20100806,000000,12.024,12.265,12.024,12.224,2986,0
NVT,D,20100809,000000,12.2,12.401,12.149,12.37,3616,0
NVT,D,20100810,000000,12.154,12.354,12.154,12.3,1116,0
NVT,D,20100811,000000,12.32,12.32,12.17,12.275,256,0
NVT,D,20100812,000000,12.235,12.265,12.235,12.265,479,0
NVT,D,20100813,000000,12.245,12.27,12.175,12.175,700,0
NVT,D,20100816,000000,12.27,12.27,12.03,12.25,640,0
NVT,D,20100817,000000,12.175,12.275,12.175,12.275,798,0
NVT,D,20100818,000000,12.105,12.275,12.105,12.25,675,0
NVT,D,20100819,000000,12.22,12.22,12.124,12.124,978,0
NVT,D,20100820,000000,12.124,12.224,12.073,12.216,1220,0
NVT,D,20100823,000000,12.124,12.27,12.073,12.27,1320,0
NVT,D,20100824,000000,12.175,12.27,12.099,12.129,3735,0
NVT,D,20100825,000000,12.129,12.129,12.099,12.099,1869,0
NVT,D,20100826,000000,12.08,12.22,12.08,12.175,1435,0
NVT,D,20100827,000000,12.091,12.25,12.091,12.25,698,0
NVT,D,20100830,000000,12.149,12.464,12.149,12.46,4567,0
NVT,D,20100831,000000,12.139,12.35,12.129,12.3,962,0
NVT,D,20100901,000000,12.376,12.376,12.35,12.35,339,0
NVT,D,20100902,000000,12.346,12.346,12.135,12.346,902,0
NVT,D,20100903,000000,12.346,12.46,11.773,11.989,8417,0
NVT,D,20100906,000000,12.216,12.376,12.073,12.35,2139,0
NVT,D,20100907,000000,12.35,12.456,12.17,12.325,1348,0
NVT,D,20100908,000000,12.149,12.315,12.054,12.3,2567,0
NVT,D,20100909,000000,12.091,12.32,12.091,12.224,1613,0
NVT,D,20100910,000000,12.224,12.285,12.099,12.285,1019,0
NVT,D,20100913,000000,12.27,12.275,12.115,12.115,1539,0
NVT,D,20100914,000000,12.149,12.25,12.119,12.119,1969,0
NVT,D,20100915,000000,12.105,12.275,12.105,12.265,4729,0
NVT,D,20100916,000000,12.265,12.385,12.265,12.385,698,0
NVT,D,20100917,000000,12.42,12.425,12.27,12.3,1719,0
NVT,D,20100920,000000,12.154,12.175,12.149,12.149,607,0
NVT,D,20100921,000000,12.124,12.325,12.124,12.129,5157,0
NVT,D,20100922,000000,12.124,12.129,12.124,12.124,1160,0
NVT,D,20100923,000000,12.124,12.224,12.099,12.224,2694,0
NVT,D,20100924,000000,12.105,12.25,12.073,12.073,905,0
NVT,D,20100927,000000,12.065,12.124,11.974,12.124,1746,0
NVT,D,20100928,000000,11.98,11.98,11.948,11.974,2422,0
NVT,D,20100929,000000,11.948,12.204,11.948,12.204,373,0
NVT,D,20100930,000000,12.2,12.216,12.2,12.216,1184,0
NVT,D,20101001,000000,12.25,12.25,11.85,12.2,843,0
NVT,D,20101004,000000,12.124,12.124,11.924,11.924,2056,0
NVT,D,20101005,000000,11.899,12.124,11.894,12.124,1499,0
NVT,D,20101006,000000,11.944,11.944,11.944,11.944,199,0
NVT,D,20101007,000000,12.119,12.119,11.829,11.829,3273,0
NVT,D,20101008,000000,11.85,12.073,11.834,11.834,2260,0
NVT,D,20101011,000000,11.844,11.844,11.844,11.844,100,0
NVT,D,20101012,000000,11.85,11.85,11.824,11.824,1099,0
NVT,D,20101013,000000,11.824,11.874,11.824,11.824,2640,0
NVT,D,20101014,000000,11.779,11.824,11.779,11.814,6190,0
NVT,D,20101015,000000,11.798,12.024,11.783,12.024,1850,0
NVT,D,20101018,000000,12.105,12.425,11.834,12.275,7796,0
NVT,D,20101019,000000,12.035,12.035,12.035,12.035,139,0
NVT,D,20101020,000000,11.98,11.98,11.98,11.98,65,0
NVT,D,20101021,000000,12.05,12.175,11.984,11.984,3610,0
NVT,D,20101022,000000,11.984,12.27,11.889,12.245,7718,0
NVT,D,20101025,000000,12.17,12.325,12.129,12.325,6214,0
NVT,D,20101026,000000,12.245,12.365,12.245,12.365,921,0
NVT,D,20101027,000000,12.325,12.325,11.929,12.325,2123,0
NVT,D,20101028,000000,12.325,12.761,11.984,12.526,9563,0
NVT,D,20101029,000000,12.764,13.049,12.532,13.022,13822,0
NVT,D,20101102,000000,13.086,13.367,13.086,13.246,5189,0
NVT,D,20101103,000000,13.278,13.278,12.83,13.201,1006,0
NVT,D,20101104,000000,12.835,13.077,12.835,13.077,2241,0
NVT,D,20101105,000000,12.876,12.996,12.675,12.996,1951,0
NVT,D,20101108,000000,12.691,12.806,12.66,12.806,2830,0
NVT,D,20101109,000000,12.751,12.751,12.535,12.721,3553,0
NVT,D,20101110,000000,12.535,12.671,12.481,12.535,5702,0
NVT,D,20101112,000000,12.476,12.77,12.415,12.77,6249,0
NVT,D,20101115,000000,12.776,12.776,12.41,12.531,4841,0
NVT,D,20101116,000000,12.425,12.5,12.325,12.5,1117,0
NVT,D,20101117,000000,12.333,12.675,12.333,12.675,1392,0
NVT,D,20101118,000000,12.385,12.476,12.385,12.476,573,0
NVT,D,20101119,000000,12.39,12.45,12.38,12.38,656,0
NVT,D,20101122,000000,12.385,12.526,12.38,12.526,1454,0
NVT,D,20101123,000000,12.333,12.333,11.779,12.024,4132,0
NVT,D,20101124,000000,12.024,12.275,11.798,12.224,4027,0
NVT,D,20101125,000000,11.879,12.275,11.879,12.275,1364,0
NVT,D,20101126,000000,12.024,12.26,11.904,12.26,2009,0
NVT,D,20101130,000000,12.024,12.024,12.024,12.024,399,0
NVT,D,20101201,000000,11.948,12.024,11.944,12.024,1036,0
NVT,D,20101202,000000,12.024,12.024,11.974,11.974,352,0
NVT,D,20101203,000000,12.204,12.204,12.024,12.024,895,0
NVT,D,20101206,000000,12.03,12.22,12.024,12.22,618,0
NVT,D,20101207,000000,12.216,12.216,12.024,12.024,2182,0
NVT,D,20101208,000000,12.024,12.445,12.024,12.37,1513,0
NVT,D,20101209,000000,12.229,12.45,12.05,12.05,482,0
NVT,D,20101210,000000,12.3,12.395,12.045,12.045,1778,0
NVT,D,20101213,000000,12.059,12.059,12.045,12.045,499,0
NVT,D,20101214,000000,12.073,12.3,12.03,12.3,1596,0
NVT,D,20101215,000000,12.05,12.275,12.035,12.275,1255,0
NVT,D,20101216,000000,12.376,12.376,12.124,12.124,930,0
NVT,D,20101217,000000,12.275,12.38,12.124,12.38,1956,0
NVT,D,20101220,000000,12.139,12.139,12.139,12.139,30,0
NVT,D,20101221,000000,12.145,12.376,12.045,12.376,940,0
NVT,D,20101222,000000,12.073,12.376,12.073,12.376,929,0
NVT,D,20101223,000000,12.204,12.36,12.073,12.224,2004,0
NVT,D,20101227,000000,12.105,12.35,12.05,12.35,1966,0
NVT,D,20101228,000000,12.073,12.35,12.05,12.315,4891,0
NVT,D,20101229,000000,12.31,12.31,12.05,12.073,2379,0
NVT,D,20101230,000000,12.073,12.073,12.073,12.073,885,0
NVT,D,20101231,000000,12.077,12.077,12.023,12.023,3406,0
NVT,D,20110103,000000,11.909,12.35,11.909,12.024,1102,0
NVT,D,20110104,000000,12.024,12.22,11.984,12.22,325,0
NVT,D,20110105,000000,12.024,12.22,11.824,12.22,704,0
NVT,D,20110107,000000,12.216,12.216,11.824,12.124,1016,0
NVT,D,20110110,000000,11.924,11.929,11.834,11.874,2746,0
NVT,D,20110111,000000,11.834,12.024,11.773,11.773,1845,0
NVT,D,20110112,000000,11.773,11.87,11.574,11.87,4521,0
NVT,D,20110113,000000,11.679,11.924,11.679,11.924,1224,0
NVT,D,20110114,000000,11.929,11.929,10.782,11.523,17804,0
NVT,D,20110117,000000,11.484,11.618,11.484,11.618,1064,0
NVT,D,20110118,000000,11.528,12.149,11.528,12.024,3278,0
NVT,D,20110119,000000,11.795,12.17,11.795,12.024,1160,0
NVT,D,20110120,000000,11.824,11.824,11.773,11.824,8386,0
NVT,D,20110121,000000,11.779,12.094,11.779,12.024,1271,0
NVT,D,20110124,000000,11.699,12.17,11.699,12.164,3312,0
NVT,D,20110125,000000,12.149,12.149,11.749,12.149,1997,0
NVT,D,20110126,000000,12.124,12.164,12.024,12.164,519,0
NVT,D,20110127,000000,11.974,12.275,11.974,12.275,4316,0
NVT,D,20110128,000000,12.005,12.275,11.999,12.27,4852,0
NVT,D,20110131,000000,12.044,12.044,12.044,12.044,199,0
NVT,D,20110201,000000,11.795,11.798,11.719,11.795,9689,0
NVT,D,20110202,000000,11.954,12.135,11.954,11.989,9922,0
NVT,D,20110203,000000,11.989,12.164,11.989,12.164,473,0
NVT,D,20110204,000000,12.164,12.2,11.724,12.024,40966,0
NVT,D,20110207,000000,11.77,12.115,11.77,12.115,3617,0
NVT,D,20110208,000000,12.115,12.124,12.024,12.073,5629,0
NVT,D,20110209,000000,11.749,12.124,11.749,12.124,4726,0
NVT,D,20110210,000000,11.814,12.124,11.814,12.124,7174,0
NVT,D,20110211,000000,11.924,12.124,11.924,12.124,6908,0
NVT,D,20110214,000000,11.948,12.154,11.844,12.154,3552,0
NVT,D,20110215,000000,11.909,12.164,11.909,12.03,2567,0
NVT,D,20110216,000000,11.965,11.968,11.965,11.968,545,0
NVT,D,20110217,000000,11.974,12.024,11.968,11.968,5831,0
NVT,D,20110218,000000,11.864,12.124,11.864,12.124,1695,0
NVT,D,20110221,000000,11.965,12.224,11.965,12.224,544,0
NVT,D,20110223,000000,12.22,12.431,12.22,12.275,2717,0
NVT,D,20110224,000000,12.3,12.735,12.175,12.705,5696,0
NVT,D,20110225,000000,12.726,12.801,12.726,12.751,2978,0
NVT,D,20110228,000000,12.745,12.745,12.385,12.715,2597,0
NVT,D,20110302,000000,12.445,12.715,12.439,12.715,2419,0
NVT,D,20110303,000000,12.735,13.102,12.625,13.026,7655,0
NVT,D,20110304,000000,13.071,13.152,12.876,13.045,8475,0
NVT,D,20110307,000000,12.936,13.227,12.581,13.167,5556,0
NVT,D,20110308,000000,13.167,13.527,12.88,13.428,12743,0
NVT,D,20110309,000000,13.498,13.823,13.262,13.823,11992,0
NVT,D,20110310,000000,13.813,13.878,13.677,13.778,3999,0
NVT,D,20110311,000000,13.287,13.668,13.031,13.428,17759,0
NVT,D,20110314,000000,13.162,13.574,13.162,13.574,4009,0
NVT,D,20110315,000000,13.527,13.527,13.071,13.527,8958,0
NVT,D,20110316,000000,13.476,13.773,13.382,13.773,3235,0
NVT,D,20110317,000000,13.773,13.828,13.476,13.828,4246,0
NVT,D,20110318,000000,13.627,13.828,13.492,13.828,13112,0
NVT,D,20110321,000000,13.527,14.029,13.527,14.029,9004,0
NVT,D,20110322,000000,14.029,14.229,13.828,14.229,2914,0
NVT,D,20110323,000000,14.429,14.529,13.998,14.525,6324,0
NVT,D,20110324,000000,14.534,14.995,14.529,14.995,6832,0
NVT,D,20110325,000000,14.995,14.995,14.314,14.981,9919,0
NVT,D,20110328,000000,14.584,15.029,14.455,15.029,17573,0
NVT,D,20110329,000000,14.66,15.006,14.66,14.975,3020,0
NVT,D,20110330,000000,15.029,15.225,14.845,14.965,6056,0
NVT,D,20110331,000000,15.025,15.031,14.329,14.329,22993,0
NVT,D,20110401,000000,13.808,14.33,13.692,14.018,7951,0
NVT,D,20110404,000000,13.904,14.003,13.292,13.823,16317,0
NVT,D,20110405,000000,13.632,14.278,13.632,14.18,3699,0
NVT,D,20110406,000000,13.852,14.479,13.852,14.474,4127,0
NVT,D,20110407,000000,14.089,14.529,14.089,14.529,5019,0
NVT,D,20110408,000000,14.33,14.529,14.029,14.123,8320,0
NVT,D,20110411,000000,14.08,14.223,13.727,13.828,7423,0
NVT,D,20110412,000000,13.688,13.688,13.352,13.527,4368,0
NVT,D,20110413,000000,13.483,13.527,13.207,13.527,2899,0
NVT,D,20110414,000000,13.302,13.527,13.287,13.287,2611,0
NVT,D,20110415,000000,13.176,13.527,12.776,13.527,13616,0
NVT,D,20110418,000000,13.207,13.278,12.83,12.83,19225,0
NVT,D,20110419,000000,12.776,13.022,12.776,13.01,2724,0
NVT,D,20110420,000000,12.901,13.026,12.901,13.026,3291,0
NVT,D,20110421,000000,12.926,13.026,12.926,13.026,2594,0
NVT,D,20110426,000000,13.026,13.026,12.892,13.026,3298,0
NVT,D,20110427,000000,12.94,13.026,12.94,13.026,2924,0
NVT,D,20110428,000000,12.952,13.026,12.83,13.022,3737,0
NVT,D,20110429,000000,12.928,13.236,12.869,13.236,2877,0
NVT,D,20110502,000000,13.041,13.041,13.031,13.031,531,0
NVT,D,20110505,000000,13.176,13.176,13.176,13.176,120,0
NVT,D,20110506,000000,13.127,13.127,12.886,13.102,387,0
NVT,D,20110509,000000,12.915,12.915,12.776,12.776,1067,0
NVT,D,20110510,000000,12.726,13.152,12.726,13.152,414,0
NVT,D,20110511,000000,13.136,13.136,12.595,12.595,729,0
NVT,D,20110512,000000,12.625,12.625,12.581,12.581,692,0
NVT,D,20110513,000000,12.59,13.376,12.586,12.83,5109,0
NVT,D,20110516,000000,12.83,12.835,12.83,12.83,560,0
NVT,D,20110517,000000,12.636,12.641,12.636,12.641,268,0
NVT,D,20110518,000000,12.776,12.966,12.625,12.966,284,0
NVT,D,20110519,000000,12.656,12.656,12.656,12.656,2,0
NVT,D,20110520,000000,12.656,12.776,12.651,12.776,1205,0
NVT,D,20110523,000000,12.581,12.776,12.581,12.776,501,0
NVT,D,20110524,000000,12.575,12.575,12.526,12.526,334,0
NVT,D,20110525,000000,12.526,12.847,12.279,12.847,1299,0
NVT,D,20110526,000000,13.022,13.278,12.996,13.237,3827,0
NVT,D,20110527,000000,13.251,13.251,13.026,13.246,1507,0
NVT,D,20110530,000000,12.977,12.977,12.977,12.977,339,0
NVT,D,20110531,000000,13.027,13.027,13.027,13.027,1238,0
NVT,D,20110601,000000,13.026,13.026,13.026,13.026,399,0
NVT,D,20110602,000000,13.026,13.127,13.026,13.127,202,0
NVT,D,20110606,000000,12.977,13.136,12.776,13.136,535,0
NVT,D,20110607,000000,13.127,13.127,13.127,13.127,149,0
NVT,D,20110608,000000,13.077,13.117,12.776,13.117,460,0
NVT,D,20110609,000000,12.781,13.026,12.776,13.026,521,0
NVT,D,20110610,000000,12.781,13.111,12.781,13.077,1492,0
NVT,D,20110613,000000,13.117,13.127,12.601,13.077,459,0
NVT,D,20110614,000000,13.117,13.121,13.117,13.121,120,0
NVT,D,20110616,000000,13.12,13.126,12.785,12.785,395,0
NVT,D,20110617,000000,12.781,12.856,12.776,12.776,1196,0
NVT,D,20110620,000000,12.601,12.77,12.601,12.77,583,0
NVT,D,20110621,000000,12.55,12.675,12.55,12.575,1084,0
NVT,D,20110622,000000,12.57,12.901,12.57,12.901,44,0
NVT,D,20110624,000000,12.575,12.63,12.575,12.63,183,0
NVT,D,20110627,000000,12.625,12.625,12.035,12.124,1104,0
NVT,D,20110628,000000,12.124,13.326,12.03,13.326,3190,0
NVT,D,20110629,000000,13.527,14.479,13.452,13.627,9211,0
NVT,D,20110630,000000,13.879,14.026,13.627,14.011,2617,0
NVT,D,20110701,000000,13.484,13.998,13.384,13.851,538,0
NVT,D,20110704,000000,13.527,13.527,13.489,13.489,798,0
NVT,D,20110705,000000,13.466,13.675,13.445,13.445,919,0
NVT,D,20110706,000000,13.439,13.439,13.439,13.439,119,0
NVT,D,20110707,000000,13.527,13.675,13.429,13.675,1128,0
NVT,D,20110708,000000,13.527,13.527,13.527,13.527,61,0
NVT,D,20110711,000000,13.527,13.527,13.376,13.428,662,0
NVT,D,20110712,000000,13.275,13.329,13.027,13.027,1031,0
NVT,D,20110713,000000,12.835,13.527,12.835,13.026,1336,0
NVT,D,20110714,000000,13.403,13.428,13.026,13.037,824,0
NVT,D,20110715,000000,13.126,13.576,13.126,13.527,4898,0
NVT,D,20110718,000000,13.527,13.527,13.136,13.136,5055,0
NVT,D,20110719,000000,13.417,13.67,13.417,13.67,6240,0
NVT,D,20110720,000000,13.627,13.627,13.532,13.627,791,0
NVT,D,20110721,000000,13.527,13.675,13.527,13.653,1946,0
NVT,D,20110722,000000,13.779,13.8,13.582,13.8,3611,0
NVT,D,20110725,000000,13.84,14.428,13.84,14.274,27105,0
NVT,D,20110726,000000,14.274,14.274,13.747,14.005,1693,0
NVT,D,20110727,000000,13.84,13.84,13.236,13.236,2427,0
NVT,D,20110728,000000,13.621,13.719,13.225,13.719,6191,0
NVT,D,20110729,000000,13.593,13.593,12.774,12.851,7884,0
NVT,D,20110801,000000,13.176,13.394,12.686,12.686,1359,0
NVT,D,20110802,000000,12.659,12.659,12.631,12.631,1840,0
NVT,D,20110803,000000,12.303,12.303,11.594,11.594,1338,0
NVT,D,20110804,000000,11.648,11.808,11.588,11.588,1974,0
NVT,D,20110805,000000,11.808,12.626,11.429,11.533,4313,0
NVT,D,20110808,000000,10.461,11.177,10.461,10.984,3849,0
NVT,D,20110809,000000,10.979,10.979,10.49,10.655,2754,0
NVT,D,20110810,000000,10.955,11.808,10.955,11.204,851,0
NVT,D,20110811,000000,10.461,11.204,10.461,11.204,1134,0
NVT,D,20110812,000000,11.533,12.296,11.039,11.533,2525,0
NVT,D,20110816,000000,12.467,12.467,11.258,12.067,4177,0
NVT,D,20110817,000000,11.395,12.275,11.395,12.072,1572,0
NVT,D,20110818,000000,11.781,11.781,10.984,10.984,2754,0
NVT,D,20110819,000000,10.82,11.533,10.792,11.533,2517,0
