<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRC,D,20091116,000000,2.784,2.784,2.784,2.784,2277,0
KRC,D,20091117,000000,2.8361,2.8361,2.784,2.784,1272,0
KRC,D,20091118,000000,2.7928,2.7928,2.7928,2.7928,1047,0
KRC,D,20091119,000000,2.7928,2.7928,2.784,2.784,4167,0
KRC,D,20091120,000000,2.8101,2.8101,2.8101,2.8101,1207,0
KRC,D,20091123,000000,2.784,2.784,2.6361,2.6796,4825,0
KRC,D,20091124,000000,2.784,2.784,2.784,2.784,1768,0
KRC,D,20091125,000000,2.784,2.784,2.784,2.784,3448,0
KRC,D,20091126,000000,2.8275,2.8275,2.8275,2.8275,3840,0
KRC,D,20091127,000000,2.6969,2.6969,2.6969,2.6969,1916,0
KRC,D,20091203,000000,2.784,2.784,2.6969,2.6969,1414,0
KRC,D,20091204,000000,2.6969,2.6969,2.6796,2.6796,3448,0
KRC,D,20091208,000000,2.6536,2.6536,2.6536,2.6536,2221,0
KRC,D,20091209,000000,2.6536,2.6536,2.6536,2.6536,1264,0
KRC,D,20091210,000000,2.6536,2.6536,2.6448,2.6448,2758,0
KRC,D,20091211,000000,2.6361,2.6361,2.6187,2.6187,1830,0
KRC,D,20091214,000000,2.6361,2.6361,2.6274,2.6274,1277,0
KRC,D,20091215,000000,2.6536,2.6969,2.6536,2.6969,1149,0
KRC,D,20091216,000000,2.6969,2.6969,2.6969,2.6969,4478,0
KRC,D,20091221,000000,2.6536,2.7231,2.6536,2.7231,1151,0
KRC,D,20091222,000000,2.7231,2.7231,2.6274,2.6274,1296,0
KRC,D,20091229,000000,2.6448,2.6709,2.6448,2.6448,2874,0
KRC,D,20091230,000000,2.6622,2.6622,2.6622,2.6622,460,0
KRC,D,20100104,000000,2.7058,2.7058,2.7058,2.7058,575,0
KRC,D,20100105,000000,2.784,2.784,2.7058,2.7058,1057,0
KRC,D,20100107,000000,2.6969,2.6969,2.6361,2.6361,2088,0
KRC,D,20100108,000000,2.6536,2.6536,2.6536,2.6536,4597,0
KRC,D,20100112,000000,2.6361,2.6361,2.6361,2.6361,575,0
KRC,D,20100113,000000,2.6536,2.7405,2.6187,2.7405,5437,0
KRC,D,20100114,000000,2.6969,2.784,2.6969,2.784,2012,0
KRC,D,20100115,000000,2.6969,2.6969,2.6796,2.6796,1264,0
KRC,D,20100119,000000,2.784,3.0276,2.784,3.0276,15521,0
KRC,D,20100120,000000,3.0276,3.0798,2.958,2.958,2710,0
KRC,D,20100121,000000,2.8361,3.2451,2.8361,3.219,6118,0
KRC,D,20100122,000000,2.8971,3.2104,2.8971,3.2104,304,0
KRC,D,20100129,000000,3.045,3.045,3.045,3.045,575,0
KRC,D,20100201,000000,3.045,3.045,3.045,3.045,116,0
KRC,D,20100202,000000,3.045,3.0537,3.045,3.045,1075,0
KRC,D,20100203,000000,3.045,3.045,2.9493,2.9493,724,0
KRC,D,20100204,000000,2.9493,2.9493,2.932,2.932,1207,0
KRC,D,20100205,000000,3.045,3.045,2.958,3.0189,2559,0
KRC,D,20100208,000000,3.045,3.2017,3.045,3.0537,6510,0
KRC,D,20100210,000000,3.1929,3.219,3.1929,3.219,3192,0
KRC,D,20100215,000000,2.932,3.045,2.932,3.045,4366,0
KRC,D,20100216,000000,3.045,3.2104,2.9842,3.2104,5789,0
KRC,D,20100217,000000,3.1234,3.1755,3.1234,3.1755,2069,0
KRC,D,20100218,000000,3.1755,3.1755,3.1755,3.1755,472,0
KRC,D,20100222,000000,3.1755,3.219,3.132,3.1495,2712,0
KRC,D,20100224,000000,3.0363,3.2017,3.0276,3.2017,1084,0
KRC,D,20100225,000000,3.132,3.219,3.132,3.219,595,0
KRC,D,20100226,000000,3.132,3.132,3.132,3.132,558,0
KRC,D,20100301,000000,3.2104,3.2104,3.0885,3.2104,4431,0
KRC,D,20100302,000000,3.219,3.4626,3.219,3.4626,11053,0
KRC,D,20100303,000000,3.3496,3.4365,3.2626,3.4365,1098,0
KRC,D,20100304,000000,3.2451,3.2451,3.2451,3.2451,422,0
KRC,D,20100305,000000,3.2451,3.2451,3.2451,3.2451,368,0
KRC,D,20100308,000000,3.3929,3.3929,3.045,3.045,6847,0
KRC,D,20100310,000000,3.1407,3.1407,3.1407,3.1407,299,0
KRC,D,20100311,000000,3.1495,3.1755,3.1495,3.1755,675,0
KRC,D,20100312,000000,3.306,3.3929,3.306,3.3756,4597,0
KRC,D,20100315,000000,3.3756,3.3756,3.1929,3.1929,3675,0
KRC,D,20100316,000000,3.1842,3.2973,3.1842,3.219,4187,0
KRC,D,20100317,000000,3.2277,3.2277,3.2017,3.2017,3448,0
KRC,D,20100318,000000,3.2017,3.2017,3.1842,3.1842,725,0
KRC,D,20100322,000000,3.1755,3.219,3.132,3.219,1744,0
KRC,D,20100326,000000,3.0972,3.132,3.0972,3.132,1233,0
KRC,D,20100329,000000,3.1581,3.219,3.1495,3.219,2715,0
KRC,D,20100331,000000,3.1755,3.1755,3.1755,3.1755,575,0
KRC,D,20100401,000000,3.2017,3.2017,3.2017,3.2017,1,0
KRC,D,20100406,000000,3.1842,3.1842,3.1842,3.1842,1,0
KRC,D,20100407,000000,3.2712,3.2712,3.2712,3.2712,91,0
KRC,D,20100408,000000,3.2712,3.2712,3.2712,3.2712,1116,0
KRC,D,20100409,000000,3.3496,4.0194,3.3496,3.9064,46301,0
KRC,D,20100412,000000,3.7672,4.2543,3.5844,4.2543,14496,0
KRC,D,20100413,000000,4.3326,4.3326,3.6627,4.0369,7000,0
KRC,D,20100414,000000,4.0369,4.0369,3.5671,3.5671,8299,0
KRC,D,20100415,000000,3.5758,3.5758,3.4974,3.4974,3728,0
KRC,D,20100416,000000,3.5671,3.5671,3.5671,3.5671,575,0
KRC,D,20100419,000000,3.5671,3.6366,3.5671,3.6366,1529,0
KRC,D,20100420,000000,3.5062,3.654,3.4974,3.5409,2046,0
KRC,D,20100421,000000,3.5671,3.6104,3.5671,3.6104,961,0
KRC,D,20100422,000000,3.6888,3.6888,3.6888,3.6888,310,0
KRC,D,20100423,000000,3.6627,3.8888,3.6627,3.8888,5197,0
KRC,D,20100426,000000,3.741,3.828,3.741,3.828,1494,0
KRC,D,20100430,000000,3.8019,3.8802,3.8019,3.8802,1500,0
KRC,D,20100505,000000,3.828,3.828,3.6193,3.7323,5134,0
KRC,D,20100506,000000,3.741,3.9064,3.741,3.9064,2645,0
KRC,D,20100507,000000,3.741,3.741,3.6193,3.741,2633,0
KRC,D,20100511,000000,3.741,3.8019,3.628,3.8019,4163,0
KRC,D,20100512,000000,3.6975,3.828,3.6975,3.828,2596,0
KRC,D,20100513,000000,3.741,3.741,3.6975,3.741,667,0
KRC,D,20100514,000000,3.741,3.8977,3.741,3.8628,3973,0
KRC,D,20100517,000000,3.8628,3.8628,3.741,3.828,946,0
KRC,D,20100518,000000,3.6627,3.6627,3.4801,3.5671,10254,0
KRC,D,20100519,000000,3.5235,3.5235,3.4801,3.4801,1733,0
KRC,D,20100521,000000,3.4801,3.6018,3.306,3.6018,1903,0
KRC,D,20100524,000000,3.4801,3.6018,3.4801,3.6018,609,0
KRC,D,20100526,000000,3.6104,3.6366,3.6104,3.6366,804,0
KRC,D,20100527,000000,3.6366,3.6975,3.5409,3.6888,4276,0
KRC,D,20100528,000000,3.6888,3.7932,3.6104,3.7932,2310,0
KRC,D,20100531,000000,3.6975,3.7932,3.5758,3.7323,874,0
KRC,D,20100601,000000,3.7323,3.7323,3.7323,3.7323,575,0
KRC,D,20100602,000000,3.7846,3.7846,3.741,3.741,1063,0
KRC,D,20100604,000000,3.741,3.741,3.741,3.741,575,0
KRC,D,20100608,000000,3.5671,3.7063,3.5671,3.7063,259,0
KRC,D,20100610,000000,3.715,3.741,3.715,3.741,517,0
KRC,D,20100611,000000,3.741,3.741,3.741,3.741,1149,0
KRC,D,20100614,000000,3.7585,3.9064,3.7585,3.9064,1207,0
KRC,D,20100615,000000,3.9064,3.9064,3.6627,3.8802,1507,0
KRC,D,20100616,000000,3.8193,3.8193,3.8193,3.8193,57,0
KRC,D,20100617,000000,3.8019,3.9064,3.8019,3.9064,2299,0
KRC,D,20100618,000000,3.9064,3.9064,3.9064,3.9064,591,0
KRC,D,20100621,000000,3.9847,3.9847,3.9759,3.9759,829,0
KRC,D,20100630,000000,3.8715,3.9585,3.8715,3.9497,211,0
KRC,D,20100701,000000,3.8715,3.8715,3.715,3.8628,1727,0
KRC,D,20100702,000000,3.6975,3.828,3.6975,3.828,461,0
KRC,D,20100707,000000,3.8715,3.8715,3.8715,3.8715,57,0
KRC,D,20100708,000000,3.8715,3.8715,3.8715,3.8715,230,0
KRC,D,20100709,000000,3.8715,3.8715,3.6975,3.8542,1148,0
KRC,D,20100713,000000,3.8455,3.8455,3.8455,3.8455,1,0
KRC,D,20100714,000000,3.8455,3.915,3.8455,3.915,2069,0
KRC,D,20100715,000000,3.915,3.915,3.8715,3.8802,1281,0
KRC,D,20100716,000000,3.8802,3.8802,3.8802,3.8802,5,0
KRC,D,20100719,000000,3.8715,3.8715,3.7063,3.8715,696,0
KRC,D,20100720,000000,3.7236,3.8715,3.7236,3.8715,139,0
KRC,D,20100723,000000,3.741,3.741,3.741,3.741,1386,0
KRC,D,20100727,000000,3.741,3.741,3.741,3.741,1117,0
KRC,D,20100729,000000,3.741,3.741,3.741,3.741,196,0
KRC,D,20100730,000000,3.741,3.8193,3.654,3.654,3330,0
KRC,D,20100802,000000,3.654,3.7672,3.654,3.7672,1010,0
KRC,D,20100803,000000,3.7236,3.7236,3.7236,3.7236,561,0
KRC,D,20100804,000000,3.7672,3.7672,3.7585,3.7585,2891,0
KRC,D,20100805,000000,3.741,3.741,3.741,3.741,116,0
KRC,D,20100806,000000,3.7323,3.7323,3.4104,3.4104,8691,0
KRC,D,20100809,000000,3.4801,3.4801,3.3582,3.3582,3475,0
KRC,D,20100810,000000,3.3929,3.3929,3.2626,3.2626,3796,0
KRC,D,20100811,000000,3.2626,3.2887,3.1929,3.2887,4541,0
KRC,D,20100812,000000,3.2887,3.2887,3.1407,3.2451,6902,0
KRC,D,20100813,000000,3.1495,3.1929,3.0885,3.1668,8745,0
KRC,D,20100816,000000,3.2277,3.2277,3.219,3.219,1545,0
KRC,D,20100817,000000,3.306,3.3669,3.306,3.3669,2795,0
KRC,D,20100818,000000,3.3756,3.4191,3.3756,3.3929,3107,0
KRC,D,20100819,000000,3.4191,3.5671,3.4191,3.4801,5409,0
KRC,D,20100820,000000,3.4801,3.4801,3.4801,3.4801,34,0
KRC,D,20100823,000000,3.5496,3.5496,3.5496,3.5496,310,0
KRC,D,20100824,000000,3.4888,3.4888,3.4888,3.4888,57,0
KRC,D,20100825,000000,3.4888,3.4888,3.4888,3.4888,1149,0
KRC,D,20100826,000000,3.4365,3.4365,3.3929,3.3929,1149,0
KRC,D,20100831,000000,3.4279,3.4279,3.4279,3.4279,172,0
KRC,D,20100901,000000,3.4712,3.4712,3.4712,3.4712,1057,0
KRC,D,20100902,000000,3.5235,3.5235,3.3929,3.3929,3132,0
KRC,D,20100903,000000,3.4626,3.4888,3.4626,3.4888,2299,0
KRC,D,20100906,000000,3.4279,3.4365,3.4191,3.4365,867,0
KRC,D,20100908,000000,3.4712,3.4712,3.4712,3.4712,1149,0
KRC,D,20100909,000000,3.4712,3.5148,3.4712,3.5148,3424,0
KRC,D,20100910,000000,3.4974,3.4974,3.4974,3.4974,1167,0
KRC,D,20100913,000000,3.5409,3.5583,3.5409,3.5583,1386,0
KRC,D,20100914,000000,3.5758,3.628,3.3929,3.4801,3931,0
KRC,D,20100915,000000,3.3929,3.3929,3.306,3.3929,8023,0
KRC,D,20100916,000000,3.3929,3.3929,3.3147,3.3147,701,0
KRC,D,20100917,000000,3.3843,3.3843,3.3843,3.3843,634,0
KRC,D,20100920,000000,3.3843,3.3843,3.3147,3.3582,4021,0
KRC,D,20100921,000000,3.3843,3.3843,3.3147,3.3147,6897,0
KRC,D,20100922,000000,3.3669,3.3669,3.2451,3.3582,2632,0
KRC,D,20100923,000000,3.2973,3.3843,3.2626,3.3843,12507,0
KRC,D,20100924,000000,3.3843,3.3843,3.3843,3.3843,138,0
KRC,D,20100927,000000,3.3843,3.3929,3.3843,3.3843,5059,0
KRC,D,20100928,000000,3.4801,3.4801,3.3929,3.4712,5563,0
KRC,D,20100929,000000,3.4365,3.4712,3.4365,3.4712,517,0
KRC,D,20100930,000000,3.4539,3.4539,3.3756,3.4365,351,0
KRC,D,20101001,000000,3.4365,3.4365,3.4365,3.4365,1149,0
KRC,D,20101004,000000,3.4452,3.4452,3.3843,3.3843,1626,0
KRC,D,20101005,000000,3.3843,3.4365,3.3843,3.4365,248,0
KRC,D,20101007,000000,3.3669,3.3669,3.3582,3.3582,1082,0
KRC,D,20101011,000000,3.4452,3.4452,3.4452,3.4452,1,0
KRC,D,20101012,000000,3.4452,3.4712,3.4452,3.4626,3793,0
KRC,D,20101015,000000,3.3929,3.4712,3.3669,3.4712,7421,0
KRC,D,20101018,000000,3.4712,3.4712,3.3496,3.4626,3616,0
KRC,D,20101019,000000,3.3669,3.4626,3.3496,3.4365,12106,0
KRC,D,20101020,000000,3.4279,3.4626,3.306,3.4539,12739,0
KRC,D,20101021,000000,3.3582,3.4365,3.3582,3.4365,299,0
KRC,D,20101022,000000,3.4365,3.4365,3.3929,3.4365,3734,0
KRC,D,20101025,000000,3.4712,3.5235,3.4539,3.4801,13513,0
KRC,D,20101026,000000,3.2104,3.4279,3.2104,3.3669,451321,0
KRC,D,20101027,000000,3.3582,3.3582,3.2626,3.2973,50847,0
KRC,D,20101028,000000,3.2887,3.306,3.2537,3.2712,23522,0
KRC,D,20101029,000000,3.2712,3.2799,3.2626,3.2712,11435,0
KRC,D,20101102,000000,3.2712,3.3496,3.2626,3.3496,40974,0
KRC,D,20101103,000000,3.3496,3.4104,3.306,3.3929,111931,0
KRC,D,20101104,000000,3.3929,3.4104,3.3496,3.3929,27972,0
KRC,D,20101105,000000,3.3843,3.4104,3.3843,3.3929,13521,0
KRC,D,20101108,000000,3.4104,3.5148,3.3929,3.4712,143005,0
KRC,D,20101109,000000,3.4452,3.5321,3.4365,3.5321,36786,0
KRC,D,20101110,000000,3.5321,3.5409,3.4452,3.5148,25634,0
KRC,D,20101112,000000,3.4712,3.4974,3.4017,3.4801,8798,0
KRC,D,20101115,000000,3.5062,3.5062,3.3147,3.4017,33377,0
KRC,D,20101116,000000,3.4017,3.4017,3.3147,3.3669,12041,0
KRC,D,20101117,000000,3.3496,3.3496,3.3147,3.3321,10061,0
KRC,D,20101118,000000,3.3756,3.4279,3.3409,3.3929,8371,0
KRC,D,20101119,000000,3.3669,3.4365,3.3234,3.3409,5817,0
KRC,D,20101122,000000,3.3321,3.3669,3.3234,3.3669,3973,0
KRC,D,20101123,000000,3.3321,3.3756,3.2364,3.3756,19896,0
KRC,D,20101124,000000,3.2973,3.3669,3.2973,3.3669,6423,0
KRC,D,20101125,000000,3.3234,3.3843,3.3234,3.3843,1564,0
KRC,D,20101126,000000,3.3147,3.3756,3.3147,3.3582,1057,0
KRC,D,20101129,000000,3.2887,3.3409,3.2712,3.3409,4806,0
KRC,D,20101130,000000,3.2799,3.3234,3.2799,3.306,2771,0
KRC,D,20101201,000000,3.3234,3.3496,3.3234,3.3496,377,0
KRC,D,20101202,000000,3.3496,3.3582,3.2712,3.2712,6308,0
KRC,D,20101203,000000,3.2712,3.306,3.2626,3.2799,11955,0
KRC,D,20101206,000000,3.0885,3.2799,3.0885,3.2712,17616,0
KRC,D,20101207,000000,3.2973,3.306,3.2973,3.306,696,0
KRC,D,20101208,000000,3.2887,3.2887,3.2451,3.2887,7118,0
KRC,D,20101209,000000,3.306,3.306,3.219,3.2799,5582,0
KRC,D,20101210,000000,3.219,3.2799,3.219,3.2626,8697,0
KRC,D,20101213,000000,3.2799,3.2799,3.2799,3.2799,1264,0
KRC,D,20101214,000000,3.219,3.306,3.219,3.306,32680,0
KRC,D,20101215,000000,3.3147,3.3321,3.3147,3.3234,17344,0
KRC,D,20101216,000000,3.3409,3.3582,3.2887,3.306,7735,0
KRC,D,20101217,000000,3.3669,3.3669,3.306,3.306,3166,0
KRC,D,20101220,000000,3.306,3.3496,3.306,3.3496,14939,0
KRC,D,20101221,000000,3.2537,3.3234,3.2537,3.3234,15126,0
KRC,D,20101222,000000,3.3409,3.3756,3.2799,3.2799,8505,0
KRC,D,20101223,000000,3.2799,3.3843,3.2712,3.3843,102295,0
KRC,D,20101227,000000,3.3321,3.4017,3.3321,3.3929,16783,0
KRC,D,20101228,000000,3.3929,3.4801,3.3929,3.4539,48947,0
KRC,D,20101229,000000,3.3929,3.4539,3.3929,3.3929,4956,0
KRC,D,20101230,000000,3.3929,3.4539,3.3843,3.4104,3972,0
KRC,D,20101231,000000,3.4104,3.4365,3.4104,3.4365,4601,0
KRC,D,20110103,000000,3.3929,3.4365,3.3929,3.4365,1781,0
KRC,D,20110104,000000,3.4365,3.4365,3.3929,3.3929,5092,0
KRC,D,20110105,000000,3.3756,3.3756,3.3321,3.3756,1816,0
KRC,D,20110107,000000,3.3669,3.3756,3.3669,3.3756,747,0
KRC,D,20110110,000000,3.3321,3.3321,3.2887,3.306,1312,0
KRC,D,20110111,000000,3.306,3.306,3.2626,3.2712,2228,0
KRC,D,20110112,000000,3.306,3.3234,3.306,3.3234,3645,0
KRC,D,20110113,000000,3.3234,3.3234,3.306,3.306,12165,0
KRC,D,20110114,000000,3.306,3.306,3.306,3.306,4061,0
KRC,D,20110117,000000,3.306,3.3496,3.306,3.306,7360,0
KRC,D,20110118,000000,3.306,3.306,3.306,3.306,1701,0
KRC,D,20110119,000000,3.3409,3.3409,3.2277,3.306,2045,0
KRC,D,20110120,000000,3.306,3.306,3.306,3.306,575,0
KRC,D,20110121,000000,3.2799,3.306,3.2712,3.306,7518,0
KRC,D,20110124,000000,3.2451,3.306,3.2451,3.306,2758,0
KRC,D,20110125,000000,3.306,3.306,3.306,3.306,6042,0
KRC,D,20110126,000000,3.306,3.306,3.306,3.306,1551,0
KRC,D,20110127,000000,3.306,3.306,3.2626,3.2626,1723,0
KRC,D,20110128,000000,3.2537,3.2626,3.2537,3.2537,5490,0
KRC,D,20110131,000000,3.2364,3.2537,3.2364,3.2537,3293,0
KRC,D,20110201,000000,3.2537,3.2626,3.2537,3.2537,6322,0
KRC,D,20110202,000000,3.2537,3.2537,3.2277,3.2277,11912,0
KRC,D,20110203,000000,3.2537,3.2537,3.2277,3.2451,3237,0
KRC,D,20110204,000000,3.2626,3.2626,3.2451,3.2626,1546,0
KRC,D,20110207,000000,3.2364,3.2364,3.2017,3.219,9855,0
KRC,D,20110208,000000,3.2537,3.306,3.2017,3.2017,5862,0
KRC,D,20110209,000000,3.1755,3.1755,3.1668,3.1755,8194,0
KRC,D,20110210,000000,3.219,3.219,3.1668,3.2104,3189,0
KRC,D,20110211,000000,3.1842,3.2104,3.1668,3.1668,6897,0
KRC,D,20110214,000000,3.2104,3.219,3.2017,3.2104,9044,0
KRC,D,20110215,000000,3.2537,3.2537,3.219,3.219,3265,0
KRC,D,20110216,000000,3.2104,3.2104,3.1581,3.1581,3268,0
KRC,D,20110217,000000,3.1668,3.1755,3.1581,3.1755,3240,0
KRC,D,20110218,000000,3.1495,3.1495,3.1495,3.1495,2627,0
KRC,D,20110221,000000,3.1495,3.1581,3.1495,3.1581,3006,0
KRC,D,20110222,000000,3.1755,3.2626,3.1755,3.2626,8166,0
KRC,D,20110223,000000,3.2626,3.2973,3.2626,3.2973,1624,0
KRC,D,20110224,000000,3.2626,3.2626,3.2626,3.2626,345,0
KRC,D,20110225,000000,3.2626,3.2626,3.2626,3.2626,116,0
KRC,D,20110228,000000,3.2364,3.2364,3.1842,3.1842,2971,0
KRC,D,20110301,000000,3.1842,3.219,3.1842,3.219,202,0
KRC,D,20110302,000000,3.2104,3.3321,3.2104,3.306,16643,0
KRC,D,20110303,000000,3.306,3.3234,3.306,3.306,16610,0
KRC,D,20110304,000000,3.306,3.3147,3.2712,3.3147,696,0
KRC,D,20110307,000000,3.306,3.306,3.2712,3.2973,9604,0
KRC,D,20110308,000000,3.306,3.306,3.2626,3.2626,6566,0
KRC,D,20110309,000000,3.2364,3.2451,3.219,3.219,19621,0
KRC,D,20110310,000000,3.2973,3.2973,3.1842,3.2017,28923,0
KRC,D,20110311,000000,3.2017,3.2017,3.2017,3.2017,3026,0
KRC,D,20110314,000000,3.2017,3.2017,3.2017,3.2017,919,0
KRC,D,20110315,000000,3.1929,3.2104,3.1145,3.1407,11990,0
KRC,D,20110316,000000,3.132,3.2017,3.132,3.2017,737,0
KRC,D,20110318,000000,3.1407,3.1407,3.1407,3.1407,1546,0
KRC,D,20110321,000000,3.132,3.2364,3.132,3.2364,276,0
KRC,D,20110323,000000,3.219,3.219,3.1755,3.1755,695,0
KRC,D,20110324,000000,3.1495,3.219,3.1495,3.219,5113,0
KRC,D,20110325,000000,3.219,3.2364,3.2104,3.2104,4346,0
KRC,D,20110328,000000,3.1842,3.219,3.1842,3.219,2769,0
KRC,D,20110329,000000,3.219,3.219,3.1929,3.1929,12315,0
KRC,D,20110330,000000,3.1842,3.1842,3.1842,3.1842,1281,0
KRC,D,20110331,000000,3.2017,3.2799,3.2017,3.2017,4782,0
KRC,D,20110401,000000,3.2364,3.2973,3.2364,3.2973,3069,0
KRC,D,20110405,000000,3.2364,3.2537,3.219,3.2537,2938,0
KRC,D,20110406,000000,3.219,3.2799,3.219,3.2799,1678,0
KRC,D,20110407,000000,3.2277,3.2364,3.2277,3.2364,3825,0
KRC,D,20110408,000000,3.2799,3.2799,3.2799,3.2799,116,0
KRC,D,20110411,000000,3.2277,3.2626,3.2277,3.2626,1146,0
KRC,D,20110412,000000,3.2277,3.2277,3.2277,3.2277,1907,0
KRC,D,20110413,000000,3.2277,3.2277,3.2277,3.2277,3928,0
KRC,D,20110414,000000,3.2277,3.2277,3.219,3.2277,8832,0
KRC,D,20110415,000000,3.219,3.2277,3.219,3.219,7011,0
KRC,D,20110419,000000,3.1755,3.2451,3.1755,3.219,1323,0
KRC,D,20110420,000000,3.1755,3.219,3.1755,3.219,2624,0
KRC,D,20110421,000000,3.219,3.219,3.219,3.219,141,0
KRC,D,20110426,000000,3.2364,3.2364,3.2364,3.2364,1546,0
KRC,D,20110427,000000,3.219,3.219,3.219,3.219,1723,0
KRC,D,20110428,000000,3.2364,3.2799,3.2364,3.2799,15083,0
KRC,D,20110429,000000,3.219,3.219,3.219,3.219,345,0
KRC,D,20110502,000000,3.219,3.219,3.219,3.219,1616,0
KRC,D,20110505,000000,3.1495,3.1495,3.132,3.1407,9258,0
KRC,D,20110506,000000,3.1407,3.1407,3.1407,3.1407,1260,0
KRC,D,20110509,000000,3.132,3.132,3.132,3.132,2874,0
KRC,D,20110510,000000,3.132,3.1495,3.132,3.132,6322,0
KRC,D,20110511,000000,3.132,3.1581,3.132,3.132,1149,0
KRC,D,20110512,000000,3.132,3.132,3.132,3.132,264,0
KRC,D,20110513,000000,3.1581,3.1755,3.132,3.132,2333,0
KRC,D,20110516,000000,3.132,3.1668,3.132,3.1668,3872,0
KRC,D,20110518,000000,3.132,3.1929,3.132,3.1929,758,0
KRC,D,20110523,000000,3.2017,3.2017,3.0885,3.132,8173,0
KRC,D,20110524,000000,3.1581,3.1581,3.1581,3.1581,230,0
KRC,D,20110526,000000,3.1407,3.1407,3.1407,3.1407,386,0
KRC,D,20110527,000000,3.132,3.1407,3.132,3.1407,10120,0
KRC,D,20110530,000000,3.132,3.132,3.132,3.132,1802,0
KRC,D,20110531,000000,3.1234,3.1234,3.1234,3.1234,575,0
KRC,D,20110602,000000,3.1234,3.1234,3.1234,3.1234,1244,0
KRC,D,20110603,000000,3.0885,3.1234,3.0798,3.1234,3402,0
KRC,D,20110606,000000,3.1234,3.1234,2.9145,3.0885,16561,0
KRC,D,20110607,000000,3.045,3.0625,2.9406,3.0625,1529,0
KRC,D,20110609,000000,2.9667,3.045,2.958,3.045,17430,0
KRC,D,20110610,000000,3.0015,3.0015,2.958,2.958,2517,0
KRC,D,20110613,000000,2.932,3.045,2.932,2.958,5614,0
KRC,D,20110614,000000,2.9406,3.0363,2.9406,3.0363,6385,0
KRC,D,20110615,000000,2.9493,2.958,2.932,2.958,4024,0
KRC,D,20110616,000000,2.958,3.0103,2.958,3.0103,3088,0
KRC,D,20110617,000000,2.9145,3.0363,2.9058,3.0363,3598,0
KRC,D,20110620,000000,2.9233,3.0363,2.9145,3.0015,4141,0
KRC,D,20110621,000000,2.9928,2.9928,2.8797,2.9928,1208,0
KRC,D,20110622,000000,2.9928,3.0712,2.9928,3.0712,9121,0
KRC,D,20110624,000000,3.045,3.045,3.045,3.045,299,0
KRC,D,20110627,000000,2.9058,3.0625,2.8971,2.8971,4369,0
KRC,D,20110628,000000,3.0363,3.0363,2.9058,2.9058,1221,0
KRC,D,20110629,000000,2.9233,2.9233,2.9233,2.9233,182,0
KRC,D,20110630,000000,2.9233,3.0537,2.9233,3.0537,622,0
KRC,D,20110704,000000,3.045,3.0537,3.045,3.0537,666,0
KRC,D,20110705,000000,2.9406,2.9928,2.932,2.9928,828,0
KRC,D,20110707,000000,2.9406,2.9406,2.932,2.932,305,0
KRC,D,20110708,000000,2.9406,2.9406,2.784,2.8101,64288,0
KRC,D,20110711,000000,2.8188,2.8188,2.61,2.61,42592,0
KRC,D,20110712,000000,2.61,2.61,2.3925,2.5317,32263,0
KRC,D,20110713,000000,2.5317,2.5317,2.4012,2.436,44693,0
KRC,D,20110714,000000,2.3925,2.4274,2.3055,2.4012,29764,0
KRC,D,20110715,000000,2.4012,2.4012,2.349,2.349,13305,0
KRC,D,20110718,000000,2.3143,2.4012,2.1837,2.2882,40003,0
KRC,D,20110719,000000,2.236,2.262,2.2185,2.262,4597,0
KRC,D,20110720,000000,2.2446,2.2446,2.1924,2.1924,3392,0
KRC,D,20110721,000000,2.2533,2.262,2.2533,2.262,2645,0
KRC,D,20110722,000000,2.2882,2.349,2.2882,2.349,3460,0
KRC,D,20110725,000000,2.349,2.3577,2.349,2.3577,770,0
KRC,D,20110726,000000,2.3577,2.3664,2.3577,2.3664,5207,0
KRC,D,20110727,000000,2.3752,2.3752,2.3664,2.3664,3101,0
KRC,D,20110728,000000,2.3577,2.3577,2.3577,2.3577,1167,0
KRC,D,20110729,000000,2.3577,2.3577,2.3577,2.3577,344,0
KRC,D,20110801,000000,2.3664,2.3664,2.3664,2.3664,460,0
KRC,D,20110802,000000,2.3664,2.3664,2.349,2.349,2360,0
KRC,D,20110803,000000,2.2533,2.2533,2.149,2.1663,12453,0
KRC,D,20110804,000000,2.1663,2.1751,2.149,2.149,5939,0
KRC,D,20110805,000000,1.914,2.0793,1.914,2.0793,10035,0
KRC,D,20110808,000000,1.9315,1.9315,1.7487,1.7487,8230,0
KRC,D,20110809,000000,1.827,1.827,1.8184,1.827,3127,0
KRC,D,20110810,000000,1.9576,1.9576,1.9576,1.9576,863,0
KRC,D,20110811,000000,1.914,1.9576,1.9053,1.914,2050,0
KRC,D,20110812,000000,1.914,1.9576,1.914,1.9576,5024,0
KRC,D,20110816,000000,1.9576,2.1315,1.9576,2.1315,5595,0
KRC,D,20110817,000000,2.1315,2.1315,2.1315,2.1315,345,0
KRC,D,20110818,000000,2.1315,2.1315,2.0532,2.0532,5466,0
KRC,D,20110823,000000,2.0532,2.1315,2.0532,2.1315,4238,0
KRC,D,20110825,000000,2.0619,2.0619,2.0532,2.0532,3448,0
KRC,D,20110826,000000,2.0445,2.0445,2.0445,2.0445,488,0
KRC,D,20110829,000000,2.0445,2.0532,2.0445,2.0532,966,0
