<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20191119,000000,3.1158,3.1158,3.1066,3.1066,568,0
IFI,D,20191120,000000,3.1066,3.1623,3.1066,3.1623,5782,0
IFI,D,20191121,000000,3.1438,3.1438,3.1345,3.1438,827,0
IFI,D,20191122,000000,3.1623,3.1623,3.0787,3.1158,679,0
IFI,D,20191125,000000,3.1066,3.1066,3.0694,3.0694,1088,0
IFI,D,20191126,000000,3.0229,3.0229,2.9578,2.9578,2518,0
IFI,D,20191127,000000,2.9484,2.967,2.9484,2.9484,2098,0
IFI,D,20191128,000000,2.9392,2.9764,2.9392,2.9392,1410,0
IFI,D,20191129,000000,3.0134,3.0134,2.9764,2.9764,622,0
IFI,D,20191202,000000,2.9764,2.995,2.9764,2.9764,4546,0
IFI,D,20191203,000000,3.0229,3.0414,2.9856,3.0414,1541,0
IFI,D,20191204,000000,3.0507,3.0878,3.0507,3.0878,3452,0
IFI,D,20191205,000000,3.0973,3.1158,3.0787,3.1158,953,0
IFI,D,20191206,000000,2.824,3.1065,2.824,3.0124,4589,0
IFI,D,20191209,000000,3.0124,3.1065,3.0124,3.0971,2720,0
IFI,D,20191210,000000,3.0971,3.0971,3.0404,3.0971,1416,0
IFI,D,20191211,000000,3.0971,3.0971,3.0874,3.0874,639,0
IFI,D,20191212,000000,3.0971,3.0971,3.0594,3.0594,1617,0
IFI,D,20191213,000000,3.0971,3.1065,3.0971,3.1065,1628,0
IFI,D,20191216,000000,3.0971,3.1065,3.0688,3.1065,8660,0
IFI,D,20191217,000000,3.1065,3.1065,3.0594,3.0971,4510,0
IFI,D,20191218,000000,3.0782,3.0971,3.0782,3.0874,1015,0
IFI,D,20191219,000000,3.0971,3.1818,3.0971,3.1253,8799,0
IFI,D,20191220,000000,3.1065,3.1253,3.1065,3.1065,4453,0
IFI,D,20191223,000000,3.1065,3.1535,3.0312,3.0688,25155,0
IFI,D,20191227,000000,3.1158,3.1912,3.1158,3.1912,6375,0
IFI,D,20191230,000000,3.1912,3.1912,3.1628,3.1628,5178,0
IFI,D,20200102,000000,3.2289,3.2947,3.2195,3.2947,14429,0
IFI,D,20200103,000000,3.2947,3.2947,3.2665,3.2947,7603,0
IFI,D,20200107,000000,3.3136,3.4829,3.3136,3.4359,5664,0
IFI,D,20200108,000000,3.4265,3.4265,3.3418,3.4076,1436,0
IFI,D,20200109,000000,3.4454,3.4454,3.4359,3.4359,1369,0
IFI,D,20200110,000000,3.3888,3.4829,3.3888,3.3982,12789,0
IFI,D,20200113,000000,3.4454,3.4454,3.417,3.4359,6126,0
IFI,D,20200114,000000,3.4454,3.4829,3.4454,3.4641,10787,0
IFI,D,20200115,000000,3.4829,3.4829,3.3606,3.4265,10635,0
IFI,D,20200116,000000,3.4076,3.4359,3.3606,3.37,5740,0
IFI,D,20200117,000000,3.37,3.37,3.3041,3.3041,14265,0
IFI,D,20200120,000000,3.2947,3.4265,3.2947,3.3982,8951,0
IFI,D,20200121,000000,3.4547,3.4737,3.3511,3.4737,8399,0
IFI,D,20200122,000000,3.4737,3.4829,3.3982,3.4076,10533,0
IFI,D,20200123,000000,3.4076,3.4547,3.4076,3.4359,1965,0
IFI,D,20200124,000000,3.4359,3.4829,3.4359,3.4737,9543,0
IFI,D,20200127,000000,3.4737,3.4737,3.37,3.4547,6262,0
IFI,D,20200128,000000,3.4454,3.4641,3.4359,3.4641,5455,0
IFI,D,20200129,000000,3.4829,3.4829,3.4359,3.4737,2283,0
IFI,D,20200130,000000,3.4641,3.4829,3.3888,3.4454,7236,0
IFI,D,20200131,000000,3.4454,3.4737,3.3982,3.4359,3524,0
IFI,D,20200203,000000,3.4829,3.4829,3.4359,3.4359,5349,0
IFI,D,20200204,000000,3.4359,3.4359,3.3606,3.3888,6633,0
IFI,D,20200205,000000,3.3888,3.3888,3.2947,3.3511,10478,0
IFI,D,20200206,000000,3.2947,3.3606,3.2947,3.3606,8416,0
IFI,D,20200207,000000,3.3982,3.417,3.3418,3.3511,6197,0
IFI,D,20200210,000000,3.3795,3.3888,3.3418,3.3795,3858,0
IFI,D,20200211,000000,3.3888,3.3888,3.37,3.37,1509,0
IFI,D,20200212,000000,3.3795,3.3888,3.3418,3.3795,3229,0
IFI,D,20200213,000000,3.3795,3.3888,3.3511,3.3795,5615,0
IFI,D,20200214,000000,3.3888,3.3888,3.3795,3.3795,1762,0
IFI,D,20200217,000000,3.3795,3.3888,3.37,3.3888,5931,0
IFI,D,20200218,000000,3.3888,3.4737,3.3888,3.4737,3977,0
IFI,D,20200219,000000,3.4737,3.4737,3.3982,3.4641,3245,0
IFI,D,20200220,000000,3.4547,3.4829,3.4265,3.4359,2861,0
IFI,D,20200221,000000,3.4829,3.7561,3.4737,3.6901,35106,0
IFI,D,20200224,000000,3.7561,3.7561,3.3888,3.3888,30139,0
IFI,D,20200225,000000,3.3418,3.5018,3.3418,3.3888,8611,0
IFI,D,20200226,000000,3.3136,3.5018,3.3136,3.4737,11980,0
IFI,D,20200227,000000,3.4924,3.4924,3.3418,3.3418,2687,0
IFI,D,20200228,000000,3.3324,3.3324,3.1442,3.2383,35537,0
IFI,D,20200302,000000,3.2383,3.4547,3.2383,3.4359,22567,0
IFI,D,20200303,000000,3.4359,3.5771,3.4359,3.5677,14170,0
IFI,D,20200304,000000,3.6147,3.6147,3.3511,3.4829,5494,0
IFI,D,20200305,000000,3.4924,3.5301,3.4359,3.4547,2745,0
IFI,D,20200306,000000,3.4737,3.4737,3.3888,3.4359,3464,0
IFI,D,20200309,000000,3.3888,3.3888,3.1723,3.2195,18688,0
IFI,D,20200310,000000,3.2006,3.3041,3.1818,3.2006,19896,0
IFI,D,20200311,000000,3.2289,3.2289,3.0217,3.0971,26138,0
IFI,D,20200312,000000,3.0971,3.0971,2.5887,2.7111,35219,0
IFI,D,20200313,000000,2.9593,3.0548,2.7685,2.7685,36549,0
IFI,D,20200316,000000,2.7397,2.7397,2.4914,2.6157,16401,0
IFI,D,20200317,000000,2.6252,3.007,2.6252,2.8925,37174,0
IFI,D,20200318,000000,3.1024,3.1024,2.7685,2.7685,25442,0
IFI,D,20200319,000000,3.0452,3.0452,2.7492,2.9402,13271,0
IFI,D,20200320,000000,3.007,3.0548,2.9402,2.988,11215,0
IFI,D,20200323,000000,2.9783,3.093,2.7685,3.007,4589,0
IFI,D,20200324,000000,3.007,3.093,3.007,3.0358,5761,0
IFI,D,20200325,000000,3.0548,3.0738,3.007,3.0358,3324,0
IFI,D,20200326,000000,2.9687,3.0165,2.9115,3.0165,4190,0
IFI,D,20200327,000000,3.026,3.026,2.9783,2.9975,1535,0
IFI,D,20200330,000000,3.026,3.026,2.9402,3.0165,4900,0
IFI,D,20200331,000000,3.0165,3.2456,3.0165,3.1693,12968,0
IFI,D,20200401,000000,3.1501,3.1501,3.007,3.0548,7480,0
IFI,D,20200402,000000,3.1693,3.1693,2.8639,2.9115,20949,0
IFI,D,20200403,000000,2.9498,2.9498,2.9021,2.9402,2234,0
IFI,D,20200406,000000,2.9402,2.9498,2.8639,2.9305,11069,0
IFI,D,20200407,000000,2.9687,3.1024,2.9211,3.0358,11072,0
IFI,D,20200408,000000,3.0358,3.2074,2.9211,3.1312,10025,0
IFI,D,20200409,000000,3.1312,3.1501,3.1024,3.112,3144,0
IFI,D,20200414,000000,3.1312,3.2074,3.1312,3.2074,15333,0
IFI,D,20200415,000000,3.2265,3.2456,3.1501,3.1501,10870,0
IFI,D,20200416,000000,3.1501,3.2171,3.1501,3.2171,3292,0
IFI,D,20200417,000000,3.2171,3.2362,3.0548,3.1979,4751,0
IFI,D,20200420,000000,3.2362,3.322,3.1501,3.2935,14144,0
IFI,D,20200421,000000,3.3029,3.3029,3.1501,3.2362,7793,0
IFI,D,20200422,000000,3.2362,3.2362,3.112,3.1501,4677,0
IFI,D,20200423,000000,3.2074,3.2074,3.1312,3.1884,3458,0
IFI,D,20200424,000000,3.1501,3.2456,3.1501,3.2171,3196,0
IFI,D,20200427,000000,3.2362,3.2362,3.1024,3.1884,14025,0
IFI,D,20200428,000000,3.1788,3.2362,3.1788,3.2362,5081,0
IFI,D,20200429,000000,3.2362,3.2456,3.2362,3.2362,1891,0
IFI,D,20200430,000000,3.2456,3.2456,3.1788,3.2171,7001,0
IFI,D,20200504,000000,3.1979,3.1979,3.1501,3.1788,3284,0
IFI,D,20200505,000000,3.1788,3.2456,3.1788,3.2362,3369,0
IFI,D,20200506,000000,3.2362,3.2552,3.2265,3.2552,3787,0
IFI,D,20200507,000000,3.2552,3.2552,3.2456,3.2552,1691,0
IFI,D,20200508,000000,3.2648,3.6656,3.2648,3.4843,68290,0
IFI,D,20200511,000000,3.513,3.6084,3.513,3.5703,4603,0
IFI,D,20200512,000000,3.5798,3.6944,3.5511,3.6944,7213,0
IFI,D,20200513,000000,3.6944,3.7229,3.5989,3.6274,12021,0
IFI,D,20200514,000000,3.6561,3.6561,3.3602,3.4843,7663,0
IFI,D,20200515,000000,3.4938,3.513,3.3602,3.4938,5079,0
IFI,D,20200518,000000,3.4938,3.6561,3.4843,3.6561,6570,0
IFI,D,20200519,000000,3.6656,3.6656,3.6274,3.6561,6375,0
IFI,D,20200520,000000,3.6656,3.6656,3.6084,3.6084,5685,0
IFI,D,20200521,000000,3.6466,3.6466,3.4938,3.5034,4124,0
IFI,D,20200522,000000,3.5034,3.5893,3.4652,3.5893,5670,0
IFI,D,20200525,000000,3.5703,3.5703,3.5321,3.5607,2490,0
IFI,D,20200526,000000,3.5607,3.7516,3.5607,3.6274,28364,0
IFI,D,20200527,000000,3.6179,3.6179,3.5034,3.6084,19254,0
IFI,D,20200528,000000,3.6853,3.6853,3.6084,3.6565,8378,0
IFI,D,20200529,000000,3.6853,3.6951,3.6084,3.6951,2595,0
IFI,D,20200601,000000,3.5988,3.6661,3.5892,3.6565,2529,0
IFI,D,20200602,000000,3.6565,3.6758,3.6276,3.6469,5212,0
IFI,D,20200603,000000,3.6469,3.6469,3.6084,3.6372,7097,0
IFI,D,20200604,000000,3.6276,3.6372,3.5988,3.6372,2785,0
IFI,D,20200605,000000,3.7046,3.7046,3.6372,3.6565,7131,0
IFI,D,20200608,000000,3.6469,3.6661,3.6084,3.6469,3583,0
IFI,D,20200609,000000,3.6372,3.6469,3.5892,3.5892,3535,0
IFI,D,20200610,000000,3.57,3.6469,3.4544,3.6084,3744,0
IFI,D,20200612,000000,3.57,3.57,3.4449,3.5025,12433,0
IFI,D,20200615,000000,3.5315,3.5796,3.5025,3.57,4116,0
IFI,D,20200616,000000,3.5603,3.5603,3.5122,3.5122,6490,0
IFI,D,20200617,000000,3.5122,3.5122,3.4833,3.5025,660,0
IFI,D,20200618,000000,3.4833,3.541,3.4833,3.5025,4998,0
IFI,D,20200619,000000,3.4833,3.5025,3.464,3.4738,3549,0
IFI,D,20200622,000000,3.4833,3.4833,3.4449,3.4544,6336,0
IFI,D,20200623,000000,3.4544,3.4929,3.4544,3.4929,748,0
IFI,D,20200624,000000,3.4929,3.6372,3.4929,3.6372,6420,0
IFI,D,20200625,000000,3.6372,3.6372,3.5988,3.5988,1300,0
IFI,D,20200626,000000,3.6372,3.6372,3.57,3.57,2131,0
IFI,D,20200629,000000,3.57,3.5796,3.57,3.5796,2169,0
IFI,D,20200630,000000,3.6084,3.6084,3.5796,3.5892,4918,0
IFI,D,20200701,000000,3.5988,3.6084,3.5796,3.5988,2565,0
IFI,D,20200702,000000,3.5988,3.6084,3.57,3.57,2596,0
IFI,D,20200703,000000,3.5892,3.5988,3.57,3.5892,1155,0
IFI,D,20200706,000000,3.5892,3.7046,3.57,3.7046,27330,0
IFI,D,20200707,000000,3.6951,3.7432,3.6276,3.7432,27396,0
IFI,D,20200708,000000,3.7432,3.9452,3.6853,3.8586,52105,0
IFI,D,20200709,000000,3.849,4.0125,3.849,3.9259,10635,0
IFI,D,20200710,000000,3.8682,4.0606,3.7816,3.9067,25774,0
IFI,D,20200713,000000,4.0993,4.1569,3.9452,4.1087,25230,0
IFI,D,20200714,000000,4.0894,4.1473,3.8682,3.9934,19129,0
IFI,D,20200715,000000,3.9837,4.0222,3.7721,4.0222,30657,0
IFI,D,20200716,000000,4.0606,4.0606,3.9644,4.0606,8388,0
IFI,D,20200717,000000,4.003,4.0415,3.9837,4.0222,14981,0
IFI,D,20200720,000000,4.0125,4.0317,3.9837,4.0317,7465,0
IFI,D,20200721,000000,3.9837,4.0415,3.9741,4.0222,1193,0
IFI,D,20200722,000000,4.0222,4.0222,3.8009,3.9548,7859,0
IFI,D,20200723,000000,3.8393,4.0415,3.8393,3.849,12530,0
IFI,D,20200724,000000,3.849,3.9934,3.7912,3.9837,8662,0
IFI,D,20200727,000000,3.9067,4.0317,3.8971,3.9644,2605,0
IFI,D,20200728,000000,3.9644,3.9644,3.849,3.9259,7329,0
IFI,D,20200729,000000,3.9259,3.9259,3.8104,3.9067,6044,0
IFI,D,20200730,000000,3.9163,4.0799,3.7528,3.849,29552,0
IFI,D,20200731,000000,3.8297,3.9452,3.7528,3.9452,25295,0
IFI,D,20200803,000000,3.9356,4.0222,3.9067,3.9934,6129,0
IFI,D,20200804,000000,3.9837,4.003,3.849,4.003,7371,0
IFI,D,20200805,000000,3.9934,4.0894,3.9644,4.0799,20265,0
IFI,D,20200806,000000,4.0703,4.1377,3.9934,4.0511,1919,0
IFI,D,20200807,000000,4.0511,4.0703,3.9452,3.9934,4433,0
IFI,D,20200810,000000,3.9548,4.1473,3.9452,4.1473,10030,0
IFI,D,20200811,000000,4.1377,4.1377,3.8971,3.9452,7473,0
IFI,D,20200812,000000,3.9837,4.1665,3.9644,4.1377,14380,0
IFI,D,20200813,000000,4.1377,4.1473,4.0125,4.0894,7522,0
IFI,D,20200814,000000,4.1185,4.1185,4.0415,4.0415,1364,0
IFI,D,20200817,000000,4.1377,4.1377,3.9837,4.0993,7957,0
IFI,D,20200818,000000,4.0993,4.0993,3.9548,3.9837,8004,0
IFI,D,20200819,000000,3.9837,4.0703,3.9548,4.0317,3150,0
IFI,D,20200820,000000,4.0317,4.0703,3.9934,4.0606,1070,0
IFI,D,20200821,000000,4.0606,4.1087,4.0606,4.1087,1846,0
IFI,D,20200824,000000,4.128,4.128,4.1185,4.1185,3479,0
IFI,D,20200825,000000,4.1377,4.1377,4.0993,4.1377,2624,0
IFI,D,20200826,000000,4.1377,4.1377,3.7239,3.9452,25509,0
IFI,D,20200827,000000,3.9452,3.9837,3.8586,3.9837,1739,0
IFI,D,20200828,000000,4.0323,4.1785,3.9837,3.9934,4160,0
IFI,D,20200831,000000,3.9934,4.1395,3.9156,4.0421,2867,0
IFI,D,20200901,000000,3.9544,4.0323,3.8766,3.896,6264,0
IFI,D,20200902,000000,3.9447,3.9837,3.9447,3.9837,1946,0
IFI,D,20200903,000000,3.9934,3.9934,3.9837,3.9837,1566,0
IFI,D,20200904,000000,3.9544,3.9642,3.9447,3.9447,943,0
IFI,D,20200907,000000,3.9447,3.9544,3.8473,3.9544,8683,0
IFI,D,20200908,000000,3.9057,3.9156,3.5161,3.7695,14235,0
IFI,D,20200909,000000,3.8182,3.8182,3.7596,3.8083,2305,0
IFI,D,20200910,000000,3.8083,3.9057,3.8083,3.857,3099,0
IFI,D,20200911,000000,3.9057,3.935,3.8375,3.9252,1791,0
IFI,D,20200914,000000,3.8083,3.935,3.7986,3.896,1527,0
IFI,D,20200915,000000,3.896,3.9057,3.8279,3.8279,897,0
IFI,D,20200916,000000,3.8473,3.896,3.8279,3.8766,1915,0
IFI,D,20200917,000000,3.8862,4.0907,3.8766,4.0907,9758,0
IFI,D,20200918,000000,4.0907,4.0907,3.9156,3.9156,1880,0
IFI,D,20200921,000000,3.9447,4.0907,3.9447,4.0227,6495,0
IFI,D,20200922,000000,4.0323,4.1395,4.0323,4.0811,19316,0
IFI,D,20200923,000000,4.0907,4.0907,4.0129,4.0129,1222,0
IFI,D,20200924,000000,4.0129,4.0616,3.9642,4.0616,2576,0
IFI,D,20200925,000000,4.0616,4.0616,4.0323,4.0323,181,0
IFI,D,20200928,000000,4.0227,4.198,4.0227,4.1687,12792,0
IFI,D,20200929,000000,4.1687,4.198,4.0907,4.198,16579,0
IFI,D,20200930,000000,4.1395,4.159,4.0907,4.1493,2231,0
IFI,D,20201001,000000,4.1395,4.2467,4.1395,4.2174,6713,0
IFI,D,20201002,000000,4.198,4.2369,4.1493,4.2369,9602,0
IFI,D,20201005,000000,4.2759,4.3148,4.2078,4.2856,30984,0
IFI,D,20201006,000000,4.2856,4.4025,4.2759,4.4025,14377,0
IFI,D,20201007,000000,4.4025,4.4318,4.3245,4.3343,2704,0
IFI,D,20201008,000000,4.344,4.3928,4.2856,4.2856,4092,0
IFI,D,20201009,000000,4.2564,4.4123,4.2369,4.3148,3339,0
IFI,D,20201012,000000,4.3732,4.3732,4.2662,4.2662,1717,0
IFI,D,20201013,000000,4.3635,4.3635,4.2272,4.2564,2842,0
IFI,D,20201014,000000,4.2856,4.3635,4.2662,4.2662,4193,0
IFI,D,20201015,000000,4.2174,4.2174,4.1103,4.12,6385,0
IFI,D,20201016,000000,4.1103,4.1103,4.0519,4.0616,5497,0
IFI,D,20201019,000000,3.9934,4.0129,3.9447,3.9934,7505,0
IFI,D,20201020,000000,3.9642,4.0519,3.9642,4.0519,2836,0
IFI,D,20201021,000000,4.0519,4.0519,4.0129,4.0421,1167,0
IFI,D,20201022,000000,4.0519,4.0616,4.0519,4.0616,3796,0
IFI,D,20201023,000000,4.0811,4.0907,4.0714,4.0714,2319,0
IFI,D,20201026,000000,4.1395,4.2369,4.1395,4.2078,11619,0
IFI,D,20201027,000000,4.2272,4.2272,4.198,4.198,1475,0
IFI,D,20201028,000000,4.198,4.198,3.8862,3.9934,25947,0
IFI,D,20201029,000000,3.9447,3.9934,3.8668,3.9447,5465,0
IFI,D,20201030,000000,3.9447,3.9447,3.9156,3.9156,3141,0
IFI,D,20201102,000000,3.9447,4.0907,3.9252,4.0907,3584,0
IFI,D,20201103,000000,4.0714,4.0907,3.9447,3.9544,5055,0
IFI,D,20201104,000000,3.9544,4.0032,3.9544,4.0032,2403,0
IFI,D,20201105,000000,4.0323,4.0421,4.0032,4.0421,4197,0
IFI,D,20201106,000000,3.9934,4.0811,3.9837,4.0227,2463,0
IFI,D,20201109,000000,4.0714,4.0714,4.0032,4.0616,2547,0
IFI,D,20201110,000000,4.0519,4.0714,4.0323,4.0714,1301,0
IFI,D,20201112,000000,4.0811,4.1493,4.0032,4.1493,4114,0
IFI,D,20201113,000000,4.1687,4.2078,4.1493,4.1882,6416,0
IFI,D,20201116,000000,4.1882,4.2856,4.1882,4.1882,10057,0
IFI,D,20201117,000000,4.1882,4.2856,4.1882,4.2856,8138,0
IFI,D,20201118,000000,4.3052,4.3732,4.2856,4.3635,10905,0
IFI,D,20201119,000000,4.3732,4.4123,4.3343,4.4123,14485,0
IFI,D,20201120,000000,4.4123,4.6752,4.3928,4.6752,29117,0
IFI,D,20201123,000000,4.6752,4.7531,4.6266,4.6363,14962,0
IFI,D,20201124,000000,4.6363,4.685,4.5389,4.685,7641,0
IFI,D,20201125,000000,4.6557,4.6557,4.4804,4.4804,4614,0
IFI,D,20201126,000000,4.4804,4.5778,4.4318,4.5778,16368,0
IFI,D,20201127,000000,4.6168,4.7336,4.4999,4.7336,8586,0
IFI,D,20201130,000000,4.7336,4.7531,4.6557,4.7531,23050,0
IFI,D,20201201,000000,4.7044,4.7435,4.6266,4.7336,2158,0
IFI,D,20201202,000000,4.6557,4.948,4.6557,4.948,22728,0
IFI,D,20201203,000000,4.9675,5.4544,4.909,4.909,16371,0
IFI,D,20201204,000000,4.8701,4.9675,4.6947,4.9675,3308,0
IFI,D,20201207,000000,4.9675,4.9675,4.8408,4.8895,3861,0
IFI,D,20201208,000000,4.9288,5.3412,4.8895,5.3018,13582,0
IFI,D,20201209,000000,5.2822,5.2822,5.0465,5.1448,1923,0
IFI,D,20201210,000000,5.2429,5.5964,5.2037,5.5375,9556,0
IFI,D,20201211,000000,5.4983,5.4983,5.1448,5.2037,4240,0
IFI,D,20201214,000000,5.3018,5.4393,5.1448,5.1645,4067,0
IFI,D,20201215,000000,5.2234,5.2429,5.2037,5.2234,711,0
IFI,D,20201216,000000,5.1645,5.1841,5.0859,5.1645,2521,0
IFI,D,20201217,000000,5.1645,5.2429,5.0859,5.2429,3115,0
IFI,D,20201218,000000,5.2429,5.2822,5.2234,5.2626,2811,0
IFI,D,20201221,000000,5.2037,5.2429,5.2037,5.2234,2972,0
IFI,D,20201222,000000,5.2234,5.2822,5.2037,5.2822,681,0
IFI,D,20201223,000000,5.2822,5.5375,5.2822,5.4983,26249,0
IFI,D,20201228,000000,5.5178,6.0873,5.459,5.9891,6187,0
IFI,D,20201229,000000,5.9891,5.9891,5.6357,5.6749,7165,0
IFI,D,20201230,000000,5.4197,5.7928,5.4197,5.7928,12255,0
IFI,D,20210104,000000,5.6749,5.9891,5.6749,5.891,8876,0
IFI,D,20210105,000000,5.891,5.9696,5.8713,5.9106,3983,0
IFI,D,20210107,000000,5.9696,5.9891,5.7535,5.9106,3009,0
IFI,D,20210108,000000,5.9106,5.9891,5.8124,5.891,3105,0
IFI,D,20210111,000000,5.891,5.9499,5.4197,5.616,8170,0
IFI,D,20210112,000000,5.5964,5.7535,5.4983,5.7143,12196,0
IFI,D,20210113,000000,5.6946,5.7928,5.6554,5.7535,8237,0
IFI,D,20210114,000000,5.6946,5.9499,5.6946,5.891,6811,0
IFI,D,20210115,000000,5.7928,6.0481,5.7928,6.0088,6019,0
IFI,D,20210118,000000,6.1855,6.2444,5.9891,6.0481,7918,0
IFI,D,20210119,000000,6.0481,6.2444,6.0481,6.2248,13713,0
IFI,D,20210120,000000,6.2444,6.2444,6.1855,6.1855,5495,0
IFI,D,20210121,000000,6.2444,6.3818,6.2248,6.3818,33211,0
IFI,D,20210122,000000,6.3818,6.4801,6.3818,6.4408,1782,0
IFI,D,20210125,000000,6.4801,6.4801,6.4408,6.4604,1155,0
IFI,D,20210126,000000,6.4604,6.598,6.4408,6.5783,19532,0
IFI,D,20210127,000000,6.6568,6.7746,6.5783,6.5783,10530,0
IFI,D,20210128,000000,6.6175,6.8728,6.539,6.7943,27222,0
IFI,D,20210129,000000,6.8139,7.2655,6.7746,6.971,29559,0
IFI,D,20210201,000000,6.971,6.971,6.539,6.6764,7328,0
IFI,D,20210202,000000,6.6764,6.8532,6.4801,6.8532,15628,0
IFI,D,20210203,000000,6.8336,6.8532,6.6764,6.7353,7482,0
IFI,D,20210204,000000,6.755,6.8728,6.6764,6.8728,7042,0
IFI,D,20210205,000000,6.971,7.1478,6.8728,7.1478,9368,0
IFI,D,20210208,000000,7.2263,7.56,7.1674,7.5405,17775,0
IFI,D,20210209,000000,7.56,7.6583,6.598,6.598,29103,0
IFI,D,20210210,000000,6.3818,6.9906,5.8517,6.8532,66972,0
IFI,D,20210211,000000,6.8336,6.971,6.7746,6.8532,10864,0
IFI,D,20210212,000000,6.8532,6.8532,6.6175,6.7157,9484,0
IFI,D,20210215,000000,6.8532,6.8532,6.5783,6.7746,7525,0
IFI,D,20210216,000000,6.598,6.755,6.4801,6.539,7130,0
IFI,D,20210217,000000,6.5194,6.5194,6.0285,6.4604,11251,0
IFI,D,20210218,000000,6.4604,6.4604,6.1659,6.3622,2870,0
IFI,D,20210219,000000,6.3818,6.4604,6.3427,6.4604,5305,0
IFI,D,20210222,000000,6.4801,6.6764,6.4211,6.6764,5634,0
IFI,D,20210223,000000,6.7746,6.971,6.6764,6.6764,7856,0
IFI,D,20210224,000000,6.8532,6.9316,6.7746,6.9316,2916,0
IFI,D,20210225,000000,6.971,7.1281,6.9513,7.0888,4835,0
IFI,D,20210226,000000,7.0888,7.0888,6.8925,7.0692,1773,0
IFI,D,20210301,000000,7.0692,7.56,7.0692,7.462,17099,0
IFI,D,20210302,000000,7.56,7.56,7.2655,7.3441,3652,0
IFI,D,20210303,000000,7.3638,7.3836,6.6531,6.8308,5687,0
IFI,D,20210304,000000,7.0084,7.0084,6.811,6.811,2362,0
IFI,D,20210305,000000,6.89,6.89,6.7321,6.7321,807,0
IFI,D,20210308,000000,6.7321,6.7913,6.6729,6.7913,3371,0
IFI,D,20210309,000000,6.7913,7.0084,6.7913,7.0084,4591,0
IFI,D,20210310,000000,7.0677,7.1072,6.9294,6.969,1913,0
IFI,D,20210311,000000,7.0084,7.1467,7.0084,7.1269,2373,0
IFI,D,20210312,000000,7.1467,7.2849,7.1467,7.2849,2600,0
IFI,D,20210315,000000,7.2651,7.3046,7.0282,7.1861,1634,0
IFI,D,20210316,000000,7.1467,7.1467,7.0282,7.0282,865,0
IFI,D,20210317,000000,7.048,7.1072,6.9098,6.9098,4254,0
IFI,D,20210318,000000,7.0084,7.0282,6.8506,6.8506,1080,0
IFI,D,20210319,000000,6.969,7.0874,6.969,7.048,3239,0
IFI,D,20210322,000000,7.0874,7.1269,7.048,7.0677,450,0
IFI,D,20210323,000000,7.0874,7.0874,6.8308,7.0677,3225,0
IFI,D,20210324,000000,7.1072,7.1072,6.8702,7.0282,594,0
IFI,D,20210325,000000,7.0282,7.1072,6.8702,7.0084,581,0
IFI,D,20210326,000000,7.0084,7.048,6.8702,7.048,1234,0
IFI,D,20210329,000000,7.0084,7.0084,6.7913,6.969,3865,0
IFI,D,20210330,000000,7.0084,7.6994,7.0084,7.6008,38042,0
IFI,D,20210331,000000,7.6008,8.0943,7.6008,7.7981,16243,0
IFI,D,20210401,000000,7.8969,8.0943,7.8771,7.9956,6294,0
IFI,D,20210406,000000,8.0943,8.193,8.0351,8.1338,4895,0
IFI,D,20210407,000000,8.114,8.2917,7.9956,8.0153,16055,0
IFI,D,20210408,000000,8.0153,8.0943,7.9758,8.0153,1005,0
IFI,D,20210409,000000,8.0548,8.3707,8.0351,8.272,3390,0
IFI,D,20210412,000000,8.3312,8.3312,7.9956,8.0943,11179,0
IFI,D,20210413,000000,8.2324,8.2324,7.9956,8.0746,723,0
IFI,D,20210414,000000,8.0548,8.0943,7.9758,8.0351,2079,0
IFI,D,20210415,000000,8.0351,8.0351,7.9166,8.0153,1633,0
IFI,D,20210416,000000,7.9363,7.9956,7.9166,7.9956,809,0
IFI,D,20210419,000000,7.9956,8.2522,7.9166,8.0153,12395,0
IFI,D,20210420,000000,8.0943,8.0943,7.8377,7.8969,3176,0
IFI,D,20210421,000000,7.8377,7.8377,7.6204,7.7192,3788,0
IFI,D,20210422,000000,7.66,7.7587,7.6402,7.6402,1815,0
IFI,D,20210423,000000,7.66,7.7389,7.6402,7.6994,1410,0
IFI,D,20210426,000000,7.8969,7.8969,7.6008,7.6008,5388,0
IFI,D,20210427,000000,7.6008,7.8573,7.6008,7.7981,2656,0
IFI,D,20210428,000000,7.8573,8.0943,7.8573,7.9758,4515,0
IFI,D,20210429,000000,7.9363,8.2128,7.9363,8.193,7002,0
IFI,D,20210430,000000,8.2128,8.6273,8.193,8.4101,7564,0
IFI,D,20210504,000000,8.7852,8.884,8.5287,8.8642,5958,0
IFI,D,20210505,000000,8.8642,9.3776,8.8642,9.0814,5725,0
IFI,D,20210506,000000,9.0814,9.673,9.0814,9.4567,1724,0
IFI,D,20210507,000000,9.2986,9.417,9.1801,9.1801,3864,0
IFI,D,20210510,000000,8.884,9.2591,8.884,9.1603,7444,0
IFI,D,20210511,000000,9.2196,9.2196,9.0024,9.1801,2159,0
IFI,D,20210512,000000,9.1801,9.2986,9.1603,9.2986,1185,0
IFI,D,20210513,000000,9.3776,9.555,9.2986,9.555,3272,0
IFI,D,20210514,000000,9.555,9.851,9.555,9.851,3656,0
IFI,D,20210517,000000,9.831,9.871,9.595,9.615,4435,0
